batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
271,3,33.0,33.0,0.0,1087,0.0842393338680267,3.3470659255981445,0.0001271492801606,1.1024705171585083,0.8735299110412598,excellent
272,0,34.0,33.0,1.0,1088,0.0694361850619316,3.5322065353393555,0.0001043703159666,1.0098469257354736,0.8206389546394348,excellent
272,1,33.0,33.0,0.0,1089,0.0632536858320236,3.635093688964844,9.27379442146048e-05,1.0400080680847168,0.7848989963531494,excellent
272,2,33.0,33.0,0.0,1090,0.0893425345420837,3.268584728240967,0.0001377621520077,1.061368465423584,0.8925259709358215,excellent
272,3,13.0,14.0,1.0,1091,0.0707180872559547,3.2458348274230957,0.0001251870853593,1.0166120529174805,0.9033048748970032,excellent
273,0,14.0,14.0,0.0,1092,0.0711174011230468,3.2930233478546143,0.0001211627823067,1.0040411949157717,0.8893546462059021,excellent
273,1,16.0,14.0,2.0,1093,0.0637666955590248,3.482563018798828,9.953728294931352e-05,1.087302803993225,0.8242771029472351,excellent
273,2,16.0,14.0,2.0,1094,0.0748573243618011,3.308487892150879,0.0001202297353302,1.0882617235183716,0.8776540160179138,excellent
273,3,16.0,14.0,2.0,1095,0.070815660059452,3.3374037742614746,0.0001158193626906,1.053264617919922,0.865202784538269,excellent
274,0,15.0,14.0,1.0,1096,0.0571438036859035,3.5391745567321777,9.267128916690126e-05,1.0432020425796509,0.8006689548492432,excellent
274,1,16.0,14.0,2.0,1097,0.0797909498214721,3.2729477882385254,0.0001262200385099,1.098757266998291,0.8907292485237122,excellent
274,2,16.0,14.0,2.0,1098,0.0660080835223198,3.415654182434082,0.0001061885850504,1.0678588151931765,0.8421885967254639,excellent
274,3,14.0,14.0,0.0,1099,0.0729476362466812,3.249242067337036,0.0001266951439902,1.0015040636062622,0.9018134474754332,excellent
275,0,16.0,14.0,2.0,1100,0.0708038881421089,3.3527984619140625,0.0001140997992479,1.0696173906326294,0.8614319562911987,excellent
275,1,16.0,14.0,2.0,1101,0.0749894306063652,3.3446714878082275,0.0001168673843494,1.109860897064209,0.8713713884353638,excellent
275,2,16.0,14.0,2.0,1102,0.0610966756939888,3.4618966579437256,0.0001004447985906,1.0467289686203003,0.8224620819091797,excellent
275,3,16.0,14.0,2.0,1103,0.0802042335271835,3.230701208114624,0.0001313698739977,1.0534638166427612,0.8972275257110596,excellent
276,0,16.0,14.0,2.0,1104,0.0721118152141571,3.286389112472534,0.0001221367128891,1.0219686031341553,0.8743222951889038,excellent
276,1,16.0,14.0,2.0,1105,0.0757250934839248,3.2336833477020264,0.0001296289847232,1.0108238458633425,0.8882342576980591,excellent
276,2,71.0,74.0,3.0,1106,0.0805839225649833,3.285348653793335,0.0001342780597042,1.0505934953689575,0.8926107883453369,excellent
276,3,71.0,74.0,3.0,1107,0.0766727998852729,3.3314270973205566,0.0001275723916478,1.0425071716308594,0.8820515871047974,excellent
277,0,71.0,74.0,3.0,1108,0.0813068822026252,3.262768268585205,0.0001365161733701,1.0411807298660278,0.8983840942382812,excellent
277,1,70.0,74.0,4.0,1109,0.0824108198285102,3.2529091835021973,0.0001382321206619,1.033366560935974,0.8973087072372437,moderate
277,2,70.0,74.0,4.0,1110,0.0473492555320262,3.9726927280426025,6.61701342323795e-05,1.0710166692733765,0.6748949289321899,moderate
277,3,73.0,74.0,1.0,1111,0.0684226155281066,3.4070446491241455,0.0001152208496932,1.0220791101455688,0.8678463697433472,excellent
278,0,70.0,74.0,4.0,1112,0.0610968992114067,3.6784064769744873,9.0509100118652e-05,1.0529515743255615,0.7751360535621643,moderate
278,1,70.0,74.0,4.0,1113,0.0789616107940673,3.2790040969848633,0.0001340524904662,1.0257140398025513,0.8903117179870605,moderate
278,2,71.0,74.0,3.0,1114,0.0759155303239822,3.2842328548431396,0.0001318250870099,1.0031898021697998,0.8942450284957886,excellent
278,3,70.0,74.0,4.0,1115,0.0802910402417182,3.295753002166748,0.000133111316245,1.0461729764938354,0.8872170448303223,moderate
279,0,69.0,74.0,5.0,1116,0.080793909728527,3.2951464653015137,0.0001332934625679,1.0136804580688477,0.8817960023880005,moderate
279,1,70.0,74.0,4.0,1117,0.0766424387693405,3.3392324447631836,0.0001272866356885,1.014640212059021,0.876167893409729,moderate
279,2,71.0,74.0,3.0,1118,0.0634296461939811,3.488525867462158,0.0001070705548045,1.0026423931121826,0.8364102244377136,excellent
279,3,70.0,74.0,4.0,1119,0.0732106268405914,3.370612382888794,0.0001221720158355,1.0204399824142456,0.865990161895752,moderate
280,0,70.0,74.0,4.0,1120,0.0605380535125732,3.696186065673828,8.909923781175166e-05,1.0387930870056152,0.7704430818557739,moderate
280,1,70.0,74.0,4.0,1121,0.077070914208889,3.3496341705322266,0.0001264965831069,1.03159499168396,0.8731924295425415,moderate
280,2,71.0,74.0,3.0,1122,0.07231305539608,3.327498435974121,0.000125628124806,1.0084969997406006,0.8838809728622437,excellent
280,3,71.0,74.0,3.0,1123,0.0672915056347847,3.4656715393066406,0.000110659369966,1.0169482231140137,0.8454623222351074,excellent
281,0,70.0,74.0,4.0,1124,0.0507182367146015,3.833097934722901,7.53822605474852e-05,1.0458216667175293,0.717664361000061,moderate
281,1,71.0,74.0,3.0,1125,0.0755766928195953,3.273815631866455,0.0001327350764768,1.004008173942566,0.8960068225860596,excellent
281,2,71.0,74.0,3.0,1126,0.0675418823957443,3.445164203643799,0.0001125254420912,1.008947491645813,0.8502140641212463,excellent
281,3,70.0,74.0,4.0,1127,0.0625633299350738,3.559927225112915,9.999823669204488e-05,1.036616563796997,0.8070128560066223,moderate
282,0,72.0,74.0,2.0,1128,0.0714214965701103,3.3433847427368164,0.0001236530370078,1.006603479385376,0.8831198215484619,excellent
282,1,70.0,74.0,4.0,1129,0.0822930186986923,3.2724967002868652,0.0001361053873552,1.0610342025756836,0.8909780979156494,moderate
282,2,68.0,74.0,6.0,1130,0.0734704583883285,3.433076858520508,0.0001169609968201,1.0258750915527344,0.8318273425102234,moderate
282,3,71.0,74.0,3.0,1131,0.0751816555857658,3.2965641021728516,0.0001300112053286,1.0097460746765137,0.8915032148361206,excellent
283,0,71.0,74.0,3.0,1132,0.0618991032242774,3.5488319396972656,0.0001009186598821,1.025971531867981,0.8175748586654663,excellent
283,1,70.0,74.0,4.0,1133,0.0710507929325103,3.480745553970337,0.0001112754252972,1.035668969154358,0.8365691304206848,moderate
283,2,70.0,74.0,4.0,1134,0.0783735960721969,3.3331656455993652,0.0001281629520235,1.0600916147232056,0.8776564598083496,moderate
283,3,70.0,74.0,4.0,1135,0.0757159739732742,3.3169736862182617,0.000128415544168,1.0201091766357422,0.8796747922897339,moderate
284,0,71.0,74.0,3.0,1136,0.0766896456480026,3.332918643951416,0.0001276903058169,1.0278486013412476,0.8808987140655518,excellent
284,1,70.0,74.0,4.0,1137,0.0620871074497699,3.621306896209717,9.494384721620008e-05,1.0634632110595703,0.7912359237670898,moderate
284,2,70.0,74.0,4.0,1138,0.0789628401398658,3.2966461181640625,0.0001320476876571,1.0434049367904663,0.8864575624465942,moderate
284,3,71.0,74.0,3.0,1139,0.0745186656713485,3.302809715270996,0.0001289867068408,1.009323000907898,0.8901650309562683,excellent
285,0,55.0,57.0,2.0,1140,0.0772023722529411,3.388787269592285,0.0001205833104904,1.0352797508239746,0.8658341765403748,excellent
285,1,55.0,57.0,2.0,1141,0.0805262178182601,3.32401967048645,0.0001286267652176,1.0329729318618774,0.8828982710838318,excellent
285,2,56.0,57.0,1.0,1142,0.0524687394499778,3.783701896667481,7.867412205087021e-05,1.0224647521972656,0.7377650737762451,excellent
285,3,55.0,57.0,2.0,1143,0.0716191828250885,3.4876370429992676,0.000108821048343,1.0408995151519775,0.8361162543296814,excellent
286,0,55.0,57.0,2.0,1144,0.0736290737986564,3.4324283599853516,0.0001141650282079,1.0559039115905762,0.8524165749549866,excellent
286,1,55.0,57.0,2.0,1145,0.0819253027439117,3.32665491104126,0.0001276272523682,1.0826706886291504,0.8836340308189392,excellent
286,2,55.0,57.0,2.0,1146,0.0817414969205856,3.301180839538574,0.000132188812131,1.0247939825057983,0.8870645761489868,excellent
286,3,55.0,57.0,2.0,1147,0.0821993649005889,3.318842649459839,0.0001293357490794,1.0549167394638062,0.8843333125114441,excellent
287,0,55.0,57.0,2.0,1148,0.0768303349614143,3.3344368934631348,0.000127299936139,1.014541745185852,0.8783690929412842,excellent
287,1,55.0,57.0,2.0,1149,0.0765759795904159,3.3751065731048584,0.0001211700437124,1.0580816268920898,0.871097981929779,excellent
287,2,55.0,57.0,2.0,1150,0.0803437903523445,3.306652069091797,0.0001294818066526,1.07599139213562,0.8885917067527771,excellent
287,3,55.0,57.0,2.0,1151,0.0791303813457489,3.354137897491455,0.0001250598870683,1.0377345085144043,0.8750851154327393,excellent
288,0,55.0,57.0,2.0,1152,0.0788073763251304,3.3582146167755127,0.0001234567171195,1.0628774166107178,0.8758799433708191,excellent
288,1,56.0,57.0,1.0,1153,0.0737912058830261,3.4234163761138916,0.0001166536239907,1.0068776607513428,0.8551119565963745,excellent
288,2,56.0,57.0,1.0,1154,0.0691394805908203,3.465284585952759,0.0001119776061386,1.022748947143555,0.8443048000335693,excellent
288,3,56.0,57.0,1.0,1155,0.0766209512948989,3.3679568767547607,0.0001238618133356,1.0002131462097168,0.8707352876663208,excellent
289,0,55.0,57.0,2.0,1156,0.0751969814300537,3.382229804992676,0.0001213699579238,1.006449580192566,0.8664627075195312,excellent
289,1,55.0,57.0,2.0,1157,0.0577302053570747,3.693122386932373,8.69700379553251e-05,1.0044903755187988,0.768572986125946,excellent
289,2,57.0,57.0,0.0,1158,0.0769756585359573,3.312687873840332,0.0001304998586419,1.0031989812850952,0.8855880498886108,excellent
289,3,59.0,57.0,2.0,1159,0.0764156132936477,3.335233688354492,0.0001279429125133,1.0139919519424438,0.867375373840332,excellent
290,0,55.0,57.0,2.0,1160,0.0506283342838287,3.819813728332519,7.48763995943591e-05,1.025368332862854,0.7220695614814758,excellent
290,1,53.0,57.0,4.0,1161,0.073248378932476,3.392871379852295,0.0001177615049527,1.059393048286438,0.8681871294975281,moderate
290,2,55.0,57.0,2.0,1162,0.0837643593549728,3.284021377563477,0.0001333365798927,1.066765069961548,0.893354594707489,excellent
290,3,56.0,57.0,1.0,1163,0.0812070593237876,3.297743320465088,0.0001330497470917,1.010963797569275,0.8882942795753479,excellent
291,0,55.0,57.0,2.0,1164,0.0509994626045227,3.826306581497192,7.438285683747381e-05,1.0312308073043823,0.7189928293228149,excellent
291,1,55.0,57.0,2.0,1165,0.0582282282412052,3.667245388031006,8.84559121914208e-05,1.0416196584701538,0.7769836187362671,excellent
291,2,55.0,57.0,2.0,1166,0.0823865681886673,3.2754149436950684,0.0001351908722426,1.0167149305343628,0.8934800624847412,excellent
291,3,56.0,57.0,1.0,1167,0.0790155455470085,3.300656795501709,0.0001324108161497,1.0297387838363647,0.8877601623535156,excellent
292,0,55.0,57.0,2.0,1168,0.0593050420284271,3.672208786010742,8.88594877324067e-05,1.0232752561569214,0.7770025134086609,excellent
292,1,55.0,57.0,2.0,1169,0.0828659161925315,3.2631947994232178,0.0001374307466903,1.0137261152267456,0.8946071863174438,excellent
292,2,55.0,57.0,2.0,1170,0.0800827518105506,3.3778014183044434,0.000122487617773,1.0771547555923462,0.867425799369812,excellent
292,3,55.0,57.0,2.0,1171,0.0854503512382507,3.2556276321411133,0.0001385451905662,1.0191088914871216,0.8971254229545593,excellent
293,0,2.0,3.0,1.0,1172,0.1647606045007705,2.431751012802124,0.0003072322288062,1.066225290298462,0.9614589214324952,excellent
293,1,2.0,3.0,1.0,1173,0.1135078519582748,2.9616241455078125,0.0001923689560499,1.0338397026062012,0.8576915264129639,excellent
293,2,2.0,3.0,1.0,1174,0.1755944937467575,2.388242244720459,0.0003180982603225,1.1510505676269531,0.9674970507621764,excellent
293,3,2.0,3.0,1.0,1175,0.133173331618309,2.7551348209381104,0.0002334288583369,1.0397034883499146,0.9042625427246094,excellent
294,0,3.0,3.0,0.0,1176,0.1693713814020156,2.3564586639404297,0.0003304691053926,1.044642210006714,0.9733229875564576,excellent
294,1,2.0,3.0,1.0,1177,0.163682147860527,2.475633382797241,0.0002940585836768,1.1212416887283323,0.9568907618522644,excellent
294,2,2.0,3.0,1.0,1178,0.1743145585060119,2.4002580642700195,0.0003166322130709,1.133180856704712,0.9646145105361938,excellent
294,3,3.0,3.0,0.0,1179,0.1681772917509079,2.435274124145508,0.0003042751632165,1.15474534034729,0.9688803553581238,excellent
295,0,2.0,3.0,1.0,1180,0.1415669471025467,2.6911709308624268,0.000248016702244,1.0663785934448242,0.9168462753295898,excellent
295,1,3.0,3.0,0.0,1181,0.1760432571172714,2.359727382659912,0.0003278394869994,1.1184797286987305,0.9739145040512084,excellent
295,2,3.0,3.0,0.0,1182,0.1786134243011474,2.3831534385681152,0.0003192065632902,1.1703952550888062,0.9740425944328308,excellent
295,3,2.0,3.0,1.0,1183,0.1568152159452438,2.5146164894104004,0.000284139503492,1.099308967590332,0.9511076807975768,excellent
296,0,2.0,3.0,1.0,1184,0.163627490401268,2.42197322845459,0.0003073685220442,1.068791747093201,0.96386456489563,excellent
296,1,346.0,350.0,4.0,1185,0.0870802327990531,3.3176584243774414,0.0001342883042525,1.0405648946762085,0.8703944683074951,moderate
296,2,177.0,178.0,1.0,1186,0.0937256515026092,3.3327150344848633,0.0001354790583718,1.0574413537979126,0.8707345128059387,excellent
296,3,185.0,178.0,7.0,1187,0.0537482984364032,3.6503548622131343,8.778795745456591e-05,1.0193897485733032,0.7706578969955444,moderate
297,0,185.0,178.0,7.0,1188,0.0619050525128841,3.615669727325439,9.52008049353026e-05,1.0198227167129517,0.7979681491851807,moderate
297,1,190.0,178.0,12.0,1189,0.0603831447660923,3.5997378826141357,9.461901936447248e-05,1.0100407600402832,0.8047325611114502,bad
297,2,179.0,178.0,1.0,1190,0.0655528530478477,3.495908737182617,0.0001082231538021,1.0160318613052368,0.8361855745315552,excellent
297,3,181.0,178.0,3.0,1191,0.0482791624963283,3.924792766571045,6.711957394145429e-05,1.0477304458618164,0.6852046251296997,excellent
298,0,182.0,178.0,4.0,1192,0.0708490088582038,3.5190353393554688,0.0001078013810911,1.0133429765701294,0.8259090781211853,moderate
298,1,190.0,178.0,12.0,1193,0.0517066083848476,3.7460336685180664,8.046600123634562e-05,1.040385603904724,0.7566738128662109,bad
298,2,183.0,178.0,5.0,1194,0.0595627278089523,3.6545968055725098,9.099845919990912e-05,1.012781858444214,0.7830632328987122,moderate
298,3,181.0,178.0,3.0,1195,0.0632820874452591,3.52950382232666,0.0001031404244713,1.0128211975097656,0.8235031962394714,excellent
299,0,176.0,178.0,2.0,1196,0.0977270230650901,3.2913222312927246,0.000143190511153,1.0697904825210571,0.8781020641326904,excellent
299,1,185.0,178.0,7.0,1197,0.0567851141095161,3.7180795669555664,8.501429692842066e-05,1.016584873199463,0.7607676386833191,moderate
299,2,184.0,178.0,6.0,1198,0.0755514279007911,3.4243268966674805,0.0001192146519315,1.0027549266815186,0.8526122570037842,moderate
299,3,185.0,178.0,7.0,1199,0.0693511068820953,3.500283479690552,0.0001074023239198,1.0495390892028809,0.835918128490448,moderate
300,0,190.0,178.0,12.0,1200,0.0563109517097473,3.6840195655822754,8.81443775142543e-05,1.0039186477661133,0.7738522291183472,bad
300,1,177.0,178.0,1.0,1201,0.0933022648096084,3.318873405456543,0.0001386197400279,1.0035066604614258,0.8705935478210449,excellent
300,2,185.0,178.0,7.0,1202,0.0728859454393386,3.463618040084839,0.0001126104762079,1.0645660161972046,0.8452452421188354,moderate
300,3,184.0,178.0,6.0,1203,0.060949333012104,3.636301040649414,9.310691530117764e-05,1.00831139087677,0.788695216178894,moderate
301,0,181.0,178.0,3.0,1204,0.0690646320581436,3.481076717376709,0.0001096142223104,1.0085757970809937,0.8418960571289062,excellent
301,1,185.0,178.0,7.0,1205,0.071138359606266,3.49998140335083,0.0001082874587154,1.0461082458496094,0.8324474096298218,moderate
301,2,182.0,178.0,4.0,1206,0.0689811706542968,3.4803109169006348,0.000110252010927,1.0075010061264038,0.8392457962036133,moderate
301,3,183.0,178.0,5.0,1207,0.0544018298387527,3.800124168395996,7.95205996837467e-05,1.0032261610031128,0.7309942245483398,moderate
302,0,176.0,178.0,2.0,1208,0.0951880514621734,3.3497705459594727,0.0001344846095889,1.074216604232788,0.8619922399520874,excellent
302,1,185.0,178.0,7.0,1209,0.0731813460588455,3.470522880554199,0.0001124548871302,1.0702368021011353,0.842826783657074,moderate
302,2,182.0,178.0,4.0,1210,0.0704665854573249,3.5086159706115723,0.0001079925277736,1.0082459449768066,0.8293853998184204,moderate
302,3,187.0,178.0,9.0,1211,0.0732776224613189,3.3511545658111572,0.0001244237791979,1.008172631263733,0.8794310092926025,moderate
303,0,182.0,178.0,4.0,1212,0.079049028456211,3.401978015899658,0.000122804500279,1.0174882411956787,0.858427882194519,moderate
303,1,184.0,178.0,6.0,1213,0.0642632320523262,3.6041975021362305,9.735458297654986e-05,1.022372484207153,0.8000906109809875,moderate
303,2,181.0,178.0,3.0,1214,0.056892741471529,3.6549205780029297,8.976041135611013e-05,1.0104657411575315,0.7788875102996826,excellent
303,3,184.0,178.0,6.0,1215,0.0682582482695579,3.5331664085388184,0.0001055860338965,1.0177632570266724,0.8217360973358154,moderate
304,0,188.0,178.0,10.0,1216,0.0613007172942161,3.5452418327331543,0.0001009323968901,1.0106555223464966,0.8252395987510681,moderate
304,1,184.0,178.0,6.0,1217,0.0773141458630561,3.4050045013427734,0.0001216145610669,1.01042377948761,0.8590695858001709,moderate
304,2,184.0,178.0,6.0,1218,0.0625054016709327,3.6082448959350586,9.61706682574004e-05,1.0085527896881104,0.7989860773086548,moderate
304,3,184.0,178.0,6.0,1219,0.0649861544370651,3.5562562942504883,0.0001015422894852,1.0053404569625854,0.8153129816055298,moderate
305,0,185.0,178.0,7.0,1220,0.0491377115249633,3.931666851043701,6.94674308761023e-05,1.0347301959991455,0.6882576942443848,moderate
305,1,181.0,178.0,3.0,1221,0.064211718738079,3.631612777709961,9.398288239026442e-05,1.0373574495315552,0.7915769815444946,excellent
305,2,183.0,178.0,5.0,1222,0.0703780576586723,3.5212879180908203,0.0001077981214621,1.0106937885284424,0.8239701986312866,moderate
305,3,185.0,178.0,7.0,1223,0.0735478401184082,3.486525058746338,0.0001110265584429,1.0638033151626587,0.8374496698379517,moderate
306,0,186.0,178.0,8.0,1224,0.0718625485897064,3.421454668045044,0.000116926501505,1.0225071907043457,0.8576027154922485,moderate
306,1,184.0,178.0,6.0,1225,0.0801210403442382,3.3720006942749023,0.0001268693304155,1.0082814693450928,0.8662855625152588,moderate
306,2,182.0,178.0,4.0,1226,0.0788004696369171,3.38900089263916,0.0001235943636856,1.021370530128479,0.8634382486343384,moderate
306,3,184.0,178.0,6.0,1227,0.0648440271615982,3.570547103881836,0.0001004687946988,1.0242395401000977,0.8114827871322632,moderate
307,0,185.0,178.0,7.0,1228,0.0687197372317314,3.5110113620758057,0.0001062814626493,1.0620410442352295,0.8321625590324402,moderate
307,1,185.0,178.0,7.0,1229,0.067770667374134,3.541311502456665,0.0001042019357555,1.0158582925796509,0.8210728168487549,moderate
307,2,168.0,178.0,10.0,1230,0.0675632283091545,3.548915386199951,0.0001039272974594,1.0183357000350952,0.8181700706481934,moderate
307,3,183.0,178.0,5.0,1231,0.0705098882317543,3.51993179321289,0.0001081447699107,1.0135278701782229,0.8250973224639893,moderate
308,0,175.0,178.0,3.0,1232,0.0898589268326759,3.307152271270752,0.0001389645476592,1.0196367502212524,0.8767175674438477,excellent
308,1,179.0,178.0,1.0,1233,0.0600533410906791,3.5625407695770264,9.905549813993277e-05,1.0001137256622314,0.8181252479553223,excellent
308,2,177.0,178.0,1.0,1234,0.0586374253034591,3.638965129852295,9.040677105076612e-05,1.0312538146972656,0.7910271883010864,excellent
308,3,181.0,178.0,3.0,1235,0.0780574232339859,3.38317346572876,0.0001239362027263,1.00285804271698,0.8655643463134766,excellent
309,0,188.0,178.0,10.0,1236,0.0452493652701377,3.8441271781921382,7.146225107135251e-05,1.006218194961548,0.7154312133789062,moderate
309,1,181.0,178.0,3.0,1237,0.0591337122023105,3.61421537399292,9.303375554736704e-05,1.0445556640625,0.7980776429176331,excellent
309,2,182.0,178.0,4.0,1238,0.0726118013262748,3.4527626037597656,0.0001139443338615,1.0186445713043213,0.8483165502548218,moderate
309,3,185.0,178.0,7.0,1239,0.0661980435252189,3.5716254711151123,0.0001013390137813,1.000216722488403,0.8100756406784058,moderate
310,0,184.0,178.0,6.0,1240,0.0769756212830543,3.4358906745910645,0.0001196887315018,1.0010756254196167,0.8471852540969849,moderate
310,1,182.0,178.0,4.0,1241,0.078797735273838,3.3921117782592773,0.0001241334102815,1.0139405727386477,0.8614801168441772,moderate
310,2,181.0,178.0,3.0,1242,0.0670416802167892,3.550661563873291,0.0001018611728795,1.0381853580474854,0.8185285329818726,excellent
310,3,176.0,178.0,2.0,1243,0.0939857587218284,3.27261734008789,0.0001443081710021,1.0286074876785278,0.8829573392868042,excellent
311,0,184.0,178.0,6.0,1244,0.0579420626163482,3.6685914993286137,8.844881813274696e-05,1.005862832069397,0.7761291861534119,moderate
311,1,184.0,178.0,6.0,1245,0.0651789531111717,3.5642616748809814,0.0001003500510705,1.0271950960159302,0.8141683340072632,moderate
311,2,182.0,178.0,4.0,1246,0.0637166500091552,3.6115856170654297,9.634393791202456e-05,1.0068689584732056,0.7963786125183105,moderate
311,3,190.0,178.0,12.0,1247,0.0568879395723342,3.6168017387390137,9.183574002236128e-05,1.0141586065292358,0.8030586838722229,bad
312,0,176.0,178.0,2.0,1248,0.0814338624477386,3.394099712371826,0.0001256828836631,1.000552535057068,0.8580629229545593,excellent
312,1,177.0,178.0,1.0,1249,0.0877375453710556,3.38291597366333,0.000129074891447,1.026603102684021,0.8551903963088989,excellent
312,2,190.0,178.0,12.0,1250,0.0415780246257782,4.048754692077637,6.074278280721046e-05,1.008056640625,0.65289306640625,bad
312,3,185.0,178.0,7.0,1251,0.0720010176301002,3.495811700820923,0.0001102727401303,1.0144840478897097,0.8340388536453247,moderate
313,0,182.0,178.0,4.0,1252,0.0588325932621955,3.7000491619110103,8.73417011462152e-05,1.0019186735153198,0.7680493593215942,moderate
313,1,181.0,178.0,3.0,1253,0.0605687014758586,3.613959789276123,9.375020454172044e-05,1.0409728288650513,0.7986941933631897,excellent
313,2,184.0,178.0,6.0,1254,0.0689161419868469,3.5401787757873535,0.0001055162210832,1.0177559852600098,0.819777250289917,moderate
313,3,182.0,178.0,4.0,1255,0.0579552873969078,3.71104884147644,8.594532846473157e-05,1.000059962272644,0.762869656085968,moderate
314,0,182.0,178.0,4.0,1256,0.0735848918557167,3.449331283569336,0.0001153471748693,1.0031049251556396,0.8479605913162231,moderate
314,1,185.0,178.0,7.0,1257,0.0510621704161167,3.8115973472595215,7.687571633141488e-05,1.0010159015655518,0.7245901823043823,moderate
314,2,185.0,178.0,7.0,1258,0.0777825191617012,3.402627468109131,0.0001204746222356,1.0747923851013184,0.8595942258834839,moderate
314,3,181.0,178.0,3.0,1259,0.0727003961801529,3.4418020248413086,0.000114945032692,1.0405336618423462,0.8520089983940125,excellent
315,0,184.0,178.0,6.0,1260,0.0808600410819053,3.3739843368530273,0.0001273429516004,1.0031126737594604,0.8641024231910706,moderate
315,1,185.0,178.0,7.0,1261,0.0640668123960495,3.577101230621338,9.890514775179328e-05,1.0474976301193235,0.8102083206176758,moderate
315,2,179.0,178.0,1.0,1262,0.0711978450417518,3.418271064758301,0.0001175506113213,1.0114392042160034,0.8594520092010498,excellent
315,3,183.0,178.0,5.0,1263,0.0703353807330131,3.522894859313965,0.0001076849366654,1.014281988143921,0.8236770629882812,moderate
316,0,181.0,178.0,3.0,1264,0.0655520036816597,3.5072948932647705,0.0001078073837561,1.0001718997955322,0.8310143947601318,excellent
316,1,177.0,178.0,1.0,1265,0.0761849284172058,3.464393615722656,0.0001131536992033,1.0792155265808103,0.8394774198532104,excellent
316,2,182.0,178.0,4.0,1266,0.0707854703068733,3.467424154281616,0.0001113408798119,1.0260860919952393,0.8447505235671997,moderate
316,3,185.0,178.0,7.0,1267,0.0766688734292984,3.4120566844940186,0.0001201778723043,1.0172960758209229,0.8579913377761841,moderate
317,0,180.0,178.0,2.0,1268,0.0642339363694191,3.538109064102173,0.0001045561220962,1.0031648874282837,0.8241330981254578,excellent
317,1,181.0,178.0,3.0,1269,0.0674256160855293,3.492103576660156,0.0001071976294042,1.0596164464950562,0.8373130559921265,excellent
317,2,184.0,178.0,6.0,1270,0.0823201388120651,3.3684329986572266,0.0001279863354284,1.0408607721328735,0.8660544157028198,moderate
317,3,182.0,178.0,4.0,1271,0.062932513654232,3.6469202041625977,9.35654534259811e-05,1.0087542533874512,0.786475658416748,moderate
318,0,182.0,178.0,4.0,1272,0.0583715215325355,3.7667834758758545,8.169749344233423e-05,1.0524170398712158,0.7427708506584167,moderate
318,1,188.0,178.0,10.0,1273,0.066378965973854,3.4935293197631836,0.0001079310968634,1.0088021755218506,0.8373838663101196,moderate
318,2,184.0,178.0,6.0,1274,0.0687786266207695,3.5080676078796387,0.0001073644307325,1.006771445274353,0.8315984010696411,moderate
318,3,184.0,178.0,6.0,1275,0.0593994706869125,3.619941234588623,9.235273319063708e-05,1.0232418775558472,0.7964993715286255,moderate
319,0,184.0,178.0,6.0,1276,0.0745794475078582,3.436309576034546,0.0001175815414171,1.0080314874649048,0.8486771583557129,moderate
319,1,181.0,178.0,3.0,1277,0.0724503472447395,3.439056873321533,0.0001153180637629,1.0229902267456057,0.8534979820251465,excellent
319,2,177.0,178.0,1.0,1278,0.0824359431862831,3.4265763759613037,0.0001205160733661,1.0137947797775269,0.8495815992355347,excellent
319,3,185.0,178.0,7.0,1279,0.0787535905838012,3.3838958740234375,0.0001234778173966,1.036122441291809,0.8659582138061523,moderate
320,0,186.0,178.0,8.0,1280,0.0693048611283302,3.49390172958374,0.000109302221972,1.0104994773864746,0.8377372026443481,moderate
320,1,185.0,178.0,7.0,1281,0.075432002544403,3.4372620582580566,0.0001163829729193,1.0599521398544312,0.8521956205368042,moderate
320,2,185.0,178.0,7.0,1282,0.0629025846719741,3.6301913261413574,9.532566036796196e-05,1.0154072046279907,0.7899727821350098,moderate
320,3,177.0,178.0,1.0,1283,0.0762878805398941,3.5221962928771973,0.000109909728053,1.0036767721176147,0.8217105269432068,excellent
321,0,185.0,178.0,7.0,1284,0.0704244077205658,3.5245344638824463,0.0001072834274964,1.0035016536712646,0.8244009017944336,moderate
321,1,184.0,178.0,6.0,1285,0.0584454424679279,3.7555315494537354,8.54397876537405e-05,1.0008575916290283,0.7492281794548035,moderate
321,2,187.0,178.0,9.0,1286,0.0716353356838226,3.392001152038574,0.000120135868201,1.0074678659439087,0.8675636053085327,moderate
321,3,188.0,178.0,10.0,1287,0.0516121722757816,3.771741151809693,7.961308438098058e-05,1.001735806465149,0.7431483268737793,moderate
322,0,182.0,178.0,4.0,1288,0.0435436777770519,4.071239948272705,5.891482578590512e-05,1.0274101495742798,0.6356949210166931,moderate
322,1,185.0,178.0,7.0,1289,0.069040760397911,3.49808120727539,0.0001075328764272,1.051888346672058,0.8364888429641724,moderate
322,2,184.0,178.0,6.0,1290,0.0533033162355423,3.799137115478515,7.854987779865041e-05,1.016085863113403,0.7319071888923645,moderate
322,3,184.0,178.0,6.0,1291,0.0679693222045898,3.557629346847534,0.0001038094051182,1.009297013282776,0.8132627010345459,moderate
323,0,185.0,178.0,7.0,1292,0.0711294785141944,3.488365173339844,0.0001104162438423,1.0290567874908447,0.8371845483779907,moderate
