batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
271,0,10.0,33.0,23.0,1084,0.04620211571455,3.6325573921203618,8.176982373697683e-05,1.0598279237747192,0.7799146175384521,bad
271,1,17.0,33.0,16.0,1085,0.0368695631623268,3.893948554992676,6.070321614970453e-05,1.0024659633636477,0.6287515163421631,bad
271,2,13.0,33.0,20.0,1086,0.0396980494260787,3.663493633270264,7.6173702836968e-05,1.0021374225616455,0.7290099859237671,bad
271,3,10.0,33.0,23.0,1087,0.0475298762321472,3.533430814743042,8.989706839201972e-05,1.0019569396972656,0.8214895725250244,bad
272,0,15.0,33.0,18.0,1088,0.0418423116207122,3.742765903472901,7.180182001320645e-05,1.020098328590393,0.7081207633018494,bad
272,1,19.0,33.0,14.0,1089,0.0414128378033638,3.821714401245117,6.628224946325645e-05,1.037636160850525,0.6701023578643799,bad
272,2,13.0,33.0,20.0,1090,0.0414521731436252,3.7493934631347656,7.05691782059148e-05,1.0212807655334473,0.7011350989341736,bad
272,3,171.0,14.0,157.0,1091,0.0533806085586547,3.9962568283081055,6.821397983003408e-05,1.0354068279266355,0.6804781556129456,catastrophe
273,0,0.0,14.0,14.0,1092,0.0774005204439163,3.677169799804687,9.269882139051332e-05,1.0146653652191162,0.7396699786186218,bad
273,1,174.0,14.0,160.0,1093,0.0226468108594417,4.969212532043457,1.864338446466718e-05,1.0015822649002075,0.3001114130020141,catastrophe
273,2,352.0,14.0,22.0,1094,0.031179491430521,4.455994129180908,4.161566175753251e-05,1.0007377862930298,0.539793074131012,bad
273,3,174.0,14.0,160.0,1095,0.0269177220761775,4.708829879760742,2.728804429352749e-05,1.1166144609451294,0.1984478384256363,catastrophe
274,0,160.0,14.0,146.0,1096,0.0353484153747558,4.2227044105529785,4.917418846162036e-05,1.0118772983551023,0.5721250772476196,catastrophe
274,1,171.0,14.0,157.0,1097,0.0601252242922782,3.931405544281006,7.703332812525332e-05,1.0646772384643557,0.7116350531578064,catastrophe
274,2,170.0,14.0,156.0,1098,0.0258723907172679,4.766561508178711,2.702163328649476e-05,1.000519633293152,0.4148069620132446,catastrophe
274,3,352.0,14.0,22.0,1099,0.0299330074340105,4.638083457946777,3.4865704947151244e-05,1.0060532093048096,0.494700014591217,bad
275,0,1.0,14.0,13.0,1100,0.0449442341923713,4.3744916915893555,4.5822867832612246e-05,1.1117069721221924,0.5050636529922485,bad
275,1,1.0,14.0,13.0,1101,0.0227564722299575,4.8055524826049805,2.232477709185332e-05,1.1948344707489014,0.2640394568443298,bad
275,2,1.0,14.0,13.0,1102,0.0195667371153831,5.077304840087891,1.4699041457788551e-05,1.1750844717025757,0.2347675710916519,bad
275,3,174.0,14.0,160.0,1103,0.0496568754315376,4.3513054847717285,5.3169183956924826e-05,1.0710351467132568,0.5901062488555908,catastrophe
276,0,171.0,14.0,157.0,1104,0.0312801524996757,4.6979780197143555,3.0606210202677175e-05,1.0373563766479492,0.4494283199310303,catastrophe
276,1,171.0,14.0,157.0,1105,0.0752142742276191,3.5828394889831543,0.0001004169607767,1.117990016937256,0.7987162470817566,catastrophe
276,2,68.0,74.0,6.0,1106,0.0872900560498237,3.2534103393554688,0.0001420600892743,1.0251400470733645,0.8841245174407959,moderate
276,3,69.0,74.0,5.0,1107,0.0826503038406372,3.2968344688415527,0.000135118360049,1.0012871026992798,0.8841505646705627,moderate
277,0,68.0,74.0,6.0,1108,0.0923426747322082,3.219271421432495,0.0001473211013944,1.0294413566589355,0.8964868783950806,moderate
277,1,68.0,74.0,6.0,1109,0.084977738559246,3.276930332183838,0.0001370103273075,1.0110723972320557,0.8814992308616638,moderate
277,2,69.0,74.0,5.0,1110,0.0476798750460147,4.019007682800293,6.346133159240708e-05,1.029789686203003,0.6566812992095947,moderate
277,3,70.0,74.0,4.0,1111,0.0791069343686103,3.3411426544189453,0.000128439234686,1.0106210708618164,0.8761537075042725,moderate
278,0,68.0,74.0,6.0,1112,0.0659220069646835,3.6921775341033936,9.035790571942924e-05,1.0532019138336182,0.7673600316047668,moderate
278,1,68.0,74.0,6.0,1113,0.0882332772016525,3.2358174324035645,0.0001437025202903,1.029753804206848,0.8902836441993713,moderate
278,2,68.0,74.0,6.0,1114,0.0939148887991905,3.215538024902344,0.0001472506992286,1.0623810291290283,0.8992320895195007,moderate
278,3,68.0,74.0,6.0,1115,0.0932695865631103,3.2556753158569336,0.0001426020317012,1.0752975940704346,0.8924304246902466,moderate
279,0,68.0,74.0,6.0,1116,0.089429385960102,3.2720301151275635,0.0001390924444422,1.0237089395523071,0.8874397277832031,moderate
279,1,69.0,74.0,5.0,1117,0.0842238515615463,3.3404293060302734,0.0001297959970543,1.0207501649856567,0.8753868341445923,moderate
279,2,68.0,74.0,6.0,1118,0.0711570158600807,3.471348285675049,0.000112700749014,1.000563383102417,0.8254759311676025,moderate
279,3,68.0,74.0,6.0,1119,0.0832956805825233,3.346160411834717,0.0001292131637455,1.051330804824829,0.8657742738723755,moderate
280,0,68.0,74.0,6.0,1120,0.0658412873744964,3.7017126083374023,9.002493607113138e-05,1.067739725112915,0.7652881145477295,moderate
280,1,68.0,74.0,6.0,1121,0.0895128399133682,3.3098034858703613,0.0001353802654193,1.058107852935791,0.8789179921150208,moderate
280,2,68.0,74.0,6.0,1122,0.0905391275882721,3.262359142303467,0.0001409628603141,1.0424814224243164,0.8903579711914062,moderate
280,3,68.0,74.0,6.0,1123,0.0799194872379303,3.412997245788574,0.0001209088150062,1.053267240524292,0.8499741554260254,moderate
281,0,69.0,74.0,5.0,1124,0.0535909011960029,3.8468806743621826,7.581017416669056e-05,1.007972002029419,0.714269757270813,moderate
281,1,68.0,74.0,6.0,1125,0.0934333577752113,3.183609962463379,0.0001513353490736,1.0457384586334229,0.9025687575340272,moderate
281,2,70.0,74.0,4.0,1126,0.0765852183103561,3.3876824378967285,0.0001235559320775,1.0000557899475098,0.8626871109008789,moderate
281,3,70.0,74.0,4.0,1127,0.0674489066004753,3.5562496185302734,0.0001032956206472,1.0117963552474976,0.8131449222564697,moderate
282,0,68.0,74.0,6.0,1128,0.0845004096627235,3.270653009414673,0.0001387584634358,1.0175492763519287,0.8805198669433594,moderate
282,1,68.0,74.0,6.0,1129,0.0893280133605003,3.242313861846924,0.0001435383601346,1.0374752283096311,0.8885075449943542,moderate
282,2,68.0,74.0,6.0,1130,0.0822009891271591,3.4180691242218018,0.0001208155008498,1.0867607593536377,0.8507583141326904,moderate
282,3,68.0,74.0,6.0,1131,0.0932563170790672,3.2285895347595215,0.0001458971964893,1.076213240623474,0.8948967456817627,moderate
283,0,68.0,74.0,6.0,1132,0.0705341026186943,3.563915252685547,0.000103290505649,1.0502153635025024,0.8042066097259521,moderate
283,1,68.0,74.0,6.0,1133,0.0751136913895607,3.5208401679992676,0.0001079955181921,1.100924372673035,0.8215880393981934,moderate
283,2,68.0,74.0,6.0,1134,0.0924041420221328,3.2772111892700195,0.000139649346238,1.0888465642929075,0.887907087802887,moderate
283,3,68.0,74.0,6.0,1135,0.0917504727840423,3.235583782196045,0.0001449785486329,1.041205644607544,0.8945212960243225,moderate
284,0,69.0,74.0,5.0,1136,0.0893287882208824,3.2687249183654785,0.0001411839475622,1.0295292139053345,0.8894740343093872,moderate
284,1,68.0,74.0,6.0,1137,0.0681124255061149,3.620455503463745,9.750611934578046e-05,1.0617245435714722,0.787670373916626,moderate
284,2,69.0,74.0,5.0,1138,0.0852923318743705,3.2726974487304688,0.0001382655609631,1.0250840187072754,0.8898444175720215,moderate
284,3,70.0,74.0,4.0,1139,0.0841277092695236,3.2453954219818115,0.0001406072551617,1.0196492671966553,0.8993454575538635,moderate
285,0,67.0,57.0,10.0,1140,0.0751430913805961,3.452324867248535,0.0001149980453192,1.0300664901733398,0.8452197313308716,moderate
285,1,67.0,57.0,10.0,1141,0.0755635276436805,3.46444320678711,0.0001132015313487,1.045859694480896,0.8428562879562378,moderate
285,2,64.0,57.0,7.0,1142,0.0517069697380065,3.8491861820220943,7.455328159267083e-05,1.011690378189087,0.7145906686782837,moderate
285,3,69.0,57.0,12.0,1143,0.0660590976476669,3.602614402770996,9.753940685186536e-05,1.0247037410736084,0.7994681000709534,bad
286,0,69.0,57.0,12.0,1144,0.0490325763821601,3.813830614089966,7.419344910886139e-05,1.0347365140914917,0.7146129608154297,bad
286,1,67.0,57.0,10.0,1145,0.0673624649643898,3.5132412910461426,0.0001060674039763,1.0110365152359009,0.8256809711456299,moderate
286,2,72.0,57.0,15.0,1146,0.0543492622673511,3.6551613807678223,8.834527397993952e-05,1.00114905834198,0.7848951816558838,bad
286,3,68.0,57.0,11.0,1147,0.0704062208533287,3.502986192703247,0.0001077060223906,1.0164310932159424,0.8290122151374817,bad
287,0,69.0,57.0,12.0,1148,0.0602062903344631,3.6089859008789062,9.428308840142564e-05,1.0122936964035034,0.7957261800765991,bad
287,1,78.0,57.0,21.0,1149,0.0283021908253431,4.226668357849121,4.035669917357154e-05,1.0112671852111816,0.4709129631519317,bad
287,2,78.0,57.0,21.0,1150,0.038978885859251,4.056921005249023,5.325571692083031e-05,1.0627962350845337,0.5846168398857117,bad
287,3,66.0,57.0,9.0,1151,0.0720067992806434,3.454089641571045,0.0001139013111242,1.0038671493530271,0.8456774950027466,moderate
288,0,67.0,57.0,10.0,1152,0.0709758773446083,3.496744155883789,0.0001079584762919,1.043682336807251,0.8301308751106262,moderate
288,1,72.0,57.0,15.0,1153,0.0505448915064334,3.772817850112915,7.796536374371499e-05,1.0372828245162964,0.7430024147033691,bad
288,2,67.0,57.0,10.0,1154,0.0642207413911819,3.625070095062256,9.475681144976988e-05,1.0374329090118408,0.7926605939865112,moderate
288,3,68.0,57.0,11.0,1155,0.0731183663010597,3.492502450942993,0.0001097460553864,1.0372155904769895,0.8339276313781738,bad
289,0,69.0,57.0,12.0,1156,0.0673618614673614,3.5722336769104004,0.0001009867846732,1.012667536735535,0.8091559410095215,bad
289,1,67.0,57.0,10.0,1157,0.0542517006397247,3.822531223297119,7.585003913845867e-05,1.0177576541900637,0.7210597395896912,moderate
289,2,67.0,57.0,10.0,1158,0.0836914330720901,3.350421190261841,0.0001288107887376,1.0129417181015017,0.8700222373008728,moderate
289,3,67.0,57.0,10.0,1159,0.0773848518729209,3.431285858154297,0.0001176193109131,1.0297192335128784,0.8522503972053528,moderate
290,0,69.0,57.0,12.0,1160,0.0481641180813312,3.961843967437744,6.599155312869698e-05,1.0010422468185425,0.673425555229187,bad
290,1,61.0,57.0,4.0,1161,0.0652978047728538,3.4730064868927,0.0001073666280717,1.0008450746536257,0.8456761837005615,moderate
290,2,67.0,57.0,10.0,1162,0.0829562693834304,3.3361971378326416,0.0001296521368203,1.054689645767212,0.8750142455101013,moderate
290,3,67.0,57.0,10.0,1163,0.0723167806863784,3.5081653594970703,0.0001076283442671,1.0618150234222412,0.830837607383728,moderate
291,0,69.0,57.0,12.0,1164,0.0481303930282592,3.930081844329834,6.847230542916805e-05,1.0301060676574707,0.6882321238517761,bad
291,1,67.0,57.0,10.0,1165,0.0550820007920265,3.784642219543457,7.955445471452549e-05,1.001682162284851,0.7365760803222656,moderate
291,2,68.0,57.0,11.0,1166,0.0809043943881988,3.3720479011535645,0.0001247261679964,1.03948974609375,0.8654789924621582,bad
291,3,67.0,57.0,10.0,1167,0.0815383642911911,3.3474278450012207,0.0001278909039683,1.0161932706832886,0.8744924068450928,moderate
292,0,67.0,57.0,10.0,1168,0.0562430508434772,3.78475570678711,8.001704554772004e-05,1.0013128519058228,0.7344813346862793,moderate
292,1,68.0,57.0,11.0,1169,0.0861193686723709,3.332174777984619,0.0001311556552536,1.0366897583007812,0.8765640258789062,bad
292,2,67.0,57.0,10.0,1170,0.0723029896616935,3.494889259338379,0.0001092169477487,1.035834789276123,0.8328909277915955,moderate
292,3,67.0,57.0,10.0,1171,0.0844450965523719,3.3392200469970703,0.0001294040994253,1.0444819927215576,0.8756257891654968,moderate
293,0,92.0,3.0,89.0,1172,0.0574572347104549,4.0893940925598145,7.070581341395155e-05,1.0239174365997314,0.6538886427879333,catastrophe
293,1,92.0,3.0,89.0,1173,0.0282372739166021,4.912603378295898,2.374667747062631e-05,1.0213600397109983,0.3994529247283935,catastrophe
293,2,94.0,3.0,91.0,1174,0.038438644260168,4.791282653808594,3.242998354835436e-05,1.029571533203125,0.4393290877342224,catastrophe
293,3,348.0,3.0,15.0,1175,0.0322629213333129,4.8830671310424805,2.5688284949865192e-05,1.14000403881073,0.4067633748054504,bad
294,0,92.0,3.0,89.0,1176,0.0620024800300598,4.33897590637207,6.235290493350476e-05,1.0887185335159302,0.603977620601654,catastrophe
294,1,92.0,3.0,89.0,1177,0.0633300691843032,4.038606643676758,7.59154645493254e-05,1.0468945503234863,0.6571482419967651,catastrophe
294,2,92.0,3.0,89.0,1178,0.0650831684470176,3.948243141174317,7.634228677488863e-05,1.1090623140335083,0.68616783618927,catastrophe
294,3,92.0,3.0,89.0,1179,0.0558373928070068,3.899597644805908,7.568463479401544e-05,1.0367785692214966,0.6690945029258728,catastrophe
295,0,348.0,3.0,15.0,1180,0.0341111421585083,4.744789123535156,3.111438491032459e-05,1.0772866010665894,0.4589892923831939,bad
295,1,348.0,3.0,15.0,1181,0.0741865113377571,3.865485191345215,9.509055962553248e-05,1.0613503456115725,0.7404962182044983,bad
295,2,91.0,3.0,88.0,1182,0.0439610481262207,4.71134090423584,3.5364962968742475e-05,1.0598008632659912,0.4307596981525421,catastrophe
295,3,92.0,3.0,89.0,1183,0.0598900988698005,4.279385566711426,6.403811858035624e-05,1.0676225423812866,0.6046097874641418,catastrophe
296,0,92.0,3.0,89.0,1184,0.0392317697405815,4.698164939880371,3.064663178520277e-05,1.1217279434204102,0.4056397974491119,catastrophe
296,1,190.0,350.0,160.0,1185,0.0263031683862209,4.714658737182617,2.9114014978404157e-05,1.0140643119812012,0.4107589721679687,catastrophe
296,2,194.0,178.0,16.0,1186,0.0478514209389686,3.984343290328979,6.804459553677589e-05,1.022674798965454,0.6772723197937012,bad
296,3,197.0,178.0,19.0,1187,0.1428755223751068,2.946350574493408,0.000211797610973,1.1056209802627563,0.9304825663566588,bad
297,0,198.0,178.0,20.0,1188,0.1057084575295448,3.3055365085601807,0.0001459522172808,1.0740703344345093,0.8671516180038452,bad
297,1,197.0,178.0,19.0,1189,0.1349750161170959,3.024984836578369,0.0001979621447389,1.0817017555236816,0.9132986068725586,bad
297,2,197.0,178.0,19.0,1190,0.1376813501119613,3.01232647895813,0.0001993490295717,1.1145528554916382,0.919688880443573,bad
297,3,197.0,178.0,19.0,1191,0.0894015058875083,3.5588126182556152,0.0001125307535403,1.1132166385650637,0.8048561811447144,bad
298,0,197.0,178.0,19.0,1192,0.1341443210840225,3.018832206726074,0.0001972554891835,1.0972528457641602,0.9206629395484924,bad
298,1,197.0,178.0,19.0,1193,0.1207511872053146,3.1921393871307373,0.0001685533497948,1.0863171815872192,0.8814501762390137,bad
298,2,197.0,178.0,19.0,1194,0.1237004175782203,3.126487493515014,0.0001787270157365,1.0661721229553225,0.8945872783660889,bad
298,3,197.0,178.0,19.0,1195,0.1500273942947387,2.8976848125457764,0.0002243275375803,1.0922815799713137,0.9331527352333068,bad
299,0,197.0,178.0,19.0,1196,0.0755531713366508,3.554851531982422,0.0001082934250007,1.037697196006775,0.8122463822364807,bad
299,1,197.0,178.0,19.0,1197,0.1165481731295585,3.225165843963623,0.0001618961250642,1.0812097787857056,0.8779611587524414,bad
299,2,197.0,178.0,19.0,1198,0.1420731246471405,2.954589366912842,0.0002108139015035,1.096044898033142,0.9284789562225342,bad
299,3,197.0,178.0,19.0,1199,0.1371683925390243,2.9967122077941895,0.0002013188932323,1.1140342950820925,0.9246384501457214,bad
300,0,198.0,178.0,20.0,1200,0.1044478118419647,3.3593626022338867,0.0001394265855196,1.0977976322174072,0.8548086285591125,bad
300,1,194.0,178.0,16.0,1201,0.0358454026281833,4.610827445983887,3.8610076444456354e-05,1.114083170890808,0.5209813117980957,bad
300,2,197.0,178.0,19.0,1202,0.1441937088966369,2.924581527709961,0.0002179241273552,1.079409956932068,0.9282816648483276,bad
300,3,197.0,178.0,19.0,1203,0.1374256610870361,3.010906219482422,0.0002022253465838,1.0705806016921997,0.9125301837921144,bad
301,0,197.0,178.0,19.0,1204,0.1423979103565216,2.9513936042785645,0.0002114183589583,1.107732892036438,0.9294108152389526,bad
301,1,197.0,178.0,19.0,1205,0.1493129283189773,2.878849983215332,0.000227533353609,1.0815002918243408,0.9355740547180176,bad
301,2,197.0,178.0,19.0,1206,0.1346753537654876,3.027019739151001,0.0001955745537998,1.1046744585037231,0.9167232513427734,bad
301,3,197.0,178.0,19.0,1207,0.0926262661814689,3.4837160110473633,0.0001216259188367,1.0861618518829346,0.8173607587814331,bad
302,0,197.0,178.0,19.0,1208,0.093031145632267,3.4058690071105957,0.0001285741309402,1.0676283836364746,0.8476271629333496,bad
302,1,197.0,178.0,19.0,1209,0.1426725834608078,2.953362464904785,0.0002122496662195,1.0838310718536377,0.925464391708374,bad
302,2,197.0,178.0,19.0,1210,0.144652783870697,2.923849105834961,0.0002180241717724,1.0850142240524292,0.92811119556427,bad
302,3,197.0,178.0,19.0,1211,0.1383123695850372,2.9780831336975098,0.0002045117289526,1.111918807029724,0.9273908138275146,bad
303,0,197.0,178.0,19.0,1212,0.1505245119333267,2.8894312381744385,0.0002254233259009,1.1093662977218628,0.9353874325752258,bad
303,1,197.0,178.0,19.0,1213,0.1260776817798614,3.1095328330993652,0.0001811112597351,1.0806947946548462,0.9010310173034668,bad
303,2,197.0,178.0,19.0,1214,0.1367504447698593,2.981942892074585,0.0002052367344731,1.0766793489456177,0.9196426272392272,bad
303,3,197.0,178.0,19.0,1215,0.1312475800514221,3.066596031188965,0.0001883482036646,1.104241132736206,0.9124993681907654,bad
304,0,197.0,178.0,19.0,1216,0.1524948328733444,2.8627796173095703,0.0002318390033906,1.0832146406173706,0.9366735219955444,bad
304,1,197.0,178.0,19.0,1217,0.1528868526220321,2.870532751083374,0.0002304204535903,1.0997692346572876,0.9371517300605774,bad
304,2,197.0,178.0,19.0,1218,0.1335530430078506,3.0194079875946045,0.0001969311852008,1.0853556394577026,0.9175498485565186,bad
304,3,197.0,178.0,19.0,1219,0.1530800461769104,2.85959529876709,0.0002324051311006,1.0941869020462036,0.9378867149353028,bad
305,0,197.0,178.0,19.0,1220,0.0891464799642562,3.626700162887573,0.0001076416156138,1.1535253524780271,0.7865908145904541,bad
305,1,197.0,178.0,19.0,1221,0.1222499534487724,3.1864867210388184,0.0001693080703262,1.0946767330169678,0.8872479200363159,bad
305,2,198.0,178.0,20.0,1222,0.1370779871940612,3.004624605178833,0.0002024483983404,1.0796483755111694,0.9196417331695556,bad
305,3,197.0,178.0,19.0,1223,0.1438131928443908,2.9597091674804688,0.0002117929543601,1.09540057182312,0.9246578812599182,bad
306,0,197.0,178.0,19.0,1224,0.1387481391429901,2.9913268089294434,0.0002038811217062,1.0864450931549072,0.9217261075973512,bad
306,1,197.0,178.0,19.0,1225,0.1418440639972686,2.9461495876312256,0.0002118603442795,1.1010359525680542,0.9305260181427002,bad
306,2,197.0,178.0,19.0,1226,0.1481830924749374,2.9051098823547363,0.0002211729733971,1.114399790763855,0.935962975025177,bad
306,3,197.0,178.0,19.0,1227,0.150181695818901,2.8985018730163574,0.0002247248485218,1.094987154006958,0.932765245437622,bad
307,0,197.0,178.0,19.0,1228,0.139703944325447,2.9782867431640625,0.0002061267441604,1.0927724838256836,0.9239913821220398,bad
307,1,197.0,178.0,19.0,1229,0.1206431537866592,3.1301302909851074,0.0001753183169057,1.0632201433181765,0.8984324932098389,bad
307,2,192.0,178.0,14.0,1230,0.0172837488353252,4.766341686248779,2.1722515157307495e-05,1.0108213424682615,0.3140522837638855,bad
307,3,197.0,178.0,19.0,1231,0.1287465095520019,3.102226972579956,0.0001833321875892,1.0928020477294922,0.9034042358398438,bad
308,0,92.0,178.0,86.0,1232,0.0364942625164985,4.69407844543457,3.354115688125603e-05,1.1485384702682495,0.4819004535675049,catastrophe
308,1,197.0,178.0,19.0,1233,0.1269683837890625,3.0818231105804443,0.0001839525502873,1.090448260307312,0.9101080298423768,bad
308,2,197.0,178.0,19.0,1234,0.0972087159752845,3.362424850463867,0.0001341224706266,1.0757499933242798,0.8595534563064575,bad
308,3,197.0,178.0,19.0,1235,0.1514788717031479,2.878620862960815,0.000227974684094,1.0927776098251345,0.9382714033126832,bad
309,0,197.0,178.0,19.0,1236,0.0527115240693092,4.045239448547363,6.829982157796621e-05,1.0333713293075562,0.6824823021888733,bad
309,1,197.0,178.0,19.0,1237,0.1368238776922226,3.014915943145752,0.0001990688615478,1.09685218334198,0.9187558889389038,bad
309,2,197.0,178.0,19.0,1238,0.1487856358289718,2.901348114013672,0.0002223564661107,1.0989205837249756,0.9353504180908204,bad
309,3,197.0,178.0,19.0,1239,0.1426312178373336,2.9655203819274902,0.0002111109060933,1.0921155214309692,0.9221595525741576,bad
310,0,197.0,178.0,19.0,1240,0.1426340788602829,2.9639482498168945,0.0002108834887621,1.0892093181610107,0.9239841103553772,bad
310,1,197.0,178.0,19.0,1241,0.150867223739624,2.8825650215148926,0.0002265353978145,1.0956823825836182,0.9372780323028564,bad
310,2,197.0,178.0,19.0,1242,0.1483448296785354,2.8732757568359375,0.0002282862260472,1.0777534246444702,0.9342350959777832,bad
310,3,196.0,178.0,18.0,1243,0.0797735080122947,3.537574529647827,0.0001129387092078,1.0309165716171265,0.8101861476898193,bad
311,0,197.0,178.0,19.0,1244,0.147982582449913,2.9067742824554443,0.0002220763417426,1.0857869386672974,0.9317739009857178,bad
311,1,197.0,178.0,19.0,1245,0.150684118270874,2.8732457160949707,0.0002283934591105,1.0884699821472168,0.9370917081832886,bad
311,2,197.0,178.0,19.0,1246,0.1109293177723884,3.280810832977295,0.0001516839402029,1.0892030000686646,0.8702033758163452,bad
311,3,197.0,178.0,19.0,1247,0.1243630498647689,3.121973991394043,0.0001772216783137,1.1014752388000488,0.9025850296020508,bad
312,0,97.0,178.0,81.0,1248,0.0154589405283331,4.922852993011475,1.8793658455251716e-05,1.010244846343994,0.2936829328536987,catastrophe
312,1,194.0,178.0,16.0,1249,0.0318594947457313,4.781163215637207,3.102426489931531e-05,1.1104881763458252,0.4723780155181885,bad
312,2,197.0,178.0,19.0,1250,0.0793338790535926,3.75815224647522,9.447706543141976e-05,1.1358468532562256,0.7518298625946045,bad
312,3,197.0,178.0,19.0,1251,0.1447655111551284,2.9400153160095215,0.000216538857785,1.0850054025650024,0.9224085807800292,bad
313,0,197.0,178.0,19.0,1252,0.1144344732165336,3.2677688598632812,0.0001555080962134,1.0958317518234253,0.8676103353500366,bad
313,1,197.0,178.0,19.0,1253,0.1208333820104599,3.1317195892333984,0.0001749254297465,1.0675512552261353,0.9000291228294373,bad
313,2,197.0,178.0,19.0,1254,0.1397659629583358,3.012080669403076,0.0002026375441346,1.090638518333435,0.914427638053894,bad
313,3,197.0,178.0,19.0,1255,0.1117252185940742,3.2794814109802246,0.0001528526627225,1.091202735900879,0.8649570941925049,bad
314,0,197.0,178.0,19.0,1256,0.1488746106624603,2.8893837928771973,0.0002245717623736,1.0936763286590576,0.9372901320457458,bad
314,1,198.0,178.0,20.0,1257,0.1035264134407043,3.3676540851593018,0.0001391767873428,1.0951272249221802,0.8491496443748474,bad
314,2,197.0,178.0,19.0,1258,0.1536195874214172,2.855966567993164,0.0002326387329958,1.0916500091552734,0.9409384727478028,bad
314,3,197.0,178.0,19.0,1259,0.1517633199691772,2.8828794956207275,0.0002267794625367,1.1106587648391724,0.9367982149124146,bad
315,0,197.0,178.0,19.0,1260,0.148722231388092,2.892791748046875,0.0002240602625533,1.0976929664611816,0.9370338916778564,bad
315,1,197.0,178.0,19.0,1261,0.149776354432106,2.892127513885498,0.0002257610758533,1.0820351839065552,0.9322734475135804,bad
315,2,197.0,178.0,19.0,1262,0.1485820561647415,2.894763469696045,0.0002237642183899,1.0963350534439087,0.9355647563934326,bad
315,3,197.0,178.0,19.0,1263,0.1329341679811477,3.056874990463257,0.0001920567010529,1.0895578861236572,0.9104195237159728,bad
316,0,197.0,178.0,19.0,1264,0.1125860139727592,3.1918270587921143,0.0001641270791878,1.0543782711029053,0.8884873986244202,bad
316,1,197.0,178.0,19.0,1265,0.1285226494073867,3.0862066745758057,0.000184518226888,1.084618091583252,0.9084278345108032,bad
316,2,197.0,178.0,19.0,1266,0.1461608409881591,2.9153714179992676,0.0002191281528212,1.0957871675491333,0.9334049224853516,bad
316,3,197.0,178.0,19.0,1267,0.1521046459674835,2.891883611679077,0.0002273763384437,1.10152268409729,0.9325912594795228,bad
317,0,199.0,178.0,21.0,1268,0.0221931133419275,4.908684730529785,2.044312350335531e-05,1.0056476593017578,0.3367960751056671,bad
317,1,197.0,178.0,19.0,1269,0.1371882557868957,3.021252155303955,0.0001978076616069,1.1314736604690552,0.9203224182128906,bad
317,2,197.0,178.0,19.0,1270,0.1394909173250198,2.990135908126831,0.0002038580278167,1.1220978498458862,0.9241889715194702,bad
317,3,197.0,178.0,19.0,1271,0.119265615940094,3.2316927909851074,0.0001621571427676,1.1022565364837646,0.876755952835083,bad
318,0,196.0,178.0,18.0,1272,0.0340147241950035,4.463728904724121,4.285462273401208e-05,1.0140931606292725,0.5513832569122314,bad
318,1,197.0,178.0,19.0,1273,0.1296183764934539,3.078298568725586,0.0001863621582742,1.1024233102798462,0.910090446472168,bad
318,2,197.0,178.0,19.0,1274,0.1492279469966888,2.913395881652832,0.0002218480221927,1.103899359703064,0.9301993250846864,bad
318,3,197.0,178.0,19.0,1275,0.1290640830993652,3.04653263092041,0.0001914549502544,1.0737615823745728,0.9121288061141968,bad
319,0,197.0,178.0,19.0,1276,0.1490131020545959,2.93306565284729,0.0002173835091525,1.1336742639541626,0.930999517440796,bad
319,1,197.0,178.0,19.0,1277,0.129290372133255,3.064732551574707,0.0001874761655926,1.1295135021209717,0.9147942662239076,bad
319,2,199.0,178.0,21.0,1278,0.0238750632852315,4.834044456481934,2.3148097170633264e-05,1.005184531211853,0.3713646531105041,bad
319,3,197.0,178.0,19.0,1279,0.1471760123968124,2.9327292442321777,0.0002168916835216,1.1126821041107178,0.9311119318008424,bad
320,0,197.0,178.0,19.0,1280,0.1334890127182006,3.0642828941345215,0.0001916735200211,1.0979243516921997,0.9067394733428956,bad
320,1,197.0,178.0,19.0,1281,0.1403778940439224,2.9714138507843018,0.0002073061041301,1.100576639175415,0.9269729852676392,bad
320,2,197.0,178.0,19.0,1282,0.1208580061793327,3.228170394897461,0.0001641240378376,1.1091558933258057,0.8738995790481567,bad
320,3,197.0,178.0,19.0,1283,0.0859520211815834,3.4939098358154297,0.0001168408634839,1.086467981338501,0.8229074478149414,bad
321,0,197.0,178.0,19.0,1284,0.1247000321745872,3.1472301483154297,0.0001751993549987,1.1011931896209717,0.8953692317008972,bad
321,1,197.0,178.0,19.0,1285,0.0948277786374092,3.511305570602417,0.0001204383443109,1.1393141746520996,0.8198158740997314,bad
321,2,197.0,178.0,19.0,1286,0.1370203197002411,2.998755931854248,0.0002006994764087,1.1394308805465698,0.9248763918876648,bad
321,3,197.0,178.0,19.0,1287,0.0944515019655227,3.4458465576171875,0.0001249400083906,1.0901079177856443,0.8309195041656494,bad
322,0,198.0,178.0,20.0,1288,0.0728772729635238,3.8447165489196777,8.597182022640482e-05,1.129594087600708,0.7354843616485596,bad
322,1,197.0,178.0,19.0,1289,0.1361525952816009,3.009836435317993,0.0001993033947655,1.0977545976638794,0.9207470417022704,bad
322,2,197.0,178.0,19.0,1290,0.108593001961708,3.3646397590637207,0.0001420272164978,1.1092370748519895,0.8464376926422119,bad
