batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
230,1,64.0,65.0,1.0,921,0.0266638733446598,4.623223781585693,3.1215637136483565e-05,1.061741828918457,0.4292429685592651,excellent
230,2,64.0,65.0,1.0,922,0.0300179291516542,4.3215508460998535,4.180364703643136e-05,1.023241639137268,0.5223204493522644,excellent
230,3,67.0,65.0,2.0,923,0.0685553401708602,3.530904769897461,0.0001049579514074,1.0221471786499023,0.8228550553321838,excellent
231,0,77.0,65.0,12.0,924,0.0478418432176113,3.8824944496154785,6.832342478446662e-05,1.0166476964950562,0.6885098814964294,bad
231,1,72.0,65.0,7.0,925,0.0535438284277915,3.776197910308838,7.777073187753558e-05,1.0199507474899292,0.7251371741294861,moderate
231,2,90.0,65.0,25.0,926,0.0180444121360778,4.978253364562988,1.876427086244803e-05,1.0344769954681396,0.3098263144493103,bad
231,3,69.0,65.0,4.0,927,0.0203590933233499,4.964147090911865,2.091109308821615e-05,1.061518669128418,0.3504866659641266,moderate
232,0,72.0,65.0,7.0,928,0.0270310789346694,4.490992546081543,3.604658195399679e-05,1.022871971130371,0.4840350449085235,moderate
232,1,69.0,65.0,4.0,929,0.0533380880951881,3.766090631484986,7.884691876824945e-05,1.0392634868621826,0.7430270314216614,moderate
232,2,65.0,69.0,4.0,930,0.0516947619616985,3.8934128284454346,7.113098399713635e-05,1.0263515710830688,0.6955375075340271,moderate
232,3,77.0,69.0,8.0,931,0.0277685970067977,4.697861671447754,3.091538019361906e-05,1.0613783597946167,0.4408589005470276,moderate
233,0,77.0,69.0,8.0,932,0.0440447367727756,3.917686939239502,6.526787910843268e-05,1.0322144031524658,0.6761661171913147,moderate
233,1,69.0,69.0,0.0,933,0.0598606579005718,3.675956249237061,8.827736746752635e-05,1.041791915893555,0.7750104665756226,excellent
233,2,67.0,69.0,2.0,934,0.0741408318281173,3.466568946838379,0.0001124162226915,1.0299252271652222,0.8418593406677246,excellent
233,3,71.0,69.0,2.0,935,0.0290757045149803,4.239755630493164,4.437809911905788e-05,1.011657953262329,0.5325835943222046,excellent
234,0,82.0,69.0,13.0,936,0.0337352491915226,4.5373992919921875,3.957860099035315e-05,1.0058170557022097,0.4969435930252075,bad
234,1,72.0,69.0,3.0,937,0.0343853682279586,4.259244918823242,4.875983358942904e-05,1.018110275268555,0.5834951400756836,excellent
234,2,69.0,69.0,0.0,938,0.0635546147823333,3.628134489059448,9.441396832698956e-05,1.0173503160476685,0.7903856039047241,excellent
234,3,67.0,69.0,2.0,939,0.0783964544534683,3.4225802421569824,0.0001190873081213,1.015791416168213,0.8525596857070923,excellent
235,0,69.0,69.0,0.0,940,0.0372137986123561,4.180328369140625,5.2963197958888486e-05,1.0213046073913574,0.5969236493110657,excellent
235,1,65.0,69.0,4.0,941,0.060183685272932,3.648883104324341,9.119945025304332e-05,1.0553230047225952,0.7851004600524902,moderate
235,2,72.0,69.0,3.0,942,0.0343733318150043,4.2290143966674805,4.906323374598287e-05,1.0237072706222534,0.5829838514328003,excellent
235,3,64.0,69.0,5.0,943,0.0524310432374477,3.880626678466797,7.210088369902223e-05,1.0424531698226929,0.7049028873443604,moderate
236,0,69.0,69.0,0.0,944,0.0743341743946075,3.472297191619873,0.0001122027824749,1.0157769918441772,0.84051513671875,excellent
236,1,67.0,69.0,2.0,945,0.075993038713932,3.464338779449463,0.00011384193931,1.0247164964675903,0.8383798003196716,excellent
236,2,67.0,69.0,2.0,946,0.0732787996530532,3.467665672302246,0.0001120306333177,1.0342663526535034,0.8419643044471741,excellent
236,3,67.0,69.0,2.0,947,0.0660363435745239,3.5721840858459473,9.916000271914528e-05,1.045889377593994,0.8112461566925049,excellent
237,0,65.0,69.0,4.0,948,0.0469673015177249,3.873924732208252,6.982624472584575e-05,1.0309921503067017,0.7024558782577515,moderate
237,1,65.0,69.0,4.0,949,0.0355625264346599,4.360896110534668,4.353761687525548e-05,1.029470920562744,0.5328547954559326,moderate
237,2,69.0,69.0,0.0,950,0.0597820244729518,3.6545917987823486,9.054338443093002e-05,1.0008260011672974,0.7810017466545105,excellent
237,3,72.0,69.0,3.0,951,0.0359308049082756,4.269017219543457,4.909504423267208e-05,1.0397268533706665,0.584934651851654,excellent
238,0,62.0,69.0,7.0,952,0.0184061918407678,5.064946174621582,1.844156395236496e-05,1.0040254592895508,0.3251782655715942,moderate
238,1,70.0,69.0,1.0,953,0.0559987314045429,3.6986472606658936,8.642195462016389e-05,1.024692177772522,0.7680431008338928,excellent
238,2,67.0,69.0,2.0,954,0.0706050619482994,3.482090473175049,0.0001107135249185,1.02299165725708,0.8346080780029297,excellent
238,3,78.0,68.0,10.0,955,0.0595470629632473,3.6607837677001953,8.745714148972183e-05,1.0733102560043335,0.7792944312095642,moderate
239,0,78.0,68.0,10.0,956,0.0550157614052295,3.6745448112487793,8.562023140257224e-05,1.001375436782837,0.7734140157699585,moderate
239,1,78.0,68.0,10.0,957,0.0568486936390399,3.661190271377563,8.653796248836443e-05,1.0443040132522583,0.7725507020950317,moderate
239,2,75.0,68.0,7.0,958,0.0436395481228828,3.80464506149292,7.160510722314939e-05,1.0077494382858276,0.7156083583831787,moderate
239,3,72.0,68.0,4.0,959,0.0388225428760051,4.010485649108887,5.9056688769487664e-05,1.049526333808899,0.6443828344345093,moderate
240,0,78.0,68.0,10.0,960,0.0553162395954132,3.696619510650635,8.341375360032544e-05,1.0444624423980713,0.7580475807189941,moderate
240,1,75.0,68.0,7.0,961,0.0344555117189884,4.076244354248047,5.265288200462237e-05,1.0047045946121216,0.5929292440414429,moderate
240,2,75.0,68.0,7.0,962,0.0490032471716403,3.726881504058838,8.070582407526672e-05,1.0026707649230957,0.7550734281539917,moderate
240,3,78.0,68.0,10.0,963,0.0541305132210254,3.700134754180908,8.239271119236946e-05,1.075338363647461,0.7662045359611511,moderate
241,0,77.0,68.0,9.0,964,0.0434146076440811,3.8789174556732178,6.72172536724247e-05,1.0019896030426023,0.6808868646621704,moderate
241,1,77.0,68.0,9.0,965,0.0558033399283885,3.682860374450683,8.612412784714252e-05,1.0121508836746216,0.7650414705276489,moderate
241,2,69.0,68.0,1.0,966,0.0453954339027404,3.860968589782715,6.873018719488755e-05,1.0031524896621704,0.6930029988288879,excellent
241,3,77.0,68.0,9.0,967,0.0504146590828895,3.8134279251098633,7.516281038988382e-05,1.0095001459121704,0.7181174755096436,moderate
242,0,72.0,68.0,4.0,968,0.0487433448433876,3.775500535964966,7.648714381502941e-05,1.038914680480957,0.7380881905555725,moderate
242,1,70.0,68.0,2.0,969,0.0591041147708892,3.669268846511841,8.824036922305822e-05,1.0483283996582031,0.776606023311615,excellent
242,2,77.0,68.0,9.0,970,0.0452236570417881,3.844229221343994,7.08835941622965e-05,1.0049469470977783,0.6898070573806763,moderate
242,3,72.0,68.0,4.0,971,0.0433940179646015,3.856731653213501,6.866193871246651e-05,1.0140657424926758,0.6951447129249573,moderate
243,0,76.0,68.0,8.0,972,0.0475307032465934,3.7682089805603023,7.687502511544153e-05,1.0267438888549805,0.7356269359588623,moderate
243,1,81.0,68.0,13.0,973,0.0236474499106407,5.056161880493164,1.9877925296896137e-05,1.0271239280700684,0.3434251546859741,bad
243,2,76.0,68.0,8.0,974,0.0496451146900653,3.7398667335510254,7.902881770860404e-05,1.0177247524261477,0.7437102794647217,moderate
243,3,67.0,68.0,1.0,975,0.0518510602414608,3.802987098693848,7.542795356130227e-05,1.0094257593154907,0.7186641693115234,excellent
244,0,78.0,68.0,10.0,976,0.0511793866753578,3.7716526985168457,7.734259270364419e-05,1.009342908859253,0.7358129024505615,moderate
244,1,68.0,68.0,0.0,977,0.0534277372062206,3.78499174118042,7.704830932198092e-05,1.0626580715179443,0.7260208129882812,excellent
244,2,76.0,68.0,8.0,978,0.032977070659399,4.421119689941406,4.2401556129334494e-05,1.0204708576202393,0.5408231019973755,moderate
244,3,78.0,68.0,10.0,979,0.052733801305294,3.763494729995727,7.826875662431121e-05,1.0362205505371094,0.7322810888290405,moderate
245,0,78.0,68.0,10.0,980,0.0486382730305194,3.8464372158050537,7.100490620359778e-05,1.0196843147277832,0.6933309435844421,moderate
245,1,68.0,68.0,0.0,981,0.0276554599404335,4.377349853515625,4.0074581193039194e-05,1.0202271938323977,0.4999430775642395,excellent
245,2,72.0,68.0,4.0,982,0.0533699318766593,3.687061548233032,8.535662345821038e-05,1.009752631187439,0.7698500156402588,moderate
245,3,72.0,68.0,4.0,983,0.0533942580223083,3.665815591812134,8.619217987870798e-05,1.0207078456878662,0.7806490063667297,moderate
246,0,76.0,68.0,8.0,984,0.0535963773727417,3.6745333671569824,8.515690569765866e-05,1.0346487760543823,0.7731812000274658,moderate
246,1,78.0,68.0,10.0,985,0.0518032871186733,3.7752914428710938,7.660001574549824e-05,1.034950613975525,0.7371318340301514,moderate
246,2,72.0,68.0,4.0,986,0.056461501866579,3.59519624710083,9.30029054870829e-05,1.0276838541030884,0.806579053401947,moderate
246,3,77.0,68.0,9.0,987,0.0494355894625186,3.845945358276367,7.080064824549481e-05,1.0279501676559448,0.7027058601379395,moderate
247,0,64.0,68.0,4.0,988,0.026736669242382,4.31595516204834,3.987194941146299e-05,1.0216716527938845,0.4965321123600006,moderate
247,1,76.0,68.0,8.0,989,0.0275555737316608,4.766590118408203,3.043307333427947e-05,1.0278362035751345,0.4602978527545929,moderate
247,2,324.0,68.0,104.0,990,0.0114140566438436,5.151076793670654,1.096323467209004e-05,1.0367215871810913,0.2052524387836456,catastrophe
247,3,68.0,68.0,0.0,991,0.0546408034861087,3.740838289260864,8.010600868146867e-05,1.0125751495361328,0.7450776696205139,excellent
248,0,76.0,68.0,8.0,992,0.0510687753558158,3.721982002258301,8.133430674206465e-05,1.016826868057251,0.7508652210235596,moderate
248,1,77.0,68.0,9.0,993,0.046904306858778,3.8737945556640625,6.772050255676731e-05,1.0381097793579102,0.6863692998886108,moderate
248,2,73.0,68.0,5.0,994,0.0506232231855392,3.711333990097046,8.225630153901875e-05,1.0047211647033691,0.7665649652481079,moderate
248,3,72.0,68.0,4.0,995,0.0427920892834663,3.894054889678955,6.701479287585244e-05,1.0181180238723757,0.6881973147392273,moderate
249,0,78.0,68.0,10.0,996,0.0495101362466812,3.809743404388428,7.478793850168586e-05,1.0048145055770874,0.7216157913208008,moderate
249,1,77.0,68.0,9.0,997,0.0527096800506114,3.704247951507568,8.235889254137874e-05,1.0028752088546753,0.7626832127571106,moderate
249,2,77.0,68.0,9.0,998,0.048119593411684,3.8314902782440186,7.14693742338568e-05,1.022921800613403,0.7081901431083679,moderate
249,3,80.0,68.0,12.0,999,0.0522208139300346,3.697591781616211,8.225040801335126e-05,1.045148491859436,0.7577452063560486,bad
250,0,68.0,68.0,0.0,1000,0.070617951452732,3.498893022537231,0.0001075365798897,1.042563557624817,0.8223204612731934,excellent
250,1,76.0,68.0,8.0,1001,0.0521071106195449,3.694359302520752,8.280282054329291e-05,1.0069714784622192,0.7673375606536865,moderate
250,2,77.0,68.0,9.0,1002,0.0523660443723201,3.7560806274414062,7.983242539921775e-05,1.0083376169204712,0.7400845289230347,moderate
250,3,72.0,68.0,4.0,1003,0.047634370625019,3.761413335800171,7.724078750470653e-05,1.0046528577804563,0.7373604774475098,moderate
251,0,81.0,68.0,13.0,1004,0.0435795597732067,3.9077134132385254,6.654542812611908e-05,1.0253064632415771,0.6859499216079712,bad
251,1,78.0,68.0,10.0,1005,0.0561242029070854,3.67413330078125,8.493258064845577e-05,1.0604541301727295,0.7768008708953857,moderate
251,2,67.0,68.0,1.0,1006,0.0317030772566795,4.214095592498779,4.572300167637877e-05,1.018793702125549,0.5508646965026855,excellent
251,3,76.0,68.0,8.0,1007,0.0520064644515514,3.691392421722412,8.305095252580941e-05,1.0071903467178345,0.7630602121353149,moderate
252,0,81.0,68.0,13.0,1008,0.0360598191618919,4.2747063636779785,4.866638482781127e-05,1.0313255786895752,0.5816584825515747,bad
252,1,76.0,68.0,8.0,1009,0.0457997359335422,3.874728202819824,6.916742131579667e-05,1.0138309001922607,0.6954923272132874,moderate
252,2,77.0,68.0,9.0,1010,0.0373951010406017,4.06331729888916,5.448480078484863e-05,1.009518265724182,0.6021873950958252,moderate
252,3,69.0,68.0,1.0,1011,0.0602225363254547,3.6433186531066895,9.031002991832791e-05,1.0008853673934937,0.7835140824317932,excellent
253,0,78.0,68.0,10.0,1012,0.0499617122113704,3.763077735900879,7.59560352889821e-05,1.0553141832351685,0.7351682782173157,moderate
253,1,46.0,49.0,3.0,1013,0.0723512545228004,3.5111846923828125,0.0001071053629857,1.0864640474319458,0.8239595890045166,excellent
253,2,49.0,49.0,0.0,1014,0.0655889585614204,3.5605227947235107,9.933594265021384e-05,1.022477149963379,0.8168675899505615,excellent
253,3,49.0,49.0,0.0,1015,0.0699064806103706,3.486168384552002,0.0001064707685145,1.096323847770691,0.8341695070266724,excellent
254,0,49.0,49.0,0.0,1016,0.0389210656285285,4.152713298797607,5.259232784737833e-05,1.0103702545166016,0.5965200662612915,excellent
254,1,49.0,49.0,0.0,1017,0.0622473321855068,3.640291929244995,9.159585897577928e-05,1.0562039613723757,0.786345362663269,excellent
254,2,49.0,49.0,0.0,1018,0.0602723397314548,3.6642465591430664,8.998094563139603e-05,1.0136128664016724,0.7783136963844299,excellent
254,3,46.0,49.0,3.0,1019,0.0725152790546417,3.511282205581665,0.000107660627691,1.0640283823013306,0.8192083835601807,excellent
255,0,46.0,49.0,3.0,1020,0.0364371724426746,4.164702415466309,4.98647459608037e-05,1.0393296480178833,0.5813244581222534,excellent
255,1,49.0,49.0,0.0,1021,0.0752357840538024,3.4496335983276367,0.0001135243001044,1.032518982887268,0.8468629121780396,excellent
255,2,46.0,49.0,3.0,1022,0.0806479007005691,3.3679184913635254,0.0001259888085769,1.0175132751464844,0.8616247177124023,excellent
255,3,46.0,49.0,3.0,1023,0.0767335221171379,3.408886432647705,0.0001198691606987,1.0114151239395142,0.8480319976806641,excellent
256,0,49.0,49.0,0.0,1024,0.0766858235001564,3.3894472122192383,0.0001210206391988,1.0009511709213257,0.8641922473907471,excellent
256,1,10.0,49.0,39.0,1025,0.0246400479227304,4.415613174438477,3.710583769134246e-05,1.0016515254974363,0.4737182855606079,catastrophe
256,2,46.0,49.0,3.0,1026,0.0583608262240886,3.780033588409424,7.905804523034021e-05,1.1135950088500977,0.735194206237793,excellent
256,3,46.0,49.0,3.0,1027,0.0708074569702148,3.484035015106201,0.000108936750621,1.0523754358291626,0.833165168762207,excellent
257,0,55.0,49.0,6.0,1028,0.0430419370532035,4.061728477478027,5.8086799981538206e-05,1.0447951555252075,0.6404972076416016,moderate
257,1,47.0,49.0,2.0,1029,0.0855164304375648,3.2891554832458496,0.0001369451201753,1.0128791332244873,0.8825867176055908,excellent
257,2,49.0,49.0,0.0,1030,0.062464352697134,3.6351914405822754,9.125052747549488e-05,1.0864503383636477,0.7925040125846863,excellent
257,3,53.0,49.0,4.0,1031,0.0472382456064224,3.7308716773986816,7.920387724880129e-05,1.0004892349243164,0.7542097568511963,moderate
258,0,48.0,49.0,1.0,1032,0.0603833943605423,3.6026086807250977,9.368166502099484e-05,1.0183298587799072,0.8005118370056152,excellent
258,1,45.0,49.0,4.0,1033,0.0418105386197567,3.941569805145264,6.243825919227675e-05,1.0152469873428345,0.6661407947540283,moderate
258,2,55.0,49.0,6.0,1034,0.0627356544137001,3.5642991065979004,9.70778928603977e-05,1.074704647064209,0.8166133165359497,moderate
258,3,53.0,49.0,4.0,1035,0.052546177059412,3.6563174724578857,8.676632569404319e-05,1.0183626413345337,0.7815878391265869,moderate
259,0,46.0,49.0,3.0,1036,0.0328564122319221,4.321315765380859,4.332716707722284e-05,1.0402839183807373,0.544730544090271,excellent
259,1,46.0,49.0,3.0,1037,0.0596818998456001,3.682362318038941,8.739234908716753e-05,1.0416536331176758,0.7646045684814453,excellent
259,2,46.0,49.0,3.0,1038,0.0608058646321296,3.636666774749756,9.198948100674896e-05,1.0027365684509275,0.768619954586029,excellent
259,3,48.0,49.0,1.0,1039,0.0781117603182792,3.383739948272705,0.0001228768232977,1.0230860710144043,0.8638570308685303,excellent
260,0,48.0,49.0,1.0,1040,0.0757329761981964,3.393835067749023,0.0001201845952891,1.0091402530670166,0.8623694181442261,excellent
260,1,46.0,49.0,3.0,1041,0.0820238068699836,3.3622796535491943,0.0001277389092138,1.0041481256484983,0.8623228669166565,excellent
260,2,53.0,49.0,4.0,1042,0.0256112795323133,4.627201080322266,3.079794259974733e-05,1.006310224533081,0.418451726436615,moderate
260,3,46.0,49.0,3.0,1043,0.082086443901062,3.4020466804504395,0.0001231557544087,1.072473645210266,0.8522714376449585,excellent
261,0,53.0,49.0,4.0,1044,0.0560804679989814,3.610682964324951,9.172539284918456e-05,1.0286253690719604,0.8019344806671143,moderate
261,1,49.0,49.0,0.0,1045,0.0391474030911922,4.117837905883789,5.3708747145719826e-05,1.017740249633789,0.6059044003486633,excellent
261,2,63.0,57.0,6.0,1046,0.0680963620543479,3.458264112472534,0.0001112748868763,1.008561134338379,0.8492090702056885,moderate
261,3,60.0,57.0,3.0,1047,0.0693011507391929,3.4482076168060303,0.0001110750235966,1.0424145460128784,0.8514939546585083,excellent
262,0,55.0,57.0,2.0,1048,0.058539543300867,3.628779411315918,9.109180246014148e-05,1.023306131362915,0.7814950942993164,excellent
262,1,61.0,57.0,4.0,1049,0.052420224994421,3.7116761207580566,8.366173278773203e-05,1.0020036697387695,0.7514082789421082,moderate
262,2,55.0,57.0,2.0,1050,0.0609781146049499,3.5719196796417236,9.803113789530472e-05,1.0049288272857666,0.8051280379295349,excellent
262,3,61.0,57.0,4.0,1051,0.0699057877063751,3.478121757507324,0.0001078227724065,1.1040068864822388,0.8467544317245483,moderate
263,0,57.0,57.0,0.0,1052,0.0587919875979423,3.5700504779815674,9.551903349347413e-05,1.0232924222946167,0.8114798665046692,excellent
263,1,61.0,57.0,4.0,1053,0.072097048163414,3.4521279335021973,0.0001118625878007,1.0780656337738037,0.8527045249938965,moderate
263,2,55.0,57.0,2.0,1054,0.064531959593296,3.6101484298706055,9.42609112826176e-05,1.10335111618042,0.799709677696228,excellent
263,3,59.0,57.0,2.0,1055,0.0590420253574848,3.614185333251953,9.34982526814565e-05,1.0017682313919067,0.7944784164428711,excellent
264,0,61.0,57.0,4.0,1056,0.0519906021654605,3.694815874099731,8.390222501475364e-05,1.015409231185913,0.7544013261795044,moderate
264,1,60.0,57.0,3.0,1057,0.0582409165799617,3.6576085090637207,9.13096810108982e-05,1.0083492994308472,0.7822369337081909,excellent
264,2,61.0,57.0,4.0,1058,0.0692269280552864,3.464078187942505,0.0001075415202649,1.1234561204910278,0.8462631702423096,moderate
264,3,61.0,57.0,4.0,1059,0.074011318385601,3.402322292327881,0.0001173061318695,1.0462327003479004,0.8657990097999573,moderate
265,0,61.0,57.0,4.0,1060,0.0629699006676673,3.608553409576416,9.449860226595774e-05,1.0654042959213257,0.7998149394989014,moderate
265,1,59.0,57.0,2.0,1061,0.0586925856769084,3.617603302001953,9.350357140647247e-05,1.0263899564743042,0.7980117201805115,excellent
265,2,61.0,57.0,4.0,1062,0.0623677782714366,3.560046672821045,9.795764344744384e-05,1.0576902627944946,0.814855694770813,moderate
265,3,61.0,57.0,4.0,1063,0.0561208091676235,3.7149288654327393,8.402141975238919e-05,1.059112310409546,0.7647424340248108,moderate
266,0,59.0,57.0,2.0,1064,0.0598096325993537,3.5931901931762695,9.404937009094284e-05,1.0549906492233276,0.8066331148147583,excellent
266,1,61.0,57.0,4.0,1065,0.0523025207221508,3.748046636581421,7.939239731058478e-05,1.137288212776184,0.7565103769302368,moderate
266,2,61.0,57.0,4.0,1066,0.072705753147602,3.4401369094848633,0.0001124702175729,1.097254991531372,0.8566412925720215,moderate
266,3,61.0,57.0,4.0,1067,0.0704702362418174,3.4329299926757812,0.0001116318671847,1.091849446296692,0.8603801727294922,moderate
267,0,57.0,57.0,0.0,1068,0.0598816461861133,3.5492353439331055,9.760315879248084e-05,1.024549126625061,0.8201748132705688,excellent
267,1,61.0,57.0,4.0,1069,0.0666661038994789,3.5239429473876953,0.0001021550633595,1.1093180179595947,0.8325679898262024,moderate
267,2,61.0,57.0,4.0,1070,0.0690265670418739,3.509941339492798,0.0001043786178342,1.0925110578536987,0.8316266536712646,moderate
267,3,61.0,57.0,4.0,1071,0.0773623660206794,3.373664617538452,0.0001218091565533,1.082610249519348,0.8744109272956848,moderate
268,0,61.0,57.0,4.0,1072,0.0625431090593338,3.582355260848999,9.597918688086791e-05,1.078580617904663,0.8092976212501526,moderate
268,1,31.0,33.0,2.0,1073,0.0810031145811081,3.3269972801208496,0.0001296469999942,1.0190340280532837,0.8770815134048462,excellent
268,2,33.0,33.0,0.0,1074,0.083738163113594,3.334409236907959,0.0001299310097238,1.0368237495422363,0.8722870945930481,excellent
268,3,33.0,33.0,0.0,1075,0.0780779793858528,3.426820755004883,0.0001169004681287,1.0856354236602783,0.8512887358665466,excellent
269,0,31.0,33.0,2.0,1076,0.0791390761733055,3.35604476928711,0.0001260626740986,1.0176068544387815,0.8683890104293823,excellent
269,1,31.0,33.0,2.0,1077,0.0697467029094696,3.498227596282959,0.0001081505106412,1.022572636604309,0.8272351622581482,excellent
269,2,32.0,33.0,1.0,1078,0.0775290578603744,3.395456314086914,0.000119619166071,1.0377647876739502,0.8606624007225037,excellent
269,3,33.0,33.0,0.0,1079,0.0836263969540596,3.3202695846557617,0.0001303510507568,1.0446051359176636,0.8782572746276855,excellent
270,0,30.0,33.0,3.0,1080,0.0644568651914596,3.537687301635742,0.0001002527860691,1.0227017402648926,0.816484272480011,excellent
270,1,31.0,33.0,2.0,1081,0.0760619640350341,3.412524700164795,0.0001193842617794,1.0291054248809814,0.8528552055358887,excellent
270,2,32.0,33.0,1.0,1082,0.0739874243736267,3.4337759017944336,0.0001159030143753,1.004444599151611,0.8468810319900513,excellent
270,3,31.0,33.0,2.0,1083,0.0672587305307388,3.5400896072387695,0.0001022887809085,1.0460628271102903,0.813977837562561,excellent
271,0,31.0,33.0,2.0,1084,0.075771115720272,3.4025254249572754,0.0001197825331473,1.028906226158142,0.8560072183609009,excellent
271,1,33.0,33.0,0.0,1085,0.0791831910610199,3.3954885005950928,0.000120691009215,1.0587317943572998,0.8597307205200195,excellent
271,2,31.0,33.0,2.0,1086,0.0733788684010505,3.421555519104004,0.0001163111664936,1.0297821760177612,0.8504408597946167,excellent
271,3,31.0,33.0,2.0,1087,0.0745980516076088,3.4075803756713867,0.0001186873414553,1.0026576519012451,0.8550606966018677,excellent
272,0,30.0,33.0,3.0,1088,0.0645413845777511,3.587799549102783,9.73068963503465e-05,1.0133373737335205,0.7988033294677734,excellent
272,1,31.0,33.0,2.0,1089,0.0554901473224163,3.7279748916625977,8.20220448076725e-05,1.023599624633789,0.7465097904205322,excellent
272,2,31.0,33.0,2.0,1090,0.0784322023391723,3.358635187149048,0.0001250477944267,1.0130844116210938,0.8690437078475952,excellent
272,3,5.0,14.0,9.0,1091,0.0852427408099174,3.127910614013672,0.0001453557779313,1.0020956993103027,0.866431713104248,moderate
273,0,5.0,14.0,9.0,1092,0.0599756278097629,3.3685059547424316,0.000107727581053,1.015644073486328,0.7660208344459534,moderate
273,1,2.0,14.0,12.0,1093,0.1108543872833252,2.993709087371826,0.0001880629133665,1.011578917503357,0.850257158279419,bad
273,2,8.0,14.0,6.0,1094,0.0598443001508712,3.324671983718872,0.0001118720101658,1.025130271911621,0.8623981475830078,moderate
273,3,2.0,14.0,12.0,1095,0.1251959651708603,2.797659397125244,0.0002189042570535,1.0458402633666992,0.8959150314331055,bad
274,0,8.0,14.0,6.0,1096,0.0398661829531192,4.033384323120117,6.385784945450723e-05,1.0125375986099243,0.6418297290802002,moderate
274,1,8.0,14.0,6.0,1097,0.0560881495475769,3.3844714164733887,0.0001047499390551,1.030456304550171,0.8353802561759949,moderate
274,2,18.0,14.0,4.0,1098,0.0549899339675903,3.56618070602417,9.084508201340212e-05,1.0142897367477417,0.7938224077224731,moderate
274,3,13.0,14.0,1.0,1099,0.0613345317542552,3.4069113731384277,0.000104511178506,1.029363036155701,0.8534117937088013,excellent
275,0,5.0,14.0,9.0,1100,0.0876989066600799,3.096960067749023,0.0001509800640633,1.0006805658340454,0.8748065829277039,moderate
275,1,15.0,14.0,1.0,1101,0.0612817145884037,3.4802191257476807,9.858540579443796e-05,1.0218491554260254,0.8257285356521606,excellent
275,2,16.0,14.0,2.0,1102,0.0562435872852802,3.5707366466522217,8.925244037527591e-05,1.0718438625335691,0.7903594970703125,excellent
275,3,11.0,14.0,3.0,1103,0.060319785028696,3.3457961082458496,0.0001101431626011,1.0007199048995972,0.8836766481399536,excellent
276,0,16.0,14.0,2.0,1104,0.0615631155669689,3.4708681106567383,9.917001443682238e-05,1.0436800718307495,0.822472095489502,excellent
276,1,16.0,14.0,2.0,1105,0.070924699306488,3.3422703742980957,0.000115669274237,1.041070580482483,0.8659347295761108,excellent
276,2,69.0,74.0,5.0,1106,0.0719658508896827,3.4397482872009277,0.0001148158844443,1.0274345874786377,0.8462465405464172,moderate
276,3,69.0,74.0,5.0,1107,0.067576415836811,3.449295997619629,0.0001122733883676,1.0050724744796753,0.8399112224578857,moderate
277,0,70.0,74.0,4.0,1108,0.0710095837712287,3.404407501220703,0.0001176942532765,1.0216416120529177,0.8605877161026001,moderate
277,1,70.0,74.0,4.0,1109,0.0706566050648689,3.394920825958252,0.0001183642089017,1.0214550495147705,0.8632224798202515,moderate
277,2,76.0,74.0,2.0,1110,0.0411168672144413,4.1186347007751465,5.6621222029207274e-05,1.0272475481033323,0.6302419900894165,excellent
277,3,72.0,74.0,2.0,1111,0.0580374337732791,3.603979587554931,9.366931044496596e-05,1.0229347944259644,0.8054702281951904,excellent
278,0,69.0,74.0,5.0,1112,0.0507688038051128,3.866751194000244,7.329058280447498e-05,1.0206586122512815,0.7091639637947083,moderate
278,1,68.0,74.0,6.0,1113,0.0846290439367294,3.342512607574463,0.0001286265760427,1.053562045097351,0.8735312223434448,moderate
278,2,68.0,74.0,6.0,1114,0.0748078450560569,3.373690128326416,0.0001220455596921,1.0071059465408323,0.8563735485076904,moderate
278,3,72.0,74.0,2.0,1115,0.0642527490854263,3.47809100151062,0.000107157327875,1.04046630859375,0.8464682102203369,excellent
279,0,72.0,74.0,2.0,1116,0.0570401027798652,3.5994904041290283,9.301481622969732e-05,1.0421963930130005,0.8048670887947083,excellent
279,1,69.0,74.0,5.0,1117,0.0658739879727363,3.522930145263672,0.0001032069412758,1.0604307651519775,0.8211024403572083,moderate
279,2,72.0,74.0,2.0,1118,0.0573045834898948,3.6259164810180664,9.225944813806564e-05,1.0060971975326538,0.7965360879898071,excellent
279,3,70.0,74.0,4.0,1119,0.0657227337360382,3.4788336753845215,0.0001087847485905,1.0254719257354736,0.8345005512237549,moderate
280,0,70.0,74.0,4.0,1120,0.050267681479454,3.8733010292053223,7.320344593608752e-05,1.048842191696167,0.7112537026405334,moderate
280,1,75.0,74.0,1.0,1121,0.0534237213432788,3.7007012367248535,8.394633186981082e-05,1.0410478115081787,0.7638973593711853,excellent
280,2,69.0,74.0,5.0,1122,0.0594916753470897,3.5893290042877197,9.540952305542304e-05,1.0296529531478882,0.7985342144966125,moderate
280,3,72.0,74.0,2.0,1123,0.0600318051874637,3.5810110569000244,9.737324580783024e-05,1.0142749547958374,0.811107873916626,excellent
281,0,77.0,74.0,3.0,1124,0.0415907502174377,4.073503494262695,5.836289710714482e-05,1.0143965482711792,0.6311911344528198,excellent
281,1,72.0,74.0,2.0,1125,0.060593444854021,3.516921043395996,0.0001014446243061,1.0109044313430786,0.8337154388427734,excellent
