batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
255,0,58.0,49.0,9.0,1020,0.0312024820595979,4.1706647872924805,4.783477561431937e-05,1.008450984954834,0.565750002861023,moderate
255,1,59.0,49.0,10.0,1021,0.0694198980927467,3.4286015033721924,0.000113941670861,1.0168836116790771,0.8570742011070251,moderate
255,2,49.0,49.0,0.0,1022,0.0710930824279785,3.506868362426758,0.0001045446260832,1.1289880275726318,0.8237098455429077,excellent
255,3,55.0,49.0,6.0,1023,0.0651405155658721,3.5324501991271973,0.0001012532302411,1.045680284500122,0.8240691423416138,moderate
256,0,58.0,49.0,9.0,1024,0.0673320069909095,3.4475412368774414,0.0001105626797652,1.0036669969558716,0.8513444066047668,moderate
256,1,49.0,49.0,0.0,1025,0.0180550329387187,4.824245929718018,2.031525036727544e-05,1.026311993598938,0.3262840807437897,excellent
256,2,61.0,49.0,12.0,1026,0.0508761368691921,3.716444969177246,8.110824273899198e-05,1.0179524421691897,0.7591408491134644,bad
256,3,61.0,49.0,12.0,1027,0.0659277662634849,3.4777579307556152,0.0001052970910677,1.0705808401107788,0.8432652950286865,bad
257,0,61.0,49.0,12.0,1028,0.0563619770109653,3.661606311798096,8.94217737368308e-05,1.0173801183700562,0.7740427255630493,bad
257,1,61.0,49.0,12.0,1029,0.075393445789814,3.3751049041748047,0.0001199118123622,1.0577030181884766,0.8742536902427673,bad
257,2,55.0,49.0,6.0,1030,0.0580517388880252,3.6123404502868657,9.293259063269944e-05,1.0233145952224731,0.7896301746368408,moderate
257,3,56.0,49.0,7.0,1031,0.0609564408659935,3.55889892578125,9.790206968318672e-05,1.0116149187088013,0.8155500888824463,moderate
258,0,64.0,49.0,15.0,1032,0.0683676227927208,3.472330093383789,0.0001105233604903,1.0182265043258667,0.8432585000991821,bad
258,1,64.0,49.0,15.0,1033,0.0430339388549327,3.941595554351806,6.382800347637385e-05,1.0264887809753418,0.6657485961914062,bad
258,2,58.0,49.0,9.0,1034,0.0667120814323425,3.484846353530884,0.0001075430191121,1.030331254005432,0.8406782150268555,moderate
258,3,58.0,49.0,9.0,1035,0.0656481832265853,3.500413656234741,0.0001062461087713,1.015872597694397,0.833916425704956,moderate
259,0,53.0,49.0,4.0,1036,0.039595078676939,4.009931564331055,5.87105423619505e-05,1.0203487873077393,0.6395615339279175,moderate
259,1,59.0,49.0,10.0,1037,0.0570037625730037,3.6467227935791016,8.977051766123623e-05,1.0033940076828003,0.7861757278442383,moderate
259,2,55.0,49.0,6.0,1038,0.0555128380656242,3.680531740188598,8.517541573382914e-05,1.0262473821640017,0.7742525935173035,moderate
259,3,58.0,49.0,9.0,1039,0.0639488995075225,3.4702320098876953,0.0001068596466211,1.009224772453308,0.8439358472824097,moderate
260,0,55.0,49.0,6.0,1040,0.0698529407382011,3.4796838760375977,0.000107672996819,1.061801791191101,0.8418331146240234,moderate
260,1,61.0,49.0,12.0,1041,0.0671444684267044,3.4970645904541016,0.0001052663428708,1.059064507484436,0.838854193687439,bad
260,2,68.0,49.0,19.0,1042,0.0239032432436943,4.809442520141602,2.571822733443696e-05,1.0749049186706543,0.3741849064826965,bad
260,3,56.0,49.0,7.0,1043,0.0695933997631073,3.4759442806243896,0.0001094256658689,1.0103095769882202,0.8412520289421082,moderate
261,0,58.0,49.0,9.0,1044,0.0615907870233058,3.583748579025269,9.674925240688026e-05,1.0374871492385864,0.8091589212417603,moderate
261,1,56.0,49.0,7.0,1045,0.032635860145092,4.193675994873047,4.804072523256764e-05,1.0168899297714231,0.5704863667488098,moderate
261,2,55.0,57.0,2.0,1046,0.0625588074326515,3.631319999694824,9.045736806001514e-05,1.1097551584243774,0.7881125807762146,excellent
261,3,55.0,57.0,2.0,1047,0.0735151916742324,3.4218621253967285,0.0001147863076766,1.0566235780715942,0.8607280254364014,excellent
262,0,53.0,57.0,4.0,1048,0.0611427053809165,3.587376594543457,9.63634593063034e-05,1.0009034872055054,0.8072386980056763,moderate
262,1,58.0,57.0,1.0,1049,0.055884949862957,3.6475167274475098,8.895153587218374e-05,1.0235151052474976,0.7861796617507935,excellent
262,2,55.0,57.0,2.0,1050,0.0619754642248153,3.621687889099121,9.223678353009744e-05,1.05109441280365,0.7928948998451233,excellent
262,3,55.0,57.0,2.0,1051,0.0721388086676597,3.453357696533203,0.0001114961414714,1.0734106302261353,0.851344645023346,excellent
263,0,55.0,57.0,2.0,1052,0.0641795098781585,3.6022303104400635,9.318829688709228e-05,1.1197917461395264,0.8001769781112671,excellent
263,1,55.0,57.0,2.0,1053,0.0696355476975441,3.4959940910339355,0.0001059942296706,1.0773379802703855,0.8365716934204102,excellent
263,2,55.0,57.0,2.0,1054,0.0673877075314521,3.5480523109436035,0.000100911645859,1.100964903831482,0.8187569379806519,excellent
263,3,55.0,57.0,2.0,1055,0.0647690296173095,3.550482273101806,0.000100134879176,1.0439997911453247,0.8173181414604187,excellent
264,0,49.0,57.0,8.0,1056,0.0650269836187362,3.607598066329956,9.435210085939616e-05,1.0883296728134155,0.7975444793701172,moderate
264,1,55.0,57.0,2.0,1057,0.0730722993612289,3.4788131713867188,0.00010868870595,1.1246343851089478,0.8412297964096069,excellent
264,2,55.0,57.0,2.0,1058,0.0718205273151397,3.489485740661621,0.000107285377453,1.09387469291687,0.83704674243927,excellent
264,3,55.0,57.0,2.0,1059,0.0727998241782188,3.493140697479248,0.0001069468344212,1.137141227722168,0.8385840654373169,excellent
265,0,55.0,57.0,2.0,1060,0.063196375966072,3.5813703536987305,9.645011596148834e-05,1.074494481086731,0.8093621730804443,excellent
265,1,51.0,57.0,6.0,1061,0.0553075410425663,3.663927555084229,8.707898086868227e-05,1.0165910720825195,0.7809770107269287,moderate
265,2,61.0,57.0,4.0,1062,0.0641301646828651,3.5153026580810547,0.0001033020598697,1.0081567764282229,0.8256145715713501,moderate
265,3,55.0,57.0,2.0,1063,0.0532406121492385,3.7331390380859375,8.159188291756436e-05,1.0235302448272705,0.7519025802612305,excellent
266,0,55.0,57.0,2.0,1064,0.0579530596733093,3.6586217880249023,8.813195745460689e-05,1.0502235889434814,0.7698172926902771,excellent
266,1,51.0,57.0,6.0,1065,0.0564697533845901,3.635763168334961,9.07410285435617e-05,1.0175056457519531,0.794180154800415,moderate
266,2,55.0,57.0,2.0,1066,0.0744622275233268,3.399139881134033,0.0001181457919301,1.0398188829421997,0.8614860773086548,excellent
266,3,58.0,57.0,1.0,1067,0.0637630969285965,3.4987778663635254,0.0001046936158672,1.0068861246109009,0.8370881080627441,excellent
267,0,55.0,57.0,2.0,1068,0.0678586214780807,3.5087907314300537,0.0001032346262945,1.096643328666687,0.8327393531799316,excellent
267,1,55.0,57.0,2.0,1069,0.0650859475135803,3.5757522583007812,9.800151019589975e-05,1.0727298259735107,0.8091949820518494,excellent
267,2,53.0,57.0,4.0,1070,0.0603787153959274,3.544646978378296,0.000100064666185,1.0104230642318726,0.8229197263717651,moderate
267,3,55.0,57.0,2.0,1071,0.0696701779961586,3.426703929901123,0.0001128529111156,1.0461755990982056,0.8563076853752136,excellent
268,0,55.0,57.0,2.0,1072,0.0689119324088096,3.535043239593506,0.0001018281691358,1.1118719577789309,0.8254495859146118,excellent
268,1,46.0,33.0,13.0,1073,0.0871541574597358,3.2619385719299316,0.0001400233741151,1.0188477039337158,0.8900957107543945,bad
268,2,46.0,33.0,13.0,1074,0.0851586610078811,3.325591564178467,0.0001312747917836,1.067941188812256,0.8761018514633179,bad
268,3,46.0,33.0,13.0,1075,0.0840801075100898,3.3558926582336426,0.0001286014448851,1.0689398050308228,0.8676041960716248,bad
269,0,44.0,33.0,11.0,1076,0.0829205140471458,3.328579902648926,0.0001310110092163,1.0259380340576172,0.8759512901306152,bad
269,1,43.0,33.0,10.0,1077,0.064379796385765,3.5371270179748535,0.0001021477146423,1.0086883306503296,0.8235865831375122,moderate
269,2,46.0,33.0,13.0,1078,0.0874143168330192,3.274742126464844,0.0001377713342662,1.070502758026123,0.8899785280227661,bad
269,3,46.0,33.0,13.0,1079,0.0900858789682388,3.249809741973877,0.0001421446213498,1.050130844116211,0.8951171040534973,bad
270,0,46.0,33.0,13.0,1080,0.0725871324539184,3.4753613471984863,0.0001108455762732,1.0217541456222534,0.8372752070426941,bad
270,1,42.0,33.0,9.0,1081,0.0673773065209388,3.463505983352661,0.0001109628137783,1.001023530960083,0.8479129076004028,moderate
270,2,46.0,33.0,13.0,1082,0.0870165303349495,3.324557304382324,0.0001323896431131,1.0854490995407104,0.8760331869125366,bad
270,3,44.0,33.0,11.0,1083,0.073367953300476,3.4699130058288574,0.000112731650006,1.0294281244277954,0.838882327079773,bad
271,0,46.0,33.0,13.0,1084,0.0860025286674499,3.3210370540618896,0.0001331152743659,1.0863306522369385,0.8770048022270203,bad
271,1,44.0,33.0,11.0,1085,0.0777412131428718,3.3536672592163086,0.0001255757088074,1.010630488395691,0.873711109161377,bad
271,2,46.0,33.0,13.0,1086,0.0819756388664245,3.335622787475586,0.0001294369722018,1.0500906705856323,0.8759514093399048,bad
271,3,44.0,33.0,11.0,1087,0.0787352323532104,3.378432512283325,0.0001235916861332,1.0270423889160156,0.8658552169799805,bad
272,0,43.0,33.0,10.0,1088,0.0581226460635662,3.631103515625,9.206836693920196e-05,1.0105175971984863,0.7918579578399658,moderate
272,1,44.0,33.0,11.0,1089,0.0581144876778125,3.682770252227783,8.785477984929457e-05,1.0242453813552856,0.7737139463424683,bad
272,2,46.0,33.0,13.0,1090,0.0860953629016876,3.2766973972320557,0.0001374202693114,1.076496124267578,0.8887888789176941,bad
272,3,13.0,14.0,1.0,1091,0.0705170482397079,3.2458434104919434,0.0001248852640856,1.0253509283065796,0.903050422668457,excellent
273,0,14.0,14.0,0.0,1092,0.0697167217731475,3.29134464263916,0.0001199528633151,1.0127462148666382,0.8875291347503662,excellent
273,1,16.0,14.0,2.0,1093,0.0635479763150215,3.4667444229125977,0.0001005985541269,1.0933330059051514,0.8262108564376831,excellent
273,2,16.0,14.0,2.0,1094,0.0744786635041236,3.310333728790283,0.0001199167818413,1.085496187210083,0.877060055732727,excellent
273,3,16.0,14.0,2.0,1095,0.0679050013422966,3.3236896991729736,0.0001165272551588,1.0017908811569214,0.861038088798523,excellent
274,0,15.0,14.0,1.0,1096,0.0573893338441848,3.539525270462036,9.254835458705202e-05,1.0418870449066162,0.8008742332458496,excellent
274,1,16.0,14.0,2.0,1097,0.0730193480849266,3.27767276763916,0.0001236675016116,1.0298008918762207,0.8787755966186523,excellent
274,2,16.0,14.0,2.0,1098,0.065547876060009,3.4157278537750244,0.0001061107832356,1.0631473064422607,0.8414794206619263,excellent
274,3,13.0,14.0,1.0,1099,0.0721404179930687,3.2380974292755127,0.0001265267492271,1.0151091814041138,0.9065749645233154,excellent
275,0,16.0,14.0,2.0,1100,0.0698594450950622,3.3643031120300293,0.0001127433351939,1.0706119537353516,0.8595156669616699,excellent
275,1,16.0,14.0,2.0,1101,0.0745234191417694,3.350876569747925,0.0001161015243269,1.1072484254837036,0.8695112466812134,excellent
275,2,16.0,14.0,2.0,1102,0.0610626637935638,3.4618852138519287,0.0001003989891614,1.0471152067184448,0.8232046365737915,excellent
275,3,16.0,14.0,2.0,1103,0.0802645459771156,3.2387518882751465,0.0001304333854932,1.0608351230621338,0.8966338038444519,excellent
276,0,13.0,14.0,1.0,1104,0.0692778974771499,3.275840759277344,0.0001218438119394,1.000086784362793,0.8953915238380432,excellent
276,1,14.0,14.0,0.0,1105,0.074995070695877,3.229684829711914,0.0001297420531045,1.011608600616455,0.905539870262146,excellent
276,2,87.0,74.0,13.0,1106,0.0845596343278884,3.379164695739746,0.0001255819952348,1.034063458442688,0.8560442328453064,bad
276,3,84.0,74.0,10.0,1107,0.0766315013170242,3.3982696533203125,0.0001208086832775,1.0062174797058103,0.8613938093185425,moderate
277,0,86.0,74.0,12.0,1108,0.0912642776966095,3.2702512741088867,0.0001408861135132,1.0396891832351685,0.8824783563613892,bad
277,1,86.0,74.0,12.0,1109,0.0621579177677631,3.5922131538391113,9.68818785622716e-05,1.0200775861740112,0.7956447601318359,bad
277,2,88.0,74.0,14.0,1110,0.043733075261116,4.198253631591797,5.363023592508398e-05,1.14070725440979,0.5893944501876831,bad
277,3,86.0,74.0,12.0,1111,0.0816431939601898,3.382171154022217,0.0001243752631125,1.0153216123580933,0.8642821311950684,bad
278,0,84.0,74.0,10.0,1112,0.0575375407934188,3.760735750198364,8.273415005533025e-05,1.025516152381897,0.7455418109893799,moderate
278,1,87.0,74.0,13.0,1113,0.0870713144540786,3.306113004684448,0.0001341801689704,1.0021545886993408,0.8770523071289062,bad
278,2,86.0,74.0,12.0,1114,0.0907699912786483,3.2571606636047363,0.0001414275466231,1.0476200580596924,0.8862801790237427,bad
278,3,87.0,74.0,13.0,1115,0.0862614884972572,3.339517593383789,0.0001316970738116,1.046657919883728,0.8742402791976929,bad
279,0,86.0,74.0,12.0,1116,0.0818381458520889,3.4149422645568848,0.0001210288028232,1.070014238357544,0.8500568270683289,bad
279,1,84.0,74.0,10.0,1117,0.0717521905899047,3.477222442626953,0.0001106356430682,1.0171339511871338,0.8407573699951172,moderate
279,2,86.0,74.0,12.0,1118,0.0754164233803749,3.4876084327697754,0.0001117897845688,1.050735354423523,0.8295183777809143,bad
279,3,86.0,74.0,12.0,1119,0.0768329724669456,3.432156562805176,0.0001173770142486,1.0336991548538208,0.8389657735824585,bad
280,0,84.0,74.0,10.0,1120,0.037934947758913,4.149369239807129,5.346934995031915e-05,1.0130188465118408,0.5964281558990479,moderate
280,1,87.0,74.0,13.0,1121,0.0791905373334884,3.4246156215667725,0.0001212087081512,1.0031416416168213,0.8520714044570923,bad
280,2,86.0,74.0,12.0,1122,0.0871347561478614,3.324049472808838,0.0001330165250692,1.02673602104187,0.876035213470459,bad
280,3,82.0,74.0,8.0,1123,0.0561874248087406,3.643688440322876,9.103292541112752e-05,1.0017046928405762,0.7906646728515625,moderate
281,0,88.0,74.0,14.0,1124,0.0551671124994754,3.935555934906006,6.994300201768056e-05,1.0978442430496216,0.671444296836853,bad
281,1,86.0,74.0,12.0,1125,0.0968402028083801,3.210599660873413,0.0001493894233135,1.018792748451233,0.903010070323944,bad
281,2,88.0,74.0,14.0,1126,0.077420137822628,3.470311164855957,0.0001159065141109,1.0426082611083984,0.8366829752922058,bad
281,3,88.0,74.0,14.0,1127,0.0628643408417701,3.73276424407959,8.663394692121074e-05,1.0499284267425537,0.7397220134735107,bad
282,0,87.0,74.0,13.0,1128,0.0999573692679405,3.2115862369537354,0.00015122644254,1.0471965074539185,0.899922251701355,bad
282,1,86.0,74.0,12.0,1129,0.086619958281517,3.3260385990142822,0.0001321789313806,1.0570285320281982,0.8699084520339966,bad
282,2,86.0,74.0,12.0,1130,0.075731448829174,3.4918622970581055,0.0001119700609706,1.0389137268066406,0.8289628624916077,bad
282,3,87.0,74.0,13.0,1131,0.0923538655042648,3.257456064224243,0.0001424699148628,1.016931414604187,0.8899776935577393,bad
283,0,84.0,74.0,10.0,1132,0.0593150667846202,3.652120590209961,9.103937918553127e-05,1.056923508644104,0.7745120525360107,moderate
283,1,84.0,74.0,10.0,1133,0.0607809610664844,3.642481803894043,9.230298746842892e-05,1.005990982055664,0.7853348255157471,moderate
283,2,86.0,74.0,12.0,1134,0.0645457953214645,3.582436800003052,9.828549082158132e-05,1.0211788415908811,0.8066608905792236,bad
283,3,87.0,74.0,13.0,1135,0.0841536074876785,3.350285053253174,0.0001293872628593,1.0011897087097168,0.8674938082695007,bad
284,0,85.0,74.0,11.0,1136,0.0752093493938446,3.4386136531829834,0.0001162163243861,1.021304726600647,0.8525777459144592,bad
284,1,84.0,74.0,10.0,1137,0.0593610703945159,3.717456817626953,8.61586959217675e-05,1.0240999460220337,0.7588264346122742,moderate
284,2,86.0,74.0,12.0,1138,0.0596192367374897,3.804563045501709,7.949093560455367e-05,1.0643967390060425,0.7257381677627563,bad
284,3,87.0,74.0,13.0,1139,0.1002098768949508,3.1782093048095703,0.0001554932096041,1.029240369796753,0.9062607884407043,bad
285,0,51.0,57.0,6.0,1140,0.066897802054882,3.491258382797241,0.000106722342025,1.021302580833435,0.839897871017456,moderate
285,1,51.0,57.0,6.0,1141,0.0712730586528778,3.402799606323242,0.0001163030101452,1.023290753364563,0.8667247295379639,moderate
285,2,49.0,57.0,8.0,1142,0.0552856065332889,3.8292102813720703,7.602244295412675e-05,1.0321907997131348,0.7209600210189819,moderate
285,3,51.0,57.0,6.0,1143,0.0535676255822181,3.699127674102783,8.443764090770856e-05,1.026134014129639,0.7676703929901123,moderate
286,0,55.0,57.0,2.0,1144,0.0571464337408542,3.665718555450439,8.843218529364094e-05,1.0021512508392334,0.7639673948287964,excellent
286,1,55.0,57.0,2.0,1145,0.0604718439280986,3.527837038040161,0.0001003197176032,1.0244399309158323,0.8215683698654175,excellent
286,2,49.0,57.0,8.0,1146,0.0762311443686485,3.40006160736084,0.0001175333090941,1.0816917419433594,0.8611247539520264,moderate
286,3,55.0,57.0,2.0,1147,0.0690784901380539,3.4355854988098145,0.0001131769604398,1.0183902978897097,0.8451347947120667,excellent
287,0,55.0,57.0,2.0,1148,0.0671028345823288,3.5368192195892334,0.0001012385255307,1.0923457145690918,0.8253697156906128,excellent
287,1,55.0,57.0,2.0,1149,0.0710000321269035,3.4552175998687744,0.0001108091310015,1.0474121570587158,0.8474332690238953,excellent
287,2,55.0,57.0,2.0,1150,0.0682421922683715,3.5404272079467773,0.0001009396437439,1.119532823562622,0.822107195854187,excellent
287,3,53.0,57.0,4.0,1151,0.0647280886769294,3.505326747894287,0.0001049643396981,1.0268481969833374,0.8358849883079529,moderate
288,0,49.0,57.0,8.0,1152,0.0695037245750427,3.461946487426758,0.0001091834928956,1.0614869594573977,0.8339422941207886,moderate
288,1,55.0,57.0,2.0,1153,0.0681268721818924,3.5702126026153564,9.883987513603644e-05,1.0902798175811768,0.813101053237915,excellent
288,2,58.0,57.0,1.0,1154,0.0611023306846618,3.574277639389038,9.809849871089682e-05,1.002577304840088,0.8073160648345947,excellent
288,3,53.0,57.0,4.0,1155,0.0605252496898174,3.5199713706970215,0.0001018290931824,1.005849003791809,0.8340019583702087,moderate
289,0,55.0,57.0,2.0,1156,0.0695976763963699,3.48042631149292,0.0001074497558875,1.075610637664795,0.8420527577400208,excellent
289,1,55.0,57.0,2.0,1157,0.0514476932585239,3.820504903793335,7.428631943184882e-05,1.0578815937042236,0.7223395109176636,excellent
289,2,55.0,57.0,2.0,1158,0.0736101418733596,3.419638156890869,0.0001159035018645,1.0459070205688477,0.8568987250328064,excellent
289,3,55.0,57.0,2.0,1159,0.071130983531475,3.4674878120422363,0.000108549313154,1.129529595375061,0.848390519618988,excellent
290,0,56.0,57.0,1.0,1160,0.0446666218340396,3.9157063961029057,6.648830458289012e-05,1.0037082433700562,0.6860610842704773,excellent
290,1,55.0,57.0,2.0,1161,0.0659824460744857,3.5795388221740723,9.652164590079336e-05,1.0857760906219482,0.8081636428833008,excellent
290,2,53.0,57.0,4.0,1162,0.0645675510168075,3.462118148803711,0.0001079632129403,1.0025132894515991,0.8508099317550659,moderate
290,3,55.0,57.0,2.0,1163,0.0745493546128273,3.436881303787231,0.0001139484229497,1.0685114860534668,0.8539605736732483,excellent
291,0,55.0,57.0,2.0,1164,0.0404863879084587,4.038116455078125,5.749563206336461e-05,1.0336657762527466,0.6328441500663757,excellent
291,1,51.0,57.0,6.0,1165,0.0503705404698848,3.779807090759278,7.817453297320753e-05,1.0061441659927368,0.7376307249069214,moderate
291,2,53.0,57.0,4.0,1166,0.0633143857121467,3.4699459075927734,0.0001067348275682,1.0270166397094729,0.8475052118301392,moderate
291,3,58.0,57.0,1.0,1167,0.0700448974967002,3.402318000793457,0.0001168223607237,1.0045017004013062,0.8632503747940063,excellent
292,0,55.0,57.0,2.0,1168,0.0498513467609882,3.8308401107788086,7.297569391084835e-05,1.0322953462600708,0.7158277034759521,excellent
292,1,55.0,57.0,2.0,1169,0.0662446022033691,3.5522520542144775,9.86236336757429e-05,1.102874755859375,0.8178046345710754,excellent
292,2,53.0,57.0,4.0,1170,0.0600498132407665,3.576134204864502,9.685128316050395e-05,1.0434188842773438,0.8093193769454956,moderate
292,3,55.0,57.0,2.0,1171,0.0747627541422844,3.367698431015014,0.0001209566762554,1.0270357131958008,0.8713646531105042,excellent
293,0,2.0,3.0,1.0,1172,0.1603805422782898,2.4607534408569336,0.0002998895361088,1.0459266901016235,0.957472026348114,excellent
293,1,4.0,3.0,1.0,1173,0.1125094071030616,2.9653983116149902,0.0001900936331367,1.0522160530090332,0.8867546319961548,excellent
293,2,3.0,3.0,0.0,1174,0.1767502129077911,2.3890609741210938,0.0003181590291205,1.168954610824585,0.9728458523750304,excellent
293,3,2.0,3.0,1.0,1175,0.1342697292566299,2.752659797668457,0.000234690029174,1.0393604040145874,0.9037805795669556,excellent
294,0,3.0,3.0,0.0,1176,0.1761961132287979,2.34679913520813,0.0003314276691526,1.1075553894042969,0.9751659035682678,excellent
294,1,2.0,3.0,1.0,1177,0.1596520692110061,2.5124716758728027,0.0002838044601958,1.1336305141448977,0.9523364305496216,excellent
294,2,2.0,3.0,1.0,1178,0.1726821064949035,2.4201624393463135,0.0003106411313638,1.148160099983215,0.9627413153648376,excellent
294,3,3.0,3.0,0.0,1179,0.1643115431070327,2.4714207649230957,0.0002940949052572,1.135204553604126,0.9654706716537476,excellent
295,0,2.0,3.0,1.0,1180,0.136733740568161,2.738036870956421,0.0002362363156862,1.0794633626937866,0.9079988598823548,excellent
295,1,3.0,3.0,0.0,1181,0.172959104180336,2.3754632472991943,0.0003239976067561,1.1002949476242063,0.972130298614502,excellent
295,2,3.0,3.0,0.0,1182,0.1713001281023025,2.4422101974487305,0.0003026641788892,1.1456373929977417,0.968592882156372,excellent
295,3,2.0,3.0,1.0,1183,0.1573625802993774,2.51375412940979,0.0002845886920113,1.0982646942138672,0.9510005712509156,excellent
296,0,2.0,3.0,1.0,1184,0.1639616191387176,2.445924758911133,0.0003010388463735,1.1070833206176758,0.9609928131103516,excellent
296,1,346.0,350.0,4.0,1185,0.092156670987606,3.307345151901245,0.0001399405009578,1.0714937448501587,0.8737388849258423,moderate
296,2,176.0,178.0,2.0,1186,0.1014887392520904,3.2609152793884277,0.0001475030730944,1.1124323606491089,0.8853559494018555,excellent
296,3,184.0,178.0,6.0,1187,0.0601478032767772,3.63681960105896,9.208977280650288e-05,1.0305063724517822,0.7905657887458801,moderate
297,0,186.0,178.0,8.0,1188,0.0611418858170509,3.6024537086486816,9.62594713200815e-05,1.0063649415969849,0.8034172058105469,moderate
297,1,190.0,178.0,12.0,1189,0.0610156133770942,3.6256215572357178,9.281656093662603e-05,1.0672595500946045,0.7969295978546143,bad
297,2,177.0,178.0,1.0,1190,0.0681645423173904,3.476874351501465,0.0001107183779822,1.0120481252670288,0.8347976207733154,excellent
297,3,177.0,178.0,1.0,1191,0.0464621819555759,3.8938345909118657,6.986795779084787e-05,1.0019710063934326,0.6935548782348633,excellent
298,0,180.0,178.0,2.0,1192,0.0617873445153236,3.5540530681610107,0.0001008491744869,1.005897879600525,0.8194820880889893,excellent
298,1,185.0,178.0,7.0,1193,0.0502659268677234,3.813751697540283,7.584757258882746e-05,1.0137451887130735,0.72758948802948,moderate
298,2,185.0,178.0,7.0,1194,0.0593434982001781,3.666576147079468,8.949349285103381e-05,1.0341955423355105,0.7800101041793823,moderate
298,3,179.0,178.0,1.0,1195,0.0599358491599559,3.5661118030548096,9.854582458501682e-05,1.0120712518692017,0.8184535503387451,excellent
299,0,176.0,178.0,2.0,1196,0.0950111895799636,3.3262054920196533,0.0001368441444355,1.0468415021896362,0.8711647391319275,excellent
299,1,181.0,178.0,3.0,1197,0.0533580556511879,3.739135265350342,8.145119500113651e-05,1.0417474508285522,0.7527336478233337,excellent
299,2,184.0,178.0,6.0,1198,0.0729019120335578,3.465813159942627,0.0001139635205618,1.0159008502960205,0.8426985740661621,moderate
299,3,182.0,178.0,4.0,1199,0.0607595816254615,3.601651430130005,9.48483357205987e-05,1.0086987018585205,0.8014378547668457,moderate
300,0,185.0,178.0,7.0,1200,0.0601931512355804,3.6867566108703618,8.921942207962275e-05,1.0339162349700928,0.7723799347877502,moderate
300,1,177.0,178.0,1.0,1201,0.0831615030765533,3.3847367763519287,0.0001260863646166,1.0086015462875366,0.8572463989257812,excellent
300,2,182.0,178.0,4.0,1202,0.0649162679910659,3.544625759124756,0.0001009658371913,1.0263049602508545,0.8223286867141724,moderate
300,3,181.0,178.0,3.0,1203,0.0561581440269947,3.7097151279449463,8.365194662474096e-05,1.0538475513458252,0.7660428285598755,excellent
301,0,177.0,178.0,1.0,1204,0.0677709206938743,3.4788825511932373,0.0001087973942048,1.0554678440093994,0.8375507593154907,excellent
301,1,182.0,178.0,4.0,1205,0.067166619002819,3.5526230335235596,0.0001025049714371,1.0238837003707886,0.817223072052002,moderate
301,2,177.0,178.0,1.0,1206,0.079763650894165,3.4183759689331055,0.0001196813827846,1.0264253616333008,0.8542921543121338,excellent
301,3,182.0,178.0,4.0,1207,0.0544233284890651,3.8191230297088623,7.685219316044822e-05,1.036525845527649,0.7254300117492676,moderate
302,0,176.0,178.0,2.0,1208,0.0968749374151229,3.3341338634490967,0.0001366223586956,1.0907620191574097,0.8672226071357727,excellent
302,1,184.0,178.0,6.0,1209,0.0695148780941963,3.521183490753174,0.0001071532824425,1.000550627708435,0.8266767263412476,moderate
302,2,183.0,178.0,5.0,1210,0.0719315260648727,3.496645927429199,0.0001103817703551,1.018107771873474,0.8323879241943359,moderate
302,3,186.0,178.0,8.0,1211,0.0764754861593246,3.353529691696167,0.0001251693029189,1.0113906860351562,0.8778969645500183,moderate
303,0,181.0,178.0,3.0,1212,0.0711304098367691,3.469174861907959,0.0001119127118727,1.0038148164749146,0.8440265655517578,excellent
303,1,181.0,178.0,3.0,1213,0.0572591461241245,3.682131052017212,8.709872781764716e-05,1.044145941734314,0.7758991718292236,excellent
303,2,176.0,178.0,2.0,1214,0.069207526743412,3.530724048614502,0.0001046085017151,1.0479944944381714,0.824174165725708,excellent
303,3,184.0,178.0,6.0,1215,0.065658688545227,3.573415994644165,0.0001006566017167,1.0149449110031128,0.8107720017433167,moderate
304,0,188.0,178.0,10.0,1216,0.0621331669390201,3.5341742038726807,0.0001022769065457,1.0128401517868042,0.8282463550567627,moderate
304,1,182.0,178.0,4.0,1217,0.0693660750985145,3.5017597675323486,0.000108378349978,1.0206067562103271,0.8340113162994385,moderate
304,2,183.0,178.0,5.0,1218,0.061013139784336,3.6331582069396977,9.27289147512056e-05,1.0283414125442505,0.7901754379272461,moderate
304,3,181.0,178.0,3.0,1219,0.062098741531372,3.595921277999878,9.531039540888742e-05,1.0181185007095337,0.8057396411895752,excellent
305,0,185.0,178.0,7.0,1220,0.0469792485237121,3.9841604232788086,6.55872281640768e-05,1.043347954750061,0.6700481176376343,moderate
305,1,179.0,178.0,1.0,1221,0.057052306830883,3.6503422260284424,9.041002340381964e-05,1.0154989957809448,0.789543628692627,excellent
305,2,181.0,178.0,3.0,1222,0.0642918348312377,3.573277235031128,9.924497862812132e-05,1.0107606649398804,0.813278079032898,excellent
305,3,182.0,178.0,4.0,1223,0.0641579255461692,3.581861972808838,9.854783274931832e-05,1.0127042531967163,0.808489203453064,moderate
306,0,185.0,178.0,7.0,1224,0.0755708888173103,3.425105094909668,0.0001177738449769,1.050959229469299,0.8540858030319214,moderate
306,1,182.0,178.0,4.0,1225,0.0753236636519432,3.4358174800872803,0.0001171892581623,1.0121073722839355,0.851309597492218,moderate
306,2,177.0,178.0,1.0,1226,0.0746892765164375,3.391700267791748,0.000120966018585,1.0417988300323486,0.8606383800506592,excellent
