batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
231,0,68.0,65.0,3.0,924,0.0689989700913429,3.578096389770508,0.0001002566496026,1.0488725900650024,0.8061144351959229,excellent
231,1,67.0,65.0,2.0,925,0.0661436766386032,3.580981731414795,9.776536171557382e-05,1.0708770751953125,0.8001566529273987,excellent
231,2,56.0,65.0,9.0,926,0.0142753692343831,5.098224639892578,1.4996131540101487e-05,1.0441532135009766,0.2371018975973129,moderate
231,3,60.0,65.0,5.0,927,0.01879165135324,4.953221321105957,2.022857916017529e-05,1.0379124879837036,0.323077380657196,moderate
232,0,72.0,65.0,7.0,928,0.03296335414052,4.276728630065918,4.6909615775803104e-05,1.0202553272247314,0.5704251527786255,moderate
232,1,64.0,65.0,1.0,929,0.0643344298005104,3.5565414428710938,0.0001015066009131,1.0134096145629885,0.8161239624023438,excellent
232,2,69.0,69.0,0.0,930,0.0474352873861789,3.9566147327423096,6.63048995193094e-05,1.012931227684021,0.6769230365753174,excellent
232,3,75.0,69.0,6.0,931,0.0236851032823324,4.7983317375183105,2.7080537620349787e-05,1.0073400735855105,0.4116271138191223,moderate
233,0,72.0,69.0,3.0,932,0.0477364137768745,3.791892051696778,7.593102782266214e-05,1.0049753189086914,0.7344151139259338,excellent
233,1,69.0,69.0,0.0,933,0.0668522045016288,3.5820953845977783,9.933197725331412e-05,1.0217894315719604,0.8068821430206299,excellent
233,2,67.0,69.0,2.0,934,0.0799270421266555,3.411864757537842,0.0001198741083499,1.0352566242218018,0.8564988374710083,excellent
233,3,91.0,69.0,22.0,935,0.0107605466619133,5.291213035583496,9.075993148144336e-06,1.01109516620636,0.196249708533287,bad
234,0,79.0,69.0,10.0,936,0.0298578664660453,4.786744594573975,3.0748025892535225e-05,1.039865255355835,0.4597412347793579,moderate
234,1,76.0,69.0,7.0,937,0.0343753881752491,4.368533134460449,4.431183697306551e-05,1.0636805295944214,0.5516065359115601,moderate
234,2,69.0,69.0,0.0,938,0.0696327462792396,3.5510220527648926,0.0001037909532897,1.0224900245666504,0.8135398030281067,excellent
234,3,68.0,69.0,1.0,939,0.0728199407458305,3.473236083984375,0.0001119153239415,1.041589617729187,0.830327033996582,excellent
235,0,74.0,69.0,5.0,940,0.0410876274108886,4.028616905212402,6.092653711675666e-05,1.0448834896087646,0.6609851121902466,moderate
235,1,65.0,69.0,4.0,941,0.0617643743753433,3.623359203338623,9.443829185329378e-05,1.0476796627044678,0.7933365106582642,moderate
235,2,72.0,69.0,3.0,942,0.0355535075068473,4.223564147949219,5.013290501665324e-05,1.0306591987609863,0.5932581424713135,excellent
235,3,68.0,69.0,1.0,943,0.0387208387255668,4.011702537536621,5.889723252039403e-05,1.0159889459609983,0.6361474990844727,excellent
236,0,68.0,69.0,1.0,944,0.0776875019073486,3.465395450592041,0.0001138138759415,1.0645488500595093,0.8401188254356384,excellent
236,1,67.0,69.0,2.0,945,0.0774938091635704,3.455687999725342,0.0001150637035607,1.0040661096572876,0.8417149186134338,excellent
236,2,67.0,69.0,2.0,946,0.07914599776268,3.3532967567443848,0.0001269769418286,1.030476212501526,0.868682324886322,excellent
236,3,69.0,69.0,0.0,947,0.0708023831248283,3.502535820007324,0.0001083269380615,1.0083372592926023,0.8308776021003723,excellent
237,0,67.0,69.0,2.0,948,0.043199174106121,3.967420101165771,6.254784966586158e-05,1.0576181411743164,0.647545337677002,excellent
237,1,64.0,69.0,5.0,949,0.0372140295803546,4.310732841491699,4.551850361167453e-05,1.051123857498169,0.5404840707778931,moderate
237,2,67.0,69.0,2.0,950,0.0639856681227684,3.588322162628174,9.764091373654082e-05,1.017548441886902,0.8038212060928345,excellent
237,3,68.0,69.0,1.0,951,0.0391816087067127,4.254334449768066,4.9961625336436555e-05,1.0257128477096558,0.5759583711624146,excellent
238,0,197.0,69.0,128.0,952,0.0143271572887897,5.390942573547363,8.80579864315223e-06,1.0705161094665527,0.2237122058868408,catastrophe
238,1,68.0,69.0,1.0,953,0.0554550737142562,3.779453992843628,7.951122825033963e-05,1.0401755571365356,0.7401861548423767,excellent
238,2,67.0,69.0,2.0,954,0.0735971182584762,3.4727306365966797,0.0001123172187362,1.0212604999542236,0.8397549390792847,excellent
238,3,76.0,68.0,8.0,955,0.0592678934335708,3.5383524894714355,9.98738469206728e-05,1.0009762048721311,0.815841555595398,moderate
239,0,78.0,68.0,10.0,956,0.0636337101459503,3.568561553955078,9.752082405611873e-05,1.032108187675476,0.8133716583251953,moderate
239,1,74.0,68.0,6.0,957,0.0627284571528434,3.48496150970459,0.0001052234947565,1.0105206966400146,0.8460700511932373,moderate
239,2,74.0,68.0,6.0,958,0.0560210198163986,3.6194589138031006,9.082881297217682e-05,1.0067121982574463,0.7969995737075806,moderate
239,3,78.0,68.0,10.0,959,0.0482376255095005,3.936077356338501,6.71174784656614e-05,1.0272986888885498,0.6801173090934753,moderate
240,0,76.0,68.0,8.0,960,0.0598350092768669,3.5497567653656006,9.87479870673269e-05,1.0124512910842896,0.8151349425315857,moderate
240,1,72.0,68.0,4.0,961,0.0552101954817771,3.5991854667663574,9.30831884033978e-05,1.003908395767212,0.8054292798042297,moderate
240,2,70.0,68.0,2.0,962,0.0600133724510669,3.5833828449249268,9.67873857007362e-05,1.0216779708862305,0.8045399785041809,excellent
240,3,73.0,68.0,5.0,963,0.0640204176306724,3.4755749702453613,0.0001069500285666,1.0164167881011963,0.8464280366897583,moderate
241,0,72.0,68.0,4.0,964,0.0499740205705165,3.724318742752075,8.129782509058714e-05,1.0077797174453735,0.7583020925521851,moderate
241,1,75.0,68.0,7.0,965,0.0615811645984649,3.5579946041107178,9.860605496214704e-05,1.0273616313934326,0.8172655701637268,moderate
241,2,77.0,68.0,9.0,966,0.0469515658915042,3.832096099853515,7.201307016657665e-05,1.00405752658844,0.6987302899360657,moderate
241,3,72.0,68.0,4.0,967,0.0552472099661827,3.6587979793548584,8.832993626128882e-05,1.042216420173645,0.7853347659111023,moderate
242,0,72.0,68.0,4.0,968,0.052987266331911,3.655655860900879,8.776314643910155e-05,1.0012792348861694,0.7823176383972168,moderate
242,1,76.0,68.0,8.0,969,0.0460369400680065,3.802250385284424,7.405739597743377e-05,1.006352186203003,0.719846248626709,moderate
242,2,71.0,68.0,3.0,970,0.0566094182431697,3.6194584369659424,9.259093349101022e-05,1.0032918453216553,0.7970938086509705,excellent
242,3,74.0,68.0,6.0,971,0.0506907477974891,3.73311996459961,8.040972898015752e-05,1.0220829248428345,0.7559237480163574,moderate
243,0,71.0,68.0,3.0,972,0.0582595579326152,3.5598292350769043,9.779896208783612e-05,1.0043792724609375,0.8113865852355957,excellent
243,1,75.0,68.0,7.0,973,0.0211768336594104,5.037779331207275,2.0161967768217437e-05,1.0228559970855713,0.3584855794906616,moderate
243,2,73.0,68.0,5.0,974,0.059984914958477,3.550389289855957,9.871013753581792e-05,1.0274131298065186,0.822334885597229,moderate
243,3,68.0,68.0,0.0,975,0.0590688623487949,3.685148715972901,8.702866762178019e-05,1.038318395614624,0.764183521270752,excellent
244,0,80.0,68.0,12.0,976,0.0533662736415863,3.681531429290771,8.504185825586319e-05,1.031693696975708,0.7738867402076721,bad
244,1,78.0,68.0,10.0,977,0.0477294102311134,3.8783369064331055,6.908331124577671e-05,1.0189720392227173,0.6787325739860535,moderate
244,2,78.0,68.0,10.0,978,0.0362762697041034,4.342812538146973,4.617945887730457e-05,1.0600552558898926,0.5554515719413757,moderate
244,3,72.0,68.0,4.0,979,0.0545366592705249,3.625670909881592,9.08665606402792e-05,1.009205341339111,0.7970781326293945,moderate
245,0,72.0,68.0,4.0,980,0.0529307685792446,3.657134294509888,8.771842840360478e-05,1.0074236392974854,0.783866286277771,moderate
245,1,72.0,68.0,4.0,981,0.0328369215130806,4.215536117553711,4.813023406313732e-05,1.0333738327026367,0.5715776681900024,moderate
245,2,72.0,68.0,4.0,982,0.0573491379618644,3.5976593494415283,9.475783735979348e-05,1.0042638778686523,0.8068588972091675,moderate
245,3,71.0,68.0,3.0,983,0.0589871704578399,3.5446877479553223,9.898723510559648e-05,1.001128077507019,0.8170548677444458,excellent
246,0,74.0,68.0,6.0,984,0.0594845600426197,3.5428147315979004,9.898030839394778e-05,1.0056726932525637,0.8264636993408203,moderate
246,1,76.0,68.0,8.0,985,0.0552969314157962,3.6467251777648926,8.835920016281307e-05,1.0026119947433472,0.7875617742538452,moderate
246,2,74.0,68.0,6.0,986,0.0606870017945766,3.518624782562256,0.0001013599685393,1.0183546543121338,0.8342064619064331,moderate
246,3,71.0,68.0,3.0,987,0.0558447204530239,3.628150463104248,9.14296688279137e-05,1.0032103061676023,0.7929785251617432,excellent
247,0,67.0,68.0,1.0,988,0.0375393219292163,4.010095596313477,5.684189454768784e-05,1.0034435987472534,0.6223660707473755,excellent
247,1,76.0,68.0,8.0,989,0.0307751838117837,4.592893600463867,3.647762059699744e-05,1.047775149345398,0.5021815896034241,moderate
247,2,73.0,68.0,5.0,990,0.0114309238269925,5.14055871963501,1.139841515396256e-05,1.0117980241775513,0.2185331583023071,moderate
247,3,71.0,68.0,3.0,991,0.0505229197442531,3.7386653423309326,8.066997543210164e-05,1.0049030780792236,0.7534637451171875,excellent
248,0,72.0,68.0,4.0,992,0.0582197308540344,3.5721349716186523,9.64100399869494e-05,1.0081549882888794,0.814117431640625,moderate
248,1,76.0,68.0,8.0,993,0.047210469841957,3.856292247772217,7.023997750366107e-05,1.0096436738967896,0.7010209560394287,moderate
248,2,73.0,68.0,5.0,994,0.0549456626176834,3.6048483848571777,9.22986218938604e-05,1.0088425874710083,0.8066940903663635,moderate
248,3,76.0,68.0,8.0,995,0.0487720966339111,3.794997215270996,7.549667498096824e-05,1.0247271060943604,0.7260056734085083,moderate
249,0,73.0,68.0,5.0,996,0.050528660416603,3.726194381713867,8.211041131289676e-05,1.0111042261123655,0.7639548778533936,moderate
249,1,74.0,68.0,6.0,997,0.0576066449284553,3.606954574584961,9.280436643166468e-05,1.026574730873108,0.803729772567749,moderate
249,2,76.0,68.0,8.0,998,0.0552480518817901,3.68314266204834,8.640488522360101e-05,1.0404949188232422,0.7706786394119263,moderate
249,3,77.0,68.0,9.0,999,0.0619554705917835,3.5656867027282715,9.7775504400488e-05,1.0117112398147583,0.8144491910934448,moderate
250,0,68.0,68.0,0.0,1000,0.0728917941451072,3.408480405807495,0.0001181153493234,1.0111788511276243,0.838539719581604,excellent
250,1,73.0,68.0,5.0,1001,0.0594497956335544,3.5458414554595947,9.847449837252498e-05,1.0364645719528198,0.8253528475761414,moderate
250,2,72.0,68.0,4.0,1002,0.0568890310823917,3.607199192047119,9.330833563581108e-05,1.0030107498168943,0.8031926155090332,moderate
250,3,73.0,68.0,5.0,1003,0.0556714013218879,3.639230728149414,9.058551222551614e-05,1.0093984603881836,0.7920238375663757,moderate
251,0,77.0,68.0,9.0,1004,0.0487346835434436,3.861727714538574,7.138566434150562e-05,1.0279935598373413,0.6994239091873169,moderate
251,1,73.0,68.0,5.0,1005,0.0624786838889122,3.525531768798828,0.0001014800291159,1.0655182600021362,0.8327831029891968,moderate
251,2,78.0,68.0,10.0,1006,0.0356818065047264,4.097193241119385,5.147271440364421e-05,1.035151481628418,0.5738219022750854,moderate
251,3,73.0,68.0,5.0,1007,0.0592695288360118,3.535067558288574,9.973879059543832e-05,1.002401351928711,0.8278568387031555,moderate
252,0,81.0,68.0,13.0,1008,0.0365981124341487,4.334964275360107,4.7463912778766826e-05,1.0383926630020142,0.5713195204734802,bad
252,1,68.0,68.0,0.0,1009,0.0546393543481826,3.71174955368042,8.388135756831616e-05,1.0206987857818604,0.7490723133087158,excellent
252,2,76.0,68.0,8.0,1010,0.0430381074547767,3.940510511398315,6.376495002768934e-05,1.008108139038086,0.6639469861984253,moderate
252,3,69.0,68.0,1.0,1011,0.0677655488252639,3.530904769897461,0.0001038121627061,1.012995362281799,0.8221645355224609,excellent
253,0,76.0,68.0,8.0,1012,0.0594892464578151,3.617489814758301,9.235365723725408e-05,1.0254846811294556,0.7961611151695251,moderate
253,1,49.0,49.0,0.0,1013,0.0722849443554878,3.4464635848999023,0.0001122067260439,1.0330464839935305,0.849233865737915,excellent
253,2,49.0,49.0,0.0,1014,0.0715715661644935,3.429542064666748,0.000113293492177,1.053531289100647,0.8540578484535217,excellent
253,3,51.0,49.0,2.0,1015,0.0686825513839721,3.429621934890747,0.000112844427349,1.045461893081665,0.8579154014587402,excellent
254,0,49.0,49.0,0.0,1016,0.0425231978297233,4.059597969055176,5.7575456594349816e-05,1.0332674980163574,0.6308521032333374,excellent
254,1,51.0,49.0,2.0,1017,0.0612090975046157,3.555736303329468,9.987397788790986e-05,1.015011429786682,0.8178234696388245,excellent
254,2,51.0,49.0,2.0,1018,0.0569795407354831,3.651798248291016,8.963380969362333e-05,1.019191026687622,0.7842737436294556,excellent
254,3,49.0,49.0,0.0,1019,0.0664213672280311,3.528428316116333,0.000102899124613,1.0230847597122192,0.8249067068099976,excellent
255,0,46.0,49.0,3.0,1020,0.0408009700477123,4.026866912841797,5.751530989073217e-05,1.0244877338409424,0.627517819404602,excellent
255,1,53.0,49.0,4.0,1021,0.0702918469905853,3.4116625785827637,0.0001155117206508,1.0017293691635132,0.8622865676879883,moderate
255,2,49.0,49.0,0.0,1022,0.0742697641253471,3.4212279319763184,0.0001156053767772,1.0372616052627563,0.8548821210861206,excellent
255,3,49.0,49.0,0.0,1023,0.0680885910987854,3.44755220413208,0.000110951354145,1.0207682847976685,0.841905415058136,excellent
256,0,51.0,49.0,2.0,1024,0.0693784356117248,3.413607358932495,0.0001147149596363,1.031177997589111,0.8627148270606995,excellent
256,1,41.0,49.0,8.0,1025,0.0207738485187292,4.545973777770996,2.8987686164327897e-05,1.0126585960388184,0.385664165019989,moderate
256,2,46.0,49.0,3.0,1026,0.0688896849751472,3.561831474304199,0.0001009068801067,1.0865851640701294,0.8070803284645081,excellent
256,3,49.0,49.0,0.0,1027,0.0752142295241355,3.3909430503845215,0.0001188075912068,1.0201480388641355,0.8661231398582458,excellent
257,0,49.0,49.0,0.0,1028,0.0518041960895061,3.692858219146729,8.358062768820673e-05,1.0165777206420898,0.7672678232192993,excellent
257,1,51.0,49.0,2.0,1029,0.0709412544965744,3.380612850189209,0.0001183981803478,1.0266075134277344,0.8727315068244934,excellent
257,2,49.0,49.0,0.0,1030,0.0676752850413322,3.4981865882873535,0.0001060372742358,1.0714939832687378,0.8314189314842224,excellent
257,3,53.0,49.0,4.0,1031,0.0646452978253364,3.508307695388794,0.0001041330979205,1.011300563812256,0.8297942280769348,moderate
258,0,53.0,49.0,4.0,1032,0.0616566203534603,3.542571544647217,9.970340761356056e-05,1.0023744106292725,0.8193475008010864,moderate
258,1,49.0,49.0,0.0,1033,0.0465875156223773,3.8607301712036137,6.926092464709654e-05,1.0390417575836182,0.7003816366195679,excellent
258,2,51.0,49.0,2.0,1034,0.0666313022375106,3.4567933082580566,0.0001097327622119,1.033402681350708,0.8501942753791809,excellent
258,3,51.0,49.0,2.0,1035,0.0655045285820961,3.4953277111053467,0.0001056741675711,1.0514428615570068,0.8385798931121826,excellent
259,0,48.0,49.0,1.0,1036,0.051924642175436,3.746731758117676,7.966950215632096e-05,1.0085023641586304,0.7468108534812927,excellent
259,1,48.0,49.0,1.0,1037,0.0580805353820323,3.640420198440552,9.053989924723282e-05,1.0220800638198853,0.7755953073501587,excellent
259,2,51.0,49.0,2.0,1038,0.0585520900785923,3.60708999633789,9.33777482714504e-05,1.0367028713226318,0.8002999424934387,excellent
259,3,53.0,49.0,4.0,1039,0.0736977010965347,3.3710341453552246,0.0001203007122967,1.054296851158142,0.8739728927612305,moderate
260,0,51.0,49.0,2.0,1040,0.0691912099719047,3.4161133766174316,0.0001148477822425,1.0070674419403076,0.8613229990005493,excellent
260,1,48.0,49.0,1.0,1041,0.0773019045591354,3.4013447761535645,0.0001205898370244,1.0200526714324951,0.8572554588317871,excellent
260,2,49.0,49.0,0.0,1042,0.0274335779249668,4.533356666564941,3.4357399272266775e-05,1.0063990354537964,0.4664008617401123,excellent
260,3,49.0,49.0,0.0,1043,0.0723258033394813,3.450338125228882,0.0001130187374656,1.009196639060974,0.8481495380401611,excellent
261,0,53.0,49.0,4.0,1044,0.06228644028306,3.5257198810577393,0.0001019161427393,1.0052844285964966,0.8261215686798096,moderate
261,1,51.0,49.0,2.0,1045,0.0394783169031143,4.073615074157715,5.570576468016952e-05,1.0185773372650146,0.6180428266525269,excellent
261,2,55.0,57.0,2.0,1046,0.0740993693470954,3.417133092880249,0.0001153403936768,1.0715802907943726,0.8552567958831787,excellent
261,3,55.0,57.0,2.0,1047,0.0792209059000015,3.366751194000244,0.0001225331652676,1.094326138496399,0.8728141784667969,excellent
262,0,55.0,57.0,2.0,1048,0.0708168447017669,3.4912309646606445,0.0001077230772352,1.0641188621520996,0.8355518579483032,excellent
262,1,55.0,57.0,2.0,1049,0.0654914006590843,3.5723962783813477,9.921961463987829e-05,1.0307461023330688,0.809775710105896,excellent
262,2,56.0,57.0,1.0,1050,0.0684326142072677,3.4608259201049805,0.0001114681435865,1.0141167640686035,0.8454305529594421,excellent
262,3,59.0,57.0,2.0,1051,0.0696013867855072,3.4264273643493652,0.0001153537959908,1.0029499530792236,0.853584885597229,excellent
263,0,55.0,57.0,2.0,1052,0.078679084777832,3.40120792388916,0.0001187267844215,1.102373480796814,0.8632819056510925,excellent
263,1,55.0,57.0,2.0,1053,0.0760638564825058,3.390153408050537,0.0001193484931718,1.0574325323104858,0.8672014474868774,excellent
263,2,55.0,57.0,2.0,1054,0.0727475583553314,3.452455997467041,0.000113034278911,1.021121621131897,0.8457947969436646,excellent
263,3,55.0,57.0,2.0,1055,0.0667755007743835,3.524914264678955,0.0001031206484185,1.0761860609054563,0.8276358842849731,excellent
264,0,55.0,57.0,2.0,1056,0.0717353671789169,3.488889217376709,0.0001077495981007,1.0736571550369265,0.83790123462677,excellent
264,1,57.0,57.0,0.0,1057,0.0684081241488456,3.409826278686523,0.0001155918216682,1.0011152029037476,0.8561087846755981,excellent
264,2,55.0,57.0,2.0,1058,0.0812879800796508,3.339373826980591,0.0001272803783649,1.0504419803619385,0.8780895471572876,excellent
264,3,57.0,57.0,0.0,1059,0.0751525461673736,3.3434672355651855,0.0001261471479665,1.0234375,0.8780517578125,excellent
265,0,55.0,57.0,2.0,1060,0.0696490481495857,3.4842655658721924,0.0001087787968572,1.0128756761550903,0.8385164737701416,excellent
265,1,55.0,57.0,2.0,1061,0.0697084888815879,3.4635846614837646,0.0001103771428461,1.002770185470581,0.8419139385223389,excellent
265,2,59.0,57.0,2.0,1062,0.0685445591807365,3.454108476638794,0.0001123259135056,1.0145443677902222,0.83777916431427,excellent
265,3,59.0,57.0,2.0,1063,0.0579973720014095,3.6564383506774902,8.978647383628413e-05,1.0402711629867554,0.7832897305488586,excellent
266,0,55.0,57.0,2.0,1064,0.0766491517424583,3.403474807739258,0.0001195208533317,1.0490254163742063,0.8603968620300293,excellent
266,1,55.0,57.0,2.0,1065,0.0669083371758461,3.5452723503112793,0.0001020421841531,1.020319938659668,0.8127031326293945,excellent
266,2,55.0,57.0,2.0,1066,0.078542336821556,3.369229316711426,0.0001218351535499,1.087159276008606,0.8707491159439087,excellent
266,3,58.0,57.0,1.0,1067,0.0706549510359764,3.3871874809265137,0.0001182452760986,1.0115083456039429,0.8694280385971069,excellent
267,0,55.0,57.0,2.0,1068,0.0770697966217994,3.4106011390686035,0.0001171669355244,1.09936785697937,0.8605886697769165,excellent
267,1,55.0,57.0,2.0,1069,0.0756763368844986,3.435754776000977,0.0001144500856753,1.1092084646224976,0.8526742458343506,excellent
267,2,55.0,57.0,2.0,1070,0.0776119753718376,3.4012343883514404,0.0001188282622024,1.067277431488037,0.8627890944480896,excellent
267,3,55.0,57.0,2.0,1071,0.0827851668000221,3.3038411140441895,0.0001314057881245,1.0421069860458374,0.8879860639572144,excellent
268,0,55.0,57.0,2.0,1072,0.0727855265140533,3.4327869415283203,0.0001148652008851,1.0325465202331543,0.8518481254577637,excellent
268,1,33.0,33.0,0.0,1073,0.0896590054035186,3.2719388008117676,0.0001378167216898,1.0590225458145142,0.8907629251480103,excellent
268,2,33.0,33.0,0.0,1074,0.0895926207304,3.296534299850464,0.0001353290135739,1.1139068603515625,0.8844510316848755,excellent
268,3,33.0,33.0,0.0,1075,0.078466847538948,3.4014525413513184,0.0001199605831061,1.032094120979309,0.8570433855056763,excellent
269,0,33.0,33.0,0.0,1076,0.0849236398935318,3.3441762924194336,0.0001279146963497,1.101468801498413,0.8737317323684692,excellent
269,1,33.0,33.0,0.0,1077,0.0770515203475952,3.4439244270324707,0.0001154395940829,1.04482901096344,0.8449530005455017,excellent
269,2,33.0,33.0,0.0,1078,0.0876996219158172,3.281318187713623,0.0001358200534014,1.0537339448928833,0.8893382549285889,excellent
269,3,33.0,33.0,0.0,1079,0.0895024240016937,3.2763965129852295,0.0001369812525808,1.0908706188201904,0.8902417421340942,excellent
270,0,33.0,33.0,0.0,1080,0.0716704279184341,3.476327419281006,0.0001095556581276,1.0405441522598269,0.83609539270401,excellent
270,1,33.0,33.0,0.0,1081,0.081330269575119,3.394473075866699,0.000122074430692,1.0739480257034302,0.8593790531158447,excellent
270,2,33.0,33.0,0.0,1082,0.0829964727163314,3.3381776809692383,0.0001283922756556,1.029331922531128,0.8734887838363647,excellent
270,3,33.0,33.0,0.0,1083,0.0755786523222923,3.46401309967041,0.0001128441072069,1.0601866245269775,0.8396536111831665,excellent
271,0,33.0,33.0,0.0,1084,0.0801271423697471,3.3871960639953613,0.0001220096673932,1.0467486381530762,0.8613474369049072,excellent
271,1,33.0,33.0,0.0,1085,0.0838424712419509,3.324331521987915,0.0001302994787693,1.026471495628357,0.8779572248458862,excellent
271,2,33.0,33.0,0.0,1086,0.0805272832512855,3.3689942359924316,0.0001243409351445,1.0379483699798584,0.8657849431037903,excellent
271,3,33.0,33.0,0.0,1087,0.0827094614505767,3.368114471435547,0.0001243877341039,1.0970723628997805,0.8680273294448853,excellent
272,0,31.0,33.0,2.0,1088,0.0675320923328399,3.55619478225708,0.0001016425085254,1.042691946029663,0.8070939779281616,excellent
272,1,33.0,33.0,0.0,1089,0.0622118934988975,3.650439739227295,9.112801490118728e-05,1.0609842538833618,0.7787672281265259,excellent
272,2,33.0,33.0,0.0,1090,0.0884773731231689,3.29017972946167,0.0001350419624941,1.0968804359436035,0.8877115249633789,excellent
272,3,10.0,14.0,4.0,1091,0.066836342215538,3.2417867183685303,0.0001225208252435,1.0147432088851929,0.9165807962417604,moderate
273,0,14.0,14.0,0.0,1092,0.0642744898796081,3.3610334396362305,0.0001097323765861,1.0216001272201538,0.8651832342147827,excellent
273,1,16.0,14.0,2.0,1093,0.054044023156166,3.564896583557129,8.879160304786637e-05,1.0313135385513306,0.7863792181015015,excellent
273,2,16.0,14.0,2.0,1094,0.0673004984855651,3.338442325592041,0.0001148109440691,1.0082769393920898,0.8595334887504578,excellent
273,3,13.0,14.0,1.0,1095,0.0669737160205841,3.305447578430176,0.0001174706558231,1.007598638534546,0.8856902122497559,excellent
274,0,11.0,14.0,3.0,1096,0.0545994229614734,3.542555809020996,9.140789188677444e-05,1.0183610916137695,0.8109949827194214,excellent
274,1,13.0,14.0,1.0,1097,0.0681522339582443,3.310136079788208,0.0001177541926153,1.0066896677017212,0.8855116367340088,excellent
274,2,16.0,14.0,2.0,1098,0.0646412149071693,3.4606566429138184,0.0001021733696688,1.073603868484497,0.8328555226325989,excellent
274,3,13.0,14.0,1.0,1099,0.0689960122108459,3.292842388153076,0.0001200653641717,1.0027910470962524,0.8904848098754883,excellent
275,0,14.0,14.0,0.0,1100,0.0648827999830246,3.3535122871398926,0.0001118180298362,1.0158958435058594,0.866786777973175,excellent
275,1,19.0,14.0,5.0,1101,0.0617092549800872,3.4460272789001465,0.0001053117011906,1.0020723342895508,0.8409368991851807,moderate
275,2,16.0,14.0,2.0,1102,0.0585958622395992,3.5021162033081055,9.582750499248505e-05,1.0564990043640137,0.8113085031509399,excellent
275,3,13.0,14.0,1.0,1103,0.0718304216861724,3.263760805130005,0.0001228894398082,1.041703462600708,0.8993932008743286,excellent
276,0,16.0,14.0,2.0,1104,0.0722232833504676,3.3460328578948975,0.0001154816272901,1.0691957473754885,0.8682224750518799,excellent
276,1,16.0,14.0,2.0,1105,0.0779380798339843,3.2915966510772705,0.0001244257146026,1.088336944580078,0.887903094291687,excellent
276,2,71.0,74.0,3.0,1106,0.0771793648600578,3.3388314247131348,0.0001276936382055,1.0204496383666992,0.8794379234313965,excellent
276,3,69.0,74.0,5.0,1107,0.0795528590679168,3.3196191787719727,0.0001308922510361,1.011990666389465,0.8764657974243164,moderate
277,0,70.0,74.0,4.0,1108,0.0785599201917648,3.3124561309814453,0.0001302799064433,1.0443075895309448,0.88338303565979,moderate
277,1,70.0,74.0,4.0,1109,0.0693691447377204,3.420849561691284,0.0001152890690718,1.0093650817871094,0.8569490909576416,moderate
277,2,72.0,74.0,2.0,1110,0.0402787588536739,4.109932899475098,5.765202513430267e-05,1.0125645399093628,0.6385765075683594,excellent
277,3,70.0,74.0,4.0,1111,0.0694216638803482,3.4541072845458984,0.0001122465109801,1.0348962545394895,0.84771329164505,moderate
278,0,72.0,74.0,2.0,1112,0.0440431386232376,3.961606979370117,6.51127120363526e-05,1.035934329032898,0.6810712814331055,excellent
278,1,70.0,74.0,4.0,1113,0.0710577815771102,3.381801128387451,0.0001201606864924,1.0176573991775513,0.8657704591751099,moderate
278,2,68.0,74.0,6.0,1114,0.0881563276052475,3.246825933456421,0.0001417975145159,1.0331114530563354,0.8893375992774963,moderate
278,3,70.0,74.0,4.0,1115,0.0734112709760665,3.373495578765869,0.0001219147088704,1.0343152284622192,0.8680651783943176,moderate
279,0,70.0,74.0,4.0,1116,0.0684737488627433,3.4201009273529053,0.0001149395757238,1.00923490524292,0.8556055426597595,moderate
279,1,72.0,74.0,2.0,1117,0.063256949186325,3.497206211090088,0.0001053388987202,1.0225354433059692,0.8392383456230164,excellent
279,2,72.0,74.0,2.0,1118,0.0603688135743141,3.5573806762695312,9.99658805085346e-05,1.00946843624115,0.819501519203186,excellent
279,3,73.0,74.0,1.0,1119,0.0629454180598259,3.5049848556518555,0.0001036988251144,1.0303646326065063,0.8389679193496704,excellent
280,0,76.0,74.0,2.0,1120,0.0459991507232189,3.915104389190674,6.912976823514327e-05,1.0078322887420654,0.6950210332870483,excellent
280,1,70.0,74.0,4.0,1121,0.0654110312461853,3.482959747314453,0.0001079541398212,1.0357906818389893,0.8358826637268066,moderate
280,2,68.0,74.0,6.0,1122,0.0866950005292892,3.2847185134887695,0.0001370249228784,1.023196578025818,0.8832476139068604,moderate
280,3,72.0,74.0,2.0,1123,0.0559589341282844,3.6352949142456055,9.0671717771329e-05,1.001911759376526,0.7927753925323486,excellent
281,0,81.0,74.0,7.0,1124,0.041086483746767,4.038713455200195,5.998360211378895e-05,1.0028258562088013,0.6502053141593933,moderate
281,1,73.0,74.0,1.0,1125,0.0686004981398582,3.365958452224731,0.0001196711309603,1.0043790340423584,0.8782886266708374,excellent
281,2,77.0,74.0,3.0,1126,0.0530874468386173,3.671359062194824,8.600924775237218e-05,1.010941505432129,0.7627519369125366,excellent
281,3,76.0,74.0,2.0,1127,0.0496874339878559,3.7723889350891113,7.799558079568669e-05,1.0147463083267212,0.7342792749404907,excellent
282,0,71.0,74.0,3.0,1128,0.0714369490742683,3.363267421722412,0.0001220657577505,1.006016969680786,0.8741039037704468,excellent
282,1,70.0,74.0,4.0,1129,0.0746341943740844,3.359564304351806,0.0001234149676747,1.0389821529388428,0.8681020736694336,moderate
