batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
259,3,78.0,49.0,29.0,1039,0.05303966999053955,3.703606128692627,8.247209916589782e-05,1.020523190498352,0.7570884823799133
260,0,68.0,49.0,19.0,1040,0.03824006766080856,3.910203456878662,6.155853043310344e-05,1.0117589235305786,0.6409201622009277
260,1,72.0,49.0,23.0,1041,0.0467870756983757,3.7839415073394775,7.43082637200132e-05,1.0150867700576782,0.7252363562583923
260,2,77.0,49.0,28.0,1042,0.013377401977777481,5.456900596618652,7.905392521934118e-06,1.0035755634307861,0.22526764869689941
260,3,70.0,49.0,21.0,1043,0.04444882273674011,3.90250563621521,6.48770437692292e-05,1.004624605178833,0.6593753695487976
261,0,80.0,49.0,31.0,1044,0.04355375096201897,3.9542036056518555,6.216124893398955e-05,1.018350601196289,0.6593906879425049
261,1,77.0,49.0,28.0,1045,0.028085239231586456,4.550418376922607,3.572998321033083e-05,1.016606092453003,0.4772791266441345
261,2,68.0,57.0,11.0,1046,0.04528653994202614,3.862971305847168,6.808526086388156e-05,1.0449012517929077,0.6811237335205078
261,3,68.0,57.0,11.0,1047,0.06435250490903854,3.6728878021240234,8.829506987240165e-05,1.1009180545806885,0.7683415412902832
262,0,68.0,57.0,11.0,1048,0.049177784472703934,3.874687671661377,6.869812204968184e-05,1.0641849040985107,0.6878602504730225
262,1,68.0,57.0,11.0,1049,0.061223048716783524,3.7213685512542725,8.507503662258387e-05,1.079628586769104,0.7570643424987793
262,2,72.0,57.0,15.0,1050,0.039819639176130295,3.980170249938965,6.0300757468212396e-05,1.0275858640670776,0.6484023332595825
262,3,78.0,57.0,21.0,1051,0.04333971068263054,3.928018093109131,6.266043055802584e-05,1.0783841609954834,0.6595544219017029
263,0,72.0,57.0,15.0,1052,0.04541528597474098,3.861173629760742,6.903171015437692e-05,1.083079218864441,0.6988006830215454
263,1,72.0,57.0,15.0,1053,0.04449860751628876,3.9183287620544434,6.540328467963263e-05,1.0350087881088257,0.6686414480209351
263,2,72.0,57.0,15.0,1054,0.04087408632040024,4.023558616638184,5.794672324554995e-05,1.1035830974578857,0.635094165802002
263,3,72.0,57.0,15.0,1055,0.040234241634607315,4.035930633544922,5.709197648684494e-05,1.0992833375930786,0.6266326904296875
264,0,68.0,57.0,11.0,1056,0.03961149603128433,3.997523307800293,5.823073661304079e-05,1.033758521080017,0.6124787330627441
264,1,68.0,57.0,11.0,1057,0.04589041694998741,3.931173324584961,6.464163743657991e-05,1.0466936826705933,0.6595245599746704
264,2,72.0,57.0,15.0,1058,0.0518549419939518,3.7675774097442627,7.799563172738999e-05,1.0045512914657593,0.7347546815872192
264,3,78.0,57.0,21.0,1059,0.04244545102119446,3.945652484893799,6.303199188550934e-05,1.0113725662231445,0.6464924216270447
265,0,69.0,57.0,12.0,1060,0.04991762712597847,3.7948427200317383,7.538071076851338e-05,1.0020960569381714,0.7223204970359802
265,1,72.0,57.0,15.0,1061,0.03424270823597908,4.270031929016113,4.519314461504109e-05,1.11253023147583,0.5495389103889465
265,2,68.0,57.0,11.0,1062,0.055432580411434174,3.7448692321777344,8.017843356356025e-05,1.0431808233261108,0.7420100569725037
265,3,75.0,57.0,18.0,1063,0.03777070716023445,4.01460075378418,5.765810783486813e-05,1.0007671117782593,0.6325148940086365
266,0,72.0,57.0,15.0,1064,0.045383352786302567,3.8530328273773193,6.934357952559367e-05,1.0119684934616089,0.6959478855133057
266,1,68.0,57.0,11.0,1065,0.04826831817626953,3.90893292427063,6.671196024399251e-05,1.0587213039398193,0.6715582013130188
266,2,68.0,57.0,11.0,1066,0.0620674230158329,3.6683688163757324,8.878290100255981e-05,1.0584853887557983,0.7723885774612427
266,3,68.0,57.0,11.0,1067,0.06332456320524216,3.641472816467285,9.200874046655372e-05,1.0530413389205933,0.7712701559066772
267,0,68.0,57.0,11.0,1068,0.052031468600034714,3.7650606632232666,7.646202720934525e-05,1.06866455078125,0.7173508405685425
267,1,75.0,57.0,18.0,1069,0.03958245366811752,3.930422306060791,6.257696077227592e-05,1.0004838705062866,0.6623626947402954
267,2,72.0,57.0,15.0,1070,0.05073462426662445,3.7686007022857666,7.72220955695957e-05,1.0057587623596191,0.7286961078643799
267,3,80.0,57.0,23.0,1071,0.03673208877444267,4.057028770446777,5.530065027414821e-05,1.0037771463394165,0.5800875425338745
268,0,72.0,57.0,15.0,1072,0.04302424192428589,3.947643756866455,6.304719863692299e-05,1.0269854068756104,0.6644140481948853
268,1,181.0,33.0,148.0,1073,0.014091921038925648,5.369443893432617,8.656639693072066e-06,1.0655221939086914,0.2230493426322937
268,2,0.0,33.0,33.0,1074,0.051080767065286636,4.296552658081055,5.266561493044719e-05,1.0174001455307007,0.4804324507713318
268,3,348.0,33.0,45.0,1075,0.0157436802983284,5.234545707702637,1.1372527296771295e-05,1.0686676502227783,0.2162715196609497
269,0,1.0,33.0,32.0,1076,0.015786660835146904,5.032525062561035,1.366014748782618e-05,1.0329219102859497,0.2363298237323761
269,1,1.0,33.0,32.0,1077,0.020324144512414932,5.067384243011475,1.3907726497563999e-05,1.0975732803344727,0.24374423921108246
269,2,0.0,33.0,33.0,1078,0.011999367736279964,5.057452201843262,1.2460134712455329e-05,1.0028316974639893,0.15554776787757874
269,3,92.0,33.0,59.0,1079,0.017238713800907135,5.331374645233154,9.413999578100629e-06,1.0323649644851685,0.22308407723903656
270,0,348.0,33.0,45.0,1080,0.021565694361925125,5.114102840423584,1.721857006486971e-05,1.080867052078247,0.3153233528137207
270,1,1.0,33.0,32.0,1081,0.050395667552948,4.334136009216309,4.640445695258677e-05,1.076423168182373,0.49406710267066956
270,2,348.0,33.0,45.0,1082,0.01700936257839203,5.288400650024414,1.0916060091403779e-05,1.1332581043243408,0.2073383629322052
270,3,3.0,33.0,30.0,1083,0.048438433557748795,4.36330509185791,4.768209328176454e-05,1.0916715860366821,0.469119131565094
271,0,92.0,33.0,59.0,1084,0.014162838459014893,5.268866062164307,9.789474461285863e-06,1.0218909978866577,0.18402259051799774
271,1,7.0,33.0,26.0,1085,0.021222002804279327,4.728513240814209,2.5106652174144983e-05,1.0414438247680664,0.34903955459594727
271,2,1.0,33.0,32.0,1086,0.03021099418401718,4.617631912231445,2.9255712433950976e-05,1.0076801776885986,0.39971575140953064
271,3,0.0,33.0,33.0,1087,0.018377676606178284,5.098692893981934,1.445285579393385e-05,1.0360714197158813,0.26328885555267334
272,0,0.0,33.0,33.0,1088,0.02092895843088627,4.703240871429443,2.5285895389970392e-05,1.0192075967788696,0.3613224923610687
272,1,1.0,33.0,32.0,1089,0.033891331404447556,4.5862202644348145,3.2051277230493724e-05,1.020918369293213,0.42870840430259705
272,2,49.0,33.0,16.0,1090,0.011383363045752048,5.094356536865234,1.2101455467927735e-05,1.0093401670455933,0.19295261800289154
272,3,348.0,14.0,26.0,1091,0.05308736115694046,3.9032158851623535,7.16087524779141e-05,1.0218013525009155,0.6898350715637207
273,0,0.0,14.0,14.0,1092,0.03939738869667053,4.16862154006958,5.100912676425651e-05,1.1119972467422485,0.4536173343658447
273,1,346.0,14.0,28.0,1093,0.05553273484110832,3.9894704818725586,7.177304360084236e-05,1.0282185077667236,0.6844695806503296
273,2,9.0,14.0,5.0,1094,0.03740020841360092,3.9911773204803467,6.128560926299542e-05,1.0171029567718506,0.6477856040000916
273,3,0.0,14.0,14.0,1095,0.04205448180437088,4.164834976196289,4.788310980075039e-05,1.1208542585372925,0.5332087278366089
274,0,4.0,14.0,10.0,1096,0.03472786396741867,4.2602057456970215,4.883038127445616e-05,1.01674222946167,0.4878356456756592
274,1,348.0,14.0,26.0,1097,0.05592012777924538,3.836573839187622,7.783453474985436e-05,1.01568603515625,0.7209252715110779
274,2,0.0,14.0,14.0,1098,0.032023508101701736,4.176250457763672,4.934004755341448e-05,1.0107461214065552,0.5201171636581421
274,3,10.0,14.0,4.0,1099,0.03589818626642227,4.0012431144714355,5.9961115766782314e-05,1.001511812210083,0.660664439201355
275,0,346.0,14.0,28.0,1100,0.03701487183570862,4.2573018074035645,4.651463314075954e-05,1.0426740646362305,0.5131202936172485
275,1,354.0,14.0,20.0,1101,0.03731315955519676,4.021240234375,5.691109618055634e-05,1.0553147792816162,0.6316264867782593
275,2,0.0,14.0,14.0,1102,0.029383830726146698,4.3492751121521,4.0734990761848167e-05,1.0533078908920288,0.4767496585845947
275,3,349.0,14.0,25.0,1103,0.0424337163567543,3.9619483947753906,6.276104977587238e-05,1.0304635763168335,0.6327270269393921
276,0,354.0,14.0,20.0,1104,0.042656634002923965,3.903149127960205,6.563261558767408e-05,1.036019206047058,0.6851263046264648
276,1,355.0,14.0,19.0,1105,0.03835412114858627,4.029770851135254,5.9578374930424616e-05,1.03166663646698,0.6563272476196289
276,2,186.0,74.0,112.0,1106,0.06365286558866501,3.7077507972717285,9.268734720535576e-05,1.042725682258606,0.7797102332115173
276,3,91.0,74.0,17.0,1107,0.056215155869722366,4.332960605621338,5.394036998040974e-05,1.1618283987045288,0.5743545293807983
277,0,186.0,74.0,112.0,1108,0.0626867339015007,3.7681825160980225,8.876578795025125e-05,1.062333583831787,0.7638627290725708
277,1,91.0,74.0,17.0,1109,0.02572118677198887,4.973432540893555,2.0909379600198008e-05,1.064772605895996,0.26889747381210327
277,2,186.0,74.0,112.0,1110,0.03786291927099228,4.490679740905762,4.4125372369308025e-05,1.0454156398773193,0.5537781715393066
277,3,186.0,74.0,112.0,1111,0.06749816983938217,3.553407907485962,0.0001039786875480786,1.0324978828430176,0.8208253383636475
278,0,186.0,74.0,112.0,1112,0.05263523384928703,3.9474949836730957,7.235921657411382e-05,1.0574783086776733,0.7022251486778259
278,1,184.0,74.0,110.0,1113,0.053884800523519516,3.9067459106445312,7.776603160891682e-05,1.0042062997817993,0.7158533930778503
278,2,186.0,74.0,112.0,1114,0.07105612754821777,3.524878978729248,0.00010880477930186316,1.0381133556365967,0.8287447690963745
278,3,187.0,74.0,113.0,1115,0.06605542451143265,3.523334503173828,0.0001056301043718122,1.0075148344039917,0.830243706703186
279,0,190.0,74.0,116.0,1116,0.029406782239675522,4.785487651824951,2.7417341698310338e-05,1.0730013847351074,0.42773133516311646
279,1,91.0,74.0,17.0,1117,0.049090757966041565,4.4538469314575195,4.686156171374023e-05,1.1188853979110718,0.5475559234619141
279,2,186.0,74.0,112.0,1118,0.05370563641190529,3.969168186187744,7.268537592608482e-05,1.0627505779266357,0.7022773027420044
279,3,186.0,74.0,112.0,1119,0.06617669016122818,3.581347942352295,0.0001007455721264705,1.0486141443252563,0.8106831312179565
280,0,183.0,74.0,109.0,1120,0.04815489053726196,4.048107147216797,6.6006337874569e-05,1.0147300958633423,0.6589440107345581
280,1,186.0,74.0,112.0,1121,0.06525115668773651,3.618143081665039,9.811534982873127e-05,1.0363998413085938,0.8001698851585388
280,2,186.0,74.0,112.0,1122,0.03556455299258232,4.553753852844238,3.658042987808585e-05,1.0581814050674438,0.4661202132701874
280,3,186.0,74.0,112.0,1123,0.06485370546579361,3.601388454437256,9.882343147182837e-05,1.022598385810852,0.8039844036102295
281,0,186.0,74.0,112.0,1124,0.04565299302339554,4.135580539703369,6.002921873005107e-05,1.057629942893982,0.6459655165672302
281,1,186.0,74.0,112.0,1125,0.06097346171736717,3.682262420654297,9.326372673967853e-05,1.0158021450042725,0.7760709524154663
281,2,186.0,74.0,112.0,1126,0.06364849954843521,3.6296515464782715,9.684545511845499e-05,1.0059504508972168,0.795228123664856
281,3,186.0,74.0,112.0,1127,0.050295159220695496,3.9603419303894043,7.062350050546229e-05,1.0175260305404663,0.6968296766281128
282,0,186.0,74.0,112.0,1128,0.05927274003624916,3.7570607662200928,8.880046516424045e-05,1.0007128715515137,0.7683998346328735
282,1,186.0,74.0,112.0,1129,0.06797324120998383,3.568984031677246,0.00010343430039938539,1.0451862812042236,0.8162371516227722
282,2,186.0,74.0,112.0,1130,0.06232910603284836,3.6373462677001953,9.496138955000788e-05,1.029160976409912,0.792235255241394
282,3,186.0,74.0,112.0,1131,0.06544916331768036,3.650867462158203,9.758168016560376e-05,1.0331701040267944,0.794792890548706
283,0,186.0,74.0,112.0,1132,0.059801895171403885,3.7978367805480957,8.456851355731487e-05,1.0565791130065918,0.7521787881851196
283,1,186.0,74.0,112.0,1133,0.05251549929380417,4.021174430847168,7.016149174887687e-05,1.043858528137207,0.6911053657531738
283,2,186.0,74.0,112.0,1134,0.07437750697135925,3.442413806915283,0.00011758312757592648,1.0212658643722534,0.8502630591392517
283,3,186.0,74.0,112.0,1135,0.06560351699590683,3.610898494720459,9.955873247236013e-05,1.0243421792984009,0.8046226501464844
284,0,186.0,74.0,112.0,1136,0.06990209966897964,3.5011699199676514,0.00010850600665435195,1.04231858253479,0.8327468037605286
284,1,185.0,74.0,111.0,1137,0.05662884935736656,3.821930408477783,8.165174949681386e-05,1.0063326358795166,0.7384516000747681
284,2,186.0,74.0,112.0,1138,0.07244756072759628,3.4816598892211914,0.00011307026579743251,1.0199410915374756,0.8414223194122314
284,3,187.0,74.0,113.0,1139,0.06927990168333054,3.4383325576782227,0.00011471289326436818,1.00841224193573,0.855137288570404
285,0,72.0,57.0,15.0,1140,0.04472691938281059,3.917567253112793,6.497737922472879e-05,1.018403172492981,0.6631431579589844
285,1,68.0,57.0,11.0,1141,0.06240803003311157,3.7062742710113525,8.55027828947641e-05,1.0738229751586914,0.756565272808075
285,2,77.0,57.0,20.0,1142,0.0256978627294302,4.650273323059082,3.138197644148022e-05,1.0006294250488281,0.4438778758049011
285,3,77.0,57.0,20.0,1143,0.03428172692656517,4.251562595367432,4.678883124142885e-05,1.0413179397583008,0.5565798282623291
286,0,77.0,57.0,20.0,1144,0.03549274057149887,4.192360877990723,5.012105611967854e-05,1.0084967613220215,0.5811558961868286
286,1,75.0,57.0,18.0,1145,0.03458480164408684,4.118748664855957,5.058817987446673e-05,1.0234979391098022,0.5713691711425781
286,2,72.0,57.0,15.0,1146,0.04421776905655861,3.946399688720703,6.304369162535295e-05,1.0867973566055298,0.6640855669975281
286,3,68.0,57.0,11.0,1147,0.05670056492090225,3.70986270904541,8.333344885613769e-05,1.0212465524673462,0.7454005479812622
287,0,68.0,57.0,11.0,1148,0.04704202339053154,3.9036617279052734,6.592336285393685e-05,1.0774561166763306,0.6748778820037842
287,1,61.0,57.0,4.0,1149,0.04579288139939308,3.8732340335845947,6.942571781110018e-05,1.056682825088501,0.7028136253356934
287,2,80.0,57.0,23.0,1150,0.03848036751151085,4.038270950317383,5.48044808965642e-05,1.0167326927185059,0.6054737567901611
287,3,68.0,57.0,11.0,1151,0.05797551944851875,3.753415107727051,8.126415923470631e-05,1.0403492450714111,0.7448752522468567
288,0,72.0,57.0,15.0,1152,0.04039305821061134,3.964393138885498,6.0982187278568745e-05,1.046642780303955,0.6397749781608582
288,1,75.0,57.0,18.0,1153,0.04365648329257965,3.86721134185791,6.799958646297455e-05,1.0118991136550903,0.6953670978546143
288,2,67.0,57.0,10.0,1154,0.04754906892776489,3.8400492668151855,7.151782483560964e-05,1.0236741304397583,0.7057584524154663
288,3,72.0,57.0,15.0,1155,0.04468713328242302,3.9036760330200195,6.59700672258623e-05,1.0520756244659424,0.680354118347168
289,0,68.0,57.0,11.0,1156,0.05202711001038551,3.8180058002471924,7.351756357820705e-05,1.0505220890045166,0.7143185138702393
289,1,69.0,57.0,12.0,1157,0.04050730913877487,4.0405144691467285,5.837763819727115e-05,1.0062834024429321,0.6340608596801758
289,2,67.0,57.0,10.0,1158,0.055357515811920166,3.6959261894226074,8.417407661909238e-05,1.0024367570877075,0.7561507821083069
289,3,68.0,57.0,11.0,1159,0.05711347609758377,3.7400474548339844,8.173052628990263e-05,1.0651118755340576,0.7344147562980652
290,0,72.0,57.0,15.0,1160,0.03815926983952522,4.092569351196289,5.5089803936425596e-05,1.0140564441680908,0.6187824606895447
290,1,72.0,57.0,15.0,1161,0.036845069378614426,4.3218889236450195,4.8268579121213406e-05,1.0113890171051025,0.5807573795318604
290,2,78.0,57.0,21.0,1162,0.04167089983820915,3.972917318344116,5.98842634644825e-05,1.0800138711929321,0.6317362785339355
290,3,75.0,57.0,18.0,1163,0.04371150583028793,3.826345682144165,7.092316809576005e-05,1.0002577304840088,0.7118687629699707
291,0,77.0,57.0,20.0,1164,0.030690448358654976,4.416501998901367,3.976039806730114e-05,1.012527346611023,0.5055148601531982
291,1,75.0,57.0,18.0,1165,0.03545066714286804,4.157539367675781,5.045087164035067e-05,1.014865517616272,0.5859954953193665
291,2,68.0,57.0,11.0,1166,0.05545162409543991,3.7826600074768066,7.662118878215551e-05,1.0886008739471436,0.7255707383155823
291,3,72.0,57.0,15.0,1167,0.048823028802871704,3.7834575176239014,7.551356247859076e-05,1.0247071981430054,0.7286639213562012
292,0,68.0,57.0,11.0,1168,0.03512934222817421,4.094404697418213,5.215513738221489e-05,1.0001909732818604,0.5877289772033691
292,1,68.0,57.0,11.0,1169,0.057374995201826096,3.7630367279052734,7.940744399093091e-05,1.0684707164764404,0.731637716293335
292,2,78.0,57.0,21.0,1170,0.04666295647621155,3.920990228652954,6.545479118358344e-05,1.0604661703109741,0.6642986536026001
292,3,68.0,57.0,11.0,1171,0.05676013231277466,3.7250218391418457,8.206014172174037e-05,1.0413322448730469,0.7461682558059692
293,0,349.0,3.0,14.0,1172,0.04594698175787926,3.946197032928467,6.537276931339875e-05,1.0515984296798706,0.6649801135063171
293,1,348.0,3.0,15.0,1173,0.03489968925714493,4.557880401611328,3.930020102416165e-05,1.0110174417495728,0.520666241645813
293,2,354.0,3.0,9.0,1174,0.04399462416768074,3.9277806282043457,6.538172601722181e-05,1.0236142873764038,0.684107780456543
293,3,349.0,3.0,14.0,1175,0.035002272576093674,4.215665817260742,4.821929906029254e-05,1.0428873300552368,0.5582036972045898
294,0,4.0,3.0,1.0,1176,0.07492934912443161,3.427234411239624,0.00011711406841641292,1.0164257287979126,0.7649325132369995
294,1,354.0,3.0,9.0,1177,0.04461754858493805,3.8594377040863037,6.861721340101212e-05,1.0333307981491089,0.7027580738067627
294,2,2.0,3.0,1.0,1178,0.05649237707257271,3.789125919342041,8.273543789982796e-05,1.0272892713546753,0.6274721026420593
294,3,2.0,3.0,1.0,1179,0.06452276557683945,3.6795520782470703,9.581389895174652e-05,1.0318504571914673,0.6677137613296509
295,0,0.0,3.0,3.0,1180,0.030164502561092377,4.500315189361572,3.3686141250655055e-05,1.029305338859558,0.4078669250011444
295,1,0.0,3.0,3.0,1181,0.0507136732339859,3.9627106189727783,6.673121242783964e-05,1.0599995851516724,0.5549124479293823
295,2,0.0,3.0,3.0,1182,0.06873732060194016,3.7439820766448975,9.347996092401445e-05,1.000941276550293,0.6454846858978271
295,3,0.0,3.0,3.0,1183,0.038917165249586105,4.075404644012451,5.359492570278235e-05,1.0971007347106934,0.5655835866928101
296,0,0.0,3.0,3.0,1184,0.07866959273815155,3.7049198150634766,0.00010032959835371003,1.030069351196289,0.6834349632263184
296,1,0.0,350.0,10.0,1185,0.051962919533252716,3.797335386276245,7.577896030852571e-05,1.0662366151809692,0.7026083469390869
296,2,155.0,178.0,23.0,1186,0.0509883351624012,3.8744986057281494,7.175229984568432e-05,1.0604935884475708,0.7066096067428589
296,3,171.0,178.0,7.0,1187,0.027719249948859215,4.310506820678711,3.9429953176295385e-05,1.0171207189559937,0.483818918466568
297,0,171.0,178.0,7.0,1188,0.03279551491141319,4.186075210571289,4.7242054279195145e-05,1.0032496452331543,0.5598587393760681
297,1,179.0,178.0,1.0,1189,0.026233671233057976,4.275835990905762,3.978984750574455e-05,1.0710810422897339,0.4485543966293335
297,2,174.0,178.0,4.0,1190,0.02170938439667225,4.433596611022949,3.2026910048443824e-05,1.0016424655914307,0.39920634031295776
297,3,171.0,178.0,7.0,1191,0.033272162079811096,4.258456230163574,4.3204130633967e-05,1.0901663303375244,0.5312727689743042
298,0,179.0,178.0,1.0,1192,0.04199366644024849,4.037425518035889,5.7846955314744264e-05,1.0135374069213867,0.6270363926887512
298,1,171.0,178.0,7.0,1193,0.02488739974796772,4.389375686645508,3.4696469811024144e-05,1.0361546277999878,0.44159817695617676
298,2,171.0,178.0,7.0,1194,0.05226628854870796,3.8791379928588867,7.08504521753639e-05,1.0428581237792969,0.6971434354782104
298,3,174.0,178.0,4.0,1195,0.04493836686015129,3.9866299629211426,6.21990766376257e-05,1.0022344589233398,0.6535818576812744
299,0,153.0,178.0,25.0,1196,0.05590814724564552,3.7762858867645264,8.079769759206101e-05,1.0377411842346191,0.7438947558403015
299,1,165.0,178.0,13.0,1197,0.04375076666474342,3.8885204792022705,6.797875539632514e-05,1.005523443222046,0.6915143728256226
299,2,176.0,178.0,2.0,1198,0.03462737798690796,4.220070838928223,4.527131750364788e-05,1.0638585090637207,0.5423921942710876
299,3,161.0,178.0,17.0,1199,0.04150993004441261,4.058876991271973,5.7382170780329034e-05,1.0061849355697632,0.6282814145088196
300,0,174.0,178.0,4.0,1200,0.035812780261039734,4.1752238273620605,4.794587948708795e-05,1.0206167697906494,0.563983678817749
300,1,155.0,178.0,23.0,1201,0.052501387894153595,3.876926898956299,7.42936463211663e-05,1.0537737607955933,0.7191965579986572
300,2,162.0,178.0,16.0,1202,0.02326042205095291,4.450951099395752,3.20710678352043e-05,1.0125741958618164,0.3969951272010803
300,3,171.0,178.0,7.0,1203,0.04909048601984978,3.949528217315674,6.465792102972046e-05,1.0517634153366089,0.669859766960144
301,0,174.0,178.0,4.0,1204,0.048669349402189255,3.9837727546691895,6.336720252875239e-05,1.0151740312576294,0.6555910110473633
301,1,177.0,178.0,1.0,1205,0.0448077991604805,3.97397518157959,6.202132499311119e-05,1.0271233320236206,0.644523024559021
301,2,174.0,178.0,4.0,1206,0.031690895557403564,4.317421913146973,4.0277049265569076e-05,1.087279200553894,0.5048252940177917
301,3,179.0,178.0,1.0,1207,0.024763310328125954,4.372097969055176,3.6653953429777175e-05,1.0219568014144897,0.43853774666786194
302,0,160.0,178.0,18.0,1208,0.049796536564826965,3.7907791137695312,7.679952977923676e-05,1.0213671922683716,0.7342178821563721
302,1,174.0,178.0,4.0,1209,0.045491985976696014,4.020541191101074,6.0212307289475575e-05,1.0165772438049316,0.6442081332206726
302,2,176.0,178.0,2.0,1210,0.047513436526060104,3.9538116455078125,6.51318987365812e-05,1.0149532556533813,0.6709098219871521
302,3,162.0,178.0,16.0,1211,0.033211514353752136,4.186943054199219,4.733562673209235e-05,1.0177398920059204,0.5520438551902771
303,0,174.0,178.0,4.0,1212,0.04917284846305847,3.9631381034851074,6.455432594520971e-05,1.0382049083709717,0.6648275852203369
303,1,171.0,178.0,7.0,1213,0.0396866649389267,4.073030471801758,5.5361790145980194e-05,1.006507158279419,0.6165314316749573
303,2,174.0,178.0,4.0,1214,0.05026518180966377,3.9113495349884033,6.88325017108582e-05,1.0525426864624023,0.6866699457168579
303,3,176.0,178.0,2.0,1215,0.056422799825668335,3.8306496143341064,7.600263779750094e-05,1.0575326681137085,0.7195637226104736
304,0,176.0,178.0,2.0,1216,0.04199948161840439,4.075971603393555,5.564386447076686e-05,1.0179225206375122,0.6144160628318787
304,1,171.0,178.0,7.0,1217,0.04065774008631706,3.996499538421631,5.94548910157755e-05,1.060973882675171,0.6435362696647644
304,2,197.0,178.0,19.0,1218,0.02666103094816208,4.1866559982299805,4.450180858839303e-05,1.0133296251296997,0.44847315549850464
304,3,179.0,178.0,1.0,1219,0.031166182830929756,4.191112041473389,4.455041926121339e-05,1.0582549571990967,0.4973149299621582
305,0,176.0,178.0,2.0,1220,0.038328710943460464,4.168741703033447,5.0501450459705666e-05,1.0135173797607422,0.584028959274292
305,1,171.0,178.0,7.0,1221,0.039379484951496124,4.067329406738281,5.486274676513858e-05,1.01937997341156,0.6143561005592346
305,2,168.0,178.0,10.0,1222,0.035267334431409836,4.0777177810668945,5.398418215918355e-05,1.0081201791763306,0.6138063073158264
305,3,179.0,178.0,1.0,1223,0.030557136982679367,4.12556266784668,4.80197231809143e-05,1.012485384941101,0.4915570914745331
306,0,179.0,178.0,1.0,1224,0.02714523673057556,4.309615135192871,3.8584996218560264e-05,1.0131721496582031,0.46706873178482056
306,1,174.0,178.0,4.0,1225,0.03900034353137016,4.105553150177002,5.334719389793463e-05,1.0184543132781982,0.601176381111145
306,2,176.0,178.0,2.0,1226,0.05927150696516037,3.8468174934387207,7.660992559976876e-05,1.0570932626724243,0.7123198509216309
306,3,176.0,178.0,2.0,1227,0.04094371199607849,4.1066083908081055,5.230121314525604e-05,1.0366400480270386,0.583167314529419
307,0,171.0,178.0,7.0,1228,0.03071165457367897,4.296700954437256,4.1118506487691775e-05,1.0760152339935303,0.5169321894645691
307,1,179.0,178.0,1.0,1229,0.026841772720217705,4.2994256019592285,3.9303336961893365e-05,1.0553029775619507,0.4704519510269165
307,2,155.0,178.0,23.0,1230,0.043508756905794144,4.0059051513671875,6.191859574755654e-05,1.0151214599609375,0.6603903770446777
307,3,176.0,178.0,2.0,1231,0.029824620112776756,4.275117874145508,4.113574686925858e-05,1.0320535898208618,0.5036208033561707
308,0,146.0,178.0,32.0,1232,0.041736897081136703,4.033327579498291,5.9027352108387277e-05,1.0533015727996826,0.640535295009613
308,1,158.0,178.0,20.0,1233,0.03248187154531479,4.289332389831543,4.267245458322577e-05,1.0252350568771362,0.5258901119232178
308,2,171.0,178.0,7.0,1234,0.03768470510840416,4.078423500061035,5.512298957910389e-05,1.0047988891601562,0.5994384288787842
308,3,171.0,178.0,7.0,1235,0.0418340303003788,4.037254333496094,5.760115891462192e-05,1.0912233591079712,0.6375243663787842
309,0,158.0,178.0,20.0,1236,0.03454865142703056,4.224617004394531,4.778302536578849e-05,1.0388168096542358,0.5718698501586914
309,1,161.0,178.0,17.0,1237,0.048460908234119415,3.8908677101135254,6.953457341296598e-05,1.0262659788131714,0.6985808610916138
309,2,162.0,178.0,16.0,1238,0.03967979922890663,4.023777961730957,5.8715202612802386e-05,1.012929916381836,0.6146615743637085
309,3,179.0,178.0,1.0,1239,0.03867779299616814,4.0682148933410645,5.3332278184825554e-05,1.034407615661621,0.5833576321601868
310,0,176.0,178.0,2.0,1240,0.03999578580260277,4.117619514465332,5.258659439277835e-05,1.0224566459655762,0.5951483249664307
310,1,176.0,178.0,2.0,1241,0.03757065162062645,4.1729583740234375,4.8654910642653704e-05,1.0257477760314941,0.5581955909729004
310,2,179.0,178.0,1.0,1242,0.02791569195687771,4.218750953674316,4.218494723318145e-05,1.0762859582901,0.46686625480651855
310,3,151.0,178.0,27.0,1243,0.05627228692173958,3.7700254917144775,8.147465996444225e-05,1.0371508598327637,0.7447835206985474
311,0,176.0,178.0,2.0,1244,0.046487923711538315,3.9599978923797607,6.4581043261569e-05,1.0003873109817505,0.6616538166999817
311,1,174.0,178.0,4.0,1245,0.03166938200592995,4.2412872314453125,4.302219531382434e-05,1.0053439140319824,0.5237047672271729
311,2,171.0,178.0,7.0,1246,0.04163997247815132,4.029162406921387,5.8282279496779665e-05,1.0097273588180542,0.6351999640464783
311,3,176.0,178.0,2.0,1247,0.0313146747648716,4.219376564025879,4.3647378333844244e-05,1.0176268815994263,0.5208917856216431
312,0,146.0,178.0,32.0,1248,0.048101309686899185,3.83388090133667,7.450849079759791e-05,1.0351955890655518,0.7163950204849243
312,1,144.0,178.0,34.0,1249,0.025011438876390457,4.7013020515441895,2.9686194466194138e-05,1.0076146125793457,0.42153823375701904
312,2,174.0,178.0,4.0,1250,0.0242732223123312,4.464167594909668,3.31419832946267e-05,1.005327820777893,0.43315553665161133
312,3,176.0,178.0,2.0,1251,0.049012187868356705,4.027895927429199,6.052280150470324e-05,1.0366419553756714,0.6304264068603516
