batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
256,2,350.0,49.0,59.0,1026,0.030737262219190598,4.336884498596191,4.1274892282672226e-05,1.0278559923171997,0.5191037058830261
256,3,326.0,49.0,83.0,1027,0.01935078203678131,4.610119342803955,2.9009092031628825e-05,1.0009095668792725,0.37858328223228455
257,0,336.0,49.0,73.0,1028,0.022090701386332512,4.416954517364502,3.407910480746068e-05,1.0352712869644165,0.4112837314605713
257,1,33.0,49.0,16.0,1029,0.05360507592558861,3.7600693702697754,7.91869533713907e-05,1.0131100416183472,0.7356711626052856
257,2,347.0,49.0,62.0,1030,0.03911331295967102,4.2052226066589355,5.008832158637233e-05,1.0360851287841797,0.584638774394989
257,3,24.0,49.0,25.0,1031,0.030512550845742226,4.1909027099609375,4.634061042452231e-05,1.0070738792419434,0.5400241613388062
258,0,351.0,49.0,58.0,1032,0.01553107239305973,4.94406795501709,1.65025339811109e-05,1.0046253204345703,0.2641991078853607
258,1,347.0,49.0,62.0,1033,0.0366160087287426,4.2976603507995605,4.5869615860283375e-05,1.0324161052703857,0.5566299557685852
258,2,36.0,49.0,13.0,1034,0.016156712546944618,4.872148036956787,1.8133670891984366e-05,1.010520100593567,0.2954290807247162
258,3,9.0,49.0,40.0,1035,0.019656727090477943,4.712890148162842,2.5017023290274665e-05,1.0234583616256714,0.35344940423965454
259,0,346.0,49.0,63.0,1036,0.04496651515364647,4.144927024841309,5.484091889229603e-05,1.0194638967514038,0.6158758401870728
259,1,24.0,49.0,25.0,1037,0.019407104700803757,4.6586503982543945,2.571806726336945e-05,1.0295048952102661,0.35224151611328125
259,2,351.0,49.0,58.0,1038,0.017472974956035614,4.834632396697998,2.0564419173751958e-05,1.0007354021072388,0.31964004039764404
259,3,32.0,49.0,17.0,1039,0.03034118376672268,4.412778377532959,3.720851964317262e-05,1.0002162456512451,0.47908392548561096
260,0,40.0,49.0,9.0,1040,0.024872036650776863,4.733599662780762,2.5875806386466138e-05,1.0208642482757568,0.4193224310874939
260,1,36.0,49.0,13.0,1041,0.03087567165493965,4.438190937042236,3.727582225110382e-05,1.0637462139129639,0.49515777826309204
260,2,339.0,49.0,70.0,1042,0.013434103690087795,5.554459571838379,5.645326382364146e-06,1.1576111316680908,0.16542531549930573
260,3,36.0,49.0,13.0,1043,0.03899969160556793,4.0938401222229,5.364115349948406e-05,1.0660183429718018,0.6062098741531372
261,0,349.0,49.0,60.0,1044,0.017913199961185455,4.8739728927612305,1.8746679415926337e-05,1.034686803817749,0.2984102666378021
261,1,328.0,49.0,81.0,1045,0.016533520072698593,5.037302017211914,1.7618791389395483e-05,1.0302813053131104,0.26823872327804565
261,2,61.0,57.0,4.0,1046,0.03728829324245453,4.0371575355529785,5.929809412918985e-05,1.0034797191619873,0.6516655683517456
261,3,61.0,57.0,4.0,1047,0.058938127011060715,3.6004669666290283,9.205283276969567e-05,1.1271629333496094,0.8069117665290833
262,0,64.0,57.0,7.0,1048,0.04760395735502243,3.802950859069824,7.434582948917523e-05,1.0269532203674316,0.7226334810256958
262,1,67.0,57.0,10.0,1049,0.0598866306245327,3.6510801315307617,9.093836706597358e-05,1.0018001794815063,0.769445538520813
262,2,61.0,57.0,4.0,1050,0.030998116359114647,4.220421314239502,4.694770905189216e-05,1.0391985177993774,0.5528898239135742
262,3,63.0,57.0,6.0,1051,0.06304171681404114,3.5124964714050293,0.00010303469025529921,1.01951003074646,0.8338657021522522
263,0,55.0,57.0,2.0,1052,0.045910198241472244,3.860261917114258,6.76858180668205e-05,1.1417396068572998,0.6742120385169983
263,1,61.0,57.0,4.0,1053,0.05876995995640755,3.607956886291504,9.156067972071469e-05,1.0726584196090698,0.8053577542304993
263,2,64.0,57.0,7.0,1054,0.035629235208034515,4.061023712158203,5.543446241063066e-05,1.0200339555740356,0.6164058446884155
263,3,61.0,57.0,4.0,1055,0.05093471333384514,3.726226329803467,7.997865031939e-05,1.064315915107727,0.7489059567451477
264,0,55.0,57.0,2.0,1056,0.03823385015130043,4.3174147605896,4.6805340389255434e-05,1.052762508392334,0.5562669038772583
264,1,72.0,57.0,15.0,1057,0.03202427923679352,4.409680366516113,4.121927486266941e-05,1.0675128698349,0.5294697284698486
264,2,67.0,57.0,10.0,1058,0.05193379148840904,3.7908823490142822,7.81017733970657e-05,1.014740228652954,0.703498363494873
264,3,58.0,57.0,1.0,1059,0.05317004397511482,3.661581516265869,8.637909195385873e-05,1.0058958530426025,0.7818852663040161
265,0,63.0,57.0,6.0,1060,0.06359033286571503,3.559532880783081,0.00010033513535745442,1.0268217325210571,0.8177968859672546
265,1,61.0,57.0,4.0,1061,0.05315728485584259,3.713900566101074,8.143745071720332e-05,1.0751069784164429,0.7642457485198975
265,2,67.0,57.0,10.0,1062,0.06485255807638168,3.5996525287628174,9.695275366539136e-05,1.0400288105010986,0.793744683265686
265,3,64.0,57.0,7.0,1063,0.04565056040883064,3.8766794204711914,6.955616117920727e-05,1.0037537813186646,0.6964823007583618
266,0,65.0,57.0,8.0,1064,0.06653866916894913,3.4722542762756348,0.00010878388275159523,1.033672571182251,0.8371027708053589
266,1,61.0,57.0,4.0,1065,0.04292808473110199,3.900099754333496,6.722424586769193e-05,1.0072596073150635,0.6967593431472778
266,2,61.0,57.0,4.0,1066,0.059600334614515305,3.5787248611450195,9.49649402173236e-05,1.0552914142608643,0.8016682863235474
266,3,67.0,57.0,10.0,1067,0.055876001715660095,3.6887545585632324,8.490517939208075e-05,1.055914282798767,0.7459209561347961
267,0,61.0,57.0,4.0,1068,0.054660946130752563,3.6320126056671143,8.726141095394269e-05,1.1242852210998535,0.7915770411491394
267,1,64.0,57.0,7.0,1069,0.06370996683835983,3.5559139251708984,0.00010114478209288791,1.0002899169921875,0.8185427188873291
267,2,64.0,57.0,7.0,1070,0.06664558500051498,3.504955291748047,0.00010682821448426694,1.0164425373077393,0.8345137238502502
267,3,63.0,57.0,6.0,1071,0.06531017273664474,3.497800350189209,0.00010553758329479024,1.0357807874679565,0.8382550477981567
268,0,61.0,57.0,4.0,1072,0.04942886158823967,3.756298303604126,7.810970419086516e-05,1.0431933403015137,0.7461133003234863
268,1,16.0,33.0,17.0,1073,0.057424161583185196,3.5140976905822754,9.537196456221864e-05,1.0261019468307495,0.8117954134941101
268,2,15.0,33.0,18.0,1074,0.04722396284341812,3.6319992542266846,7.991502934601158e-05,1.0402071475982666,0.7542275190353394
268,3,13.0,33.0,20.0,1075,0.03965051844716072,3.789368152618408,6.780119292670861e-05,1.0118186473846436,0.6836192607879639
269,0,10.0,33.0,23.0,1076,0.043161507695913315,3.691316604614258,7.728824857622385e-05,1.0044397115707397,0.7461265325546265
269,1,3.0,33.0,30.0,1077,0.08734256774187088,3.2079668045043945,0.00014131932402960956,1.0282142162322998,0.7962898015975952
269,2,13.0,33.0,20.0,1078,0.04766181483864784,3.588172674179077,8.341195643879473e-05,1.0188684463500977,0.7736294269561768
269,3,5.0,33.0,28.0,1079,0.06789661943912506,3.262025833129883,0.00012153809075243771,1.0071924924850464,0.8190836906433105
270,0,7.0,33.0,26.0,1080,0.03548595309257507,4.158247947692871,5.403661998570897e-05,1.0224577188491821,0.5708816647529602
270,1,8.0,33.0,25.0,1081,0.05419480428099632,3.392037868499756,0.00010334070975659415,1.0077368021011353,0.8327240943908691
270,2,15.0,33.0,18.0,1082,0.04146600887179375,3.734078884124756,7.240955164888874e-05,1.011283040046692,0.694407045841217
270,3,27.0,33.0,6.0,1083,0.026955675333738327,4.17894983291626,4.504160460783169e-05,1.0118911266326904,0.48187339305877686
271,0,22.0,33.0,11.0,1084,0.05134400352835655,3.705526828765869,7.866264058975503e-05,1.0192883014678955,0.7411671876907349
271,1,10.0,33.0,23.0,1085,0.0513075590133667,3.5898642539978027,8.632044773548841e-05,1.0863525867462158,0.7942285537719727
271,2,0.0,33.0,33.0,1086,0.06355613470077515,3.929638147354126,7.474388985428959e-05,1.0531049966812134,0.6081240177154541
271,3,11.0,33.0,22.0,1087,0.051878392696380615,3.4887747764587402,9.40304744290188e-05,1.0055649280548096,0.8287693858146667
272,0,10.0,33.0,23.0,1088,0.04010623320937157,3.8492658138275146,6.930441304575652e-05,1.0585143566131592,0.7125319242477417
272,1,17.0,33.0,16.0,1089,0.035827964544296265,4.006699085235596,5.684065035893582e-05,1.0154144763946533,0.6152523756027222
272,2,14.0,33.0,19.0,1090,0.04328269138932228,3.7311110496520996,7.274501695064828e-05,1.0098460912704468,0.7139529585838318
272,3,29.0,14.0,15.0,1091,0.043160710483789444,3.863973379135132,6.563516944879666e-05,1.007812738418579,0.6658273935317993
273,0,38.0,14.0,24.0,1092,0.04079066589474678,3.9886434078216553,5.930589759373106e-05,1.020733118057251,0.6392584443092346
273,1,1.0,14.0,13.0,1093,0.019282694905996323,4.855775833129883,1.939906542247627e-05,1.0434656143188477,0.2934075593948364
273,2,29.0,14.0,15.0,1094,0.04067355766892433,3.873155117034912,6.362532440107316e-05,1.0428547859191895,0.6591447591781616
273,3,25.0,14.0,11.0,1095,0.03992491960525513,3.8863892555236816,6.16521283518523e-05,1.0393275022506714,0.6374470591545105
274,0,34.0,14.0,20.0,1096,0.037258438766002655,4.104753494262695,5.238102676230483e-05,1.0351670980453491,0.5896401405334473
274,1,31.0,14.0,17.0,1097,0.04270279407501221,3.88613224029541,6.561258487636223e-05,1.00789213180542,0.679450511932373
274,2,35.0,14.0,21.0,1098,0.038409147411584854,4.02315616607666,5.6295011745532975e-05,1.0233858823776245,0.6211429834365845
274,3,34.0,14.0,20.0,1099,0.060274530202150345,3.638104200363159,9.061730088433251e-05,1.0741735696792603,0.7858980894088745
275,0,29.0,14.0,15.0,1100,0.035087570548057556,4.110389709472656,5.03839946759399e-05,1.038824439048767,0.5780352354049683
275,1,33.0,14.0,19.0,1101,0.040530577301979065,4.007779121398926,5.9267225879011676e-05,1.020817518234253,0.6429646015167236
275,2,29.0,14.0,15.0,1102,0.04415677487850189,3.8858885765075684,6.599917833227664e-05,1.0067962408065796,0.6652096509933472
275,3,34.0,14.0,20.0,1103,0.05661540850996971,3.672046422958374,8.738772157812491e-05,1.0370736122131348,0.7731337547302246
276,0,29.0,14.0,15.0,1104,0.048994820564985275,3.75596284866333,7.562345126643777e-05,1.0018000602722168,0.7234218120574951
276,1,34.0,14.0,20.0,1105,0.05100210756063461,3.7415266036987305,7.860223558964208e-05,1.0365006923675537,0.7426092624664307
276,2,72.0,74.0,2.0,1106,0.04544873908162117,3.944814682006836,6.81191886542365e-05,1.0769577026367188,0.699309766292572
276,3,69.0,74.0,5.0,1107,0.05056719854474068,3.808542490005493,7.601945981150493e-05,1.0312505960464478,0.7285518646240234
277,0,69.0,74.0,5.0,1108,0.05992128700017929,3.6032791137695312,9.518808656139299e-05,1.0170320272445679,0.7969470620155334
277,1,76.0,74.0,2.0,1109,0.029360199347138405,4.705984115600586,3.073751213378273e-05,1.008754849433899,0.4600818455219269
277,2,71.0,74.0,3.0,1110,0.037179216742515564,4.203799247741699,5.246110958978534e-05,1.025333285331726,0.6050170660018921
277,3,78.0,74.0,4.0,1111,0.04149628430604935,4.211483001708984,5.378746573114768e-05,1.030184030532837,0.597485363483429
278,0,72.0,74.0,2.0,1112,0.035470444709062576,4.256514549255371,5.022126424591988e-05,1.0002177953720093,0.5972492694854736
278,1,72.0,74.0,2.0,1113,0.05296999588608742,3.699014663696289,8.558636909583583e-05,1.005454182624817,0.774763286113739
278,2,72.0,74.0,2.0,1114,0.05177093297243118,3.7274372577667236,8.33734666230157e-05,1.0087628364562988,0.7681583762168884
278,3,71.0,74.0,3.0,1115,0.05808179825544357,3.586601495742798,9.651897562434897e-05,1.0000494718551636,0.8130946159362793
279,0,77.0,74.0,3.0,1116,0.029306506738066673,4.726302623748779,3.1463780032936484e-05,1.0234959125518799,0.4719589948654175
279,1,72.0,74.0,2.0,1117,0.046494320034980774,3.909318447113037,6.932696851436049e-05,1.0740656852722168,0.7034689784049988
279,2,72.0,74.0,2.0,1118,0.0484049953520298,3.8285465240478516,7.59031972847879e-05,1.007887601852417,0.733676552772522
279,3,72.0,74.0,2.0,1119,0.04982774332165718,3.794834613800049,7.802332402206957e-05,1.0137008428573608,0.7444524765014648
280,0,69.0,74.0,5.0,1120,0.036343153566122055,4.239171981811523,4.9101105105364695e-05,1.0142039060592651,0.5791738629341125
280,1,72.0,74.0,2.0,1121,0.04942246899008751,3.781139850616455,7.715325045865029e-05,1.0651743412017822,0.7433416247367859
280,2,78.0,74.0,4.0,1122,0.031256359070539474,4.310445308685303,4.445496233529411e-05,1.0156863927841187,0.488535612821579
280,3,72.0,74.0,2.0,1123,0.052657775580883026,3.7165517807006836,8.383805106859654e-05,1.0313711166381836,0.7683190107345581
281,0,74.0,74.0,0.0,1124,0.04325629025697708,4.063997268676758,6.240231596166268e-05,1.0135340690612793,0.666711688041687
281,1,72.0,74.0,2.0,1125,0.053331248462200165,3.7851064205169678,8.084228466032073e-05,1.003426194190979,0.7465082406997681
281,2,69.0,74.0,5.0,1126,0.059052400290966034,3.667422294616699,9.1095149400644e-05,1.0007861852645874,0.7753463983535767
281,3,72.0,74.0,2.0,1127,0.04864514619112015,3.8458504676818848,7.482544606318697e-05,1.0057485103607178,0.7273294925689697
282,0,70.0,74.0,4.0,1128,0.05329455807805061,3.7356820106506348,8.361593063455075e-05,1.0188976526260376,0.7603005170822144
282,1,67.0,74.0,7.0,1129,0.05567612126469612,3.7549080848693848,8.207408973248675e-05,1.0061836242675781,0.7352623343467712
282,2,74.0,74.0,0.0,1130,0.050795841962099075,3.7476298809051514,8.097825775621459e-05,1.0037087202072144,0.7585805058479309
282,3,72.0,74.0,2.0,1131,0.05014605075120926,3.8462023735046387,7.585809362353757e-05,1.0542073249816895,0.7353605031967163
283,0,72.0,74.0,2.0,1132,0.03918098285794258,4.0665693283081055,5.874031921848655e-05,1.0036046504974365,0.6453798413276672
283,1,69.0,74.0,5.0,1133,0.05064843222498894,3.8741297721862793,7.369341619778425e-05,1.0334333181381226,0.7098816633224487
283,2,69.0,74.0,5.0,1134,0.05660359188914299,3.7039880752563477,8.721585618332028e-05,1.0214581489562988,0.765595555305481
283,3,69.0,74.0,5.0,1135,0.060810308903455734,3.6728768348693848,9.058722935151309e-05,1.013329029083252,0.7780616283416748
284,0,69.0,74.0,5.0,1136,0.045976441353559494,3.926882266998291,6.849533383501694e-05,1.0147346258163452,0.6852966547012329
284,1,70.0,74.0,4.0,1137,0.041999176144599915,4.08976411819458,5.963493458693847e-05,1.0368441343307495,0.6458299160003662
284,2,69.0,74.0,5.0,1138,0.06189938634634018,3.6462631225585938,9.16576391318813e-05,1.0220277309417725,0.7874338626861572
284,3,78.0,74.0,4.0,1139,0.06269647926092148,3.6423492431640625,9.556259465171024e-05,1.027252197265625,0.7832608222961426
285,0,61.0,57.0,4.0,1140,0.06321914494037628,3.554135322570801,9.719739318825305e-05,1.128548502922058,0.8202832341194153
285,1,61.0,57.0,4.0,1141,0.06123756617307663,3.528562307357788,9.972435509553179e-05,1.0392478704452515,0.8277870416641235
285,2,68.0,57.0,11.0,1142,0.05209645628929138,3.8676376342773438,7.352234388235956e-05,1.018954873085022,0.6933821439743042
285,3,64.0,57.0,7.0,1143,0.045372944325208664,3.8580820560455322,6.945919449208304e-05,1.0329517126083374,0.7018687725067139
286,0,55.0,57.0,2.0,1144,0.03597196936607361,4.514693260192871,3.7865389458602294e-05,1.131066083908081,0.5127516984939575
286,1,55.0,57.0,2.0,1145,0.03804366663098335,4.316230297088623,4.678425830206834e-05,1.0684973001480103,0.5705459713935852
286,2,55.0,57.0,2.0,1146,0.06533551216125488,3.5755796432495117,9.652936569182202e-05,1.0804561376571655,0.8049514293670654
286,3,61.0,57.0,4.0,1147,0.06113236024975777,3.5750515460968018,9.457374108023942e-05,1.1023812294006348,0.8162232637405396
287,0,61.0,57.0,4.0,1148,0.05741240829229355,3.613154649734497,9.066091297427192e-05,1.1044856309890747,0.7991694211959839
287,1,56.0,57.0,1.0,1149,0.06454727053642273,3.542750835418701,0.00010192811896558851,1.002219557762146,0.8208460807800293
287,2,58.0,57.0,1.0,1150,0.05846846476197243,3.5365118980407715,9.847693581832573e-05,1.0221627950668335,0.8259419202804565
287,3,63.0,57.0,6.0,1151,0.06633900851011276,3.4853246212005615,0.00010807126091094688,1.0254732370376587,0.8416842222213745
288,0,61.0,57.0,4.0,1152,0.057295288890600204,3.61164927482605,9.11037132027559e-05,1.0700773000717163,0.794520378112793
288,1,55.0,57.0,2.0,1153,0.05470867455005646,3.7676334381103516,7.715220272075385e-05,1.1251904964447021,0.7381028532981873
288,2,64.0,57.0,7.0,1154,0.05405530706048012,3.743867874145508,8.20239438326098e-05,1.0038292407989502,0.7535812854766846
288,3,61.0,57.0,4.0,1155,0.061764251440763474,3.570535182952881,9.643027442507446e-05,1.068200707435608,0.8166028261184692
289,0,63.0,57.0,6.0,1156,0.05569513142108917,3.6684513092041016,8.787442493485287e-05,1.0242981910705566,0.7827597856521606
289,1,64.0,57.0,7.0,1157,0.04924369230866432,3.861828327178955,7.214169454528019e-05,1.0134814977645874,0.7052245736122131
289,2,61.0,57.0,4.0,1158,0.06761835515499115,3.448853015899658,0.00011107387399533764,1.0199661254882812,0.8536654710769653
289,3,63.0,57.0,6.0,1159,0.0691119134426117,3.427433490753174,0.00011408852878957987,1.0399792194366455,0.8600147366523743
290,0,65.0,57.0,8.0,1160,0.044929131865501404,3.999675750732422,6.262519309530035e-05,1.0020090341567993,0.6541616916656494
290,1,68.0,57.0,11.0,1161,0.04348985105752945,4.022459030151367,5.990811041556299e-05,1.0205087661743164,0.6199398040771484
290,2,61.0,57.0,4.0,1162,0.05009214207530022,3.7368173599243164,7.897243631305173e-05,1.0772126913070679,0.7468660473823547
290,3,61.0,57.0,4.0,1163,0.06463083624839783,3.5571024417877197,9.860535647021607e-05,1.0938496589660645,0.8220175504684448
291,0,67.0,57.0,10.0,1164,0.03961984068155289,4.142615795135498,5.360638169804588e-05,1.0159968137741089,0.6006606817245483
291,1,61.0,57.0,4.0,1165,0.04898657277226448,3.828765869140625,7.392863335553557e-05,1.026728868484497,0.7206073999404907
291,2,61.0,57.0,4.0,1166,0.06367792934179306,3.4853787422180176,0.00010360140731791034,1.082600474357605,0.8425440192222595
291,3,63.0,57.0,6.0,1167,0.06167399138212204,3.5487821102142334,9.850812784861773e-05,1.023964524269104,0.8184200525283813
292,0,65.0,57.0,8.0,1168,0.03730263188481331,4.096459865570068,5.3911346185486764e-05,1.0065466165542603,0.6029497385025024
292,1,55.0,57.0,2.0,1169,0.061700887978076935,3.615851879119873,9.185465751215816e-05,1.0912120342254639,0.789397656917572
292,2,55.0,57.0,2.0,1170,0.04955868795514107,3.805290699005127,7.475571328541264e-05,1.0043915510177612,0.7186063528060913
292,3,61.0,57.0,4.0,1171,0.061558593064546585,3.4790031909942627,0.00010484183439984918,1.0001740455627441,0.8364614248275757
293,0,0.0,3.0,3.0,1172,0.0322301909327507,4.579368591308594,3.1715182558400556e-05,1.0422117710113525,0.4369168281555176
293,1,0.0,3.0,3.0,1173,0.010306591168045998,5.213308811187744,1.0112144991580863e-05,1.0000946521759033,0.1913309544324875
293,2,1.0,3.0,2.0,1174,0.03515425696969032,4.505834102630615,3.7148183764657006e-05,1.031903624534607,0.4881732761859894
293,3,347.0,3.0,16.0,1175,0.023387126624584198,4.615969657897949,2.8368640414555557e-05,1.0101127624511719,0.4020746946334839
294,0,352.0,3.0,11.0,1176,0.029707685112953186,4.653785705566406,3.275974086136557e-05,1.043286919593811,0.4711936414241791
294,1,0.0,3.0,3.0,1177,0.0439041443169117,4.1739983558654785,5.061168485553935e-05,1.0099506378173828,0.5582165718078613
294,2,347.0,3.0,16.0,1178,0.04518889635801315,4.139406204223633,5.661942486767657e-05,1.0429587364196777,0.6063061952590942
294,3,351.0,3.0,12.0,1179,0.03124103881418705,4.5493669509887695,3.5872064472641796e-05,1.0392905473709106,0.48953595757484436
295,0,348.0,3.0,15.0,1180,0.0346100777387619,4.149105548858643,5.0301321607548743e-05,1.0123943090438843,0.5635198354721069
295,1,347.0,3.0,16.0,1181,0.029457002878189087,4.333178997039795,4.04266502300743e-05,1.0234339237213135,0.45114022493362427
295,2,1.0,3.0,2.0,1182,0.025879113003611565,4.926983833312988,2.0829027562285773e-05,1.0710922479629517,0.3615756630897522
295,3,349.0,3.0,14.0,1183,0.04063735157251358,3.9456610679626465,6.232803571037948e-05,1.0415253639221191,0.630779504776001
296,0,348.0,3.0,15.0,1184,0.05731601640582085,3.866162061691284,7.397786976071075e-05,1.1143641471862793,0.7047735452651978
296,1,91.0,350.0,101.0,1185,0.04157968610525131,4.923230171203613,2.9691214876947924e-05,1.057094693183899,0.4316481053829193
296,2,197.0,178.0,19.0,1186,0.10661647468805313,3.4059457778930664,0.00013720175775233656,1.1471943855285645,0.8433731198310852
296,3,197.0,178.0,19.0,1187,0.13409437239170074,3.0199239253997803,0.00019652504124678671,1.1170508861541748,0.921681821346283
297,0,194.0,178.0,16.0,1188,0.07358738034963608,3.502300977706909,0.00011052508489228785,1.0045925378799438,0.8257362842559814
297,1,197.0,178.0,19.0,1189,0.1165296882390976,3.1700525283813477,0.00016716848767828196,1.1225306987762451,0.8972995281219482
297,2,196.0,178.0,18.0,1190,0.09983377158641815,3.242027997970581,0.00014967161405365914,1.0271071195602417,0.8878547549247742
297,3,196.0,178.0,18.0,1191,0.06588620692491531,3.7939934730529785,8.657720900373533e-05,1.0777618885040283,0.7484613656997681
298,0,197.0,178.0,19.0,1192,0.1115216463804245,3.173638343811035,0.0001643312134547159,1.0494259595870972,0.8980951309204102
298,1,197.0,178.0,19.0,1193,0.10144530236721039,3.3698129653930664,0.00013669133477378637,1.1267286539077759,0.8540284633636475
298,2,197.0,178.0,19.0,1194,0.10438521206378937,3.3050084114074707,0.00014601538714487106,1.104628562927246,0.8688088655471802
298,3,197.0,178.0,19.0,1195,0.12913918495178223,3.0813441276550293,0.00018537772120907903,1.1246299743652344,0.9113402366638184
299,0,91.0,178.0,87.0,1196,0.05434606224298477,4.235882759094238,6.156080053187907e-05,1.0181220769882202,0.6311953067779541
299,1,196.0,178.0,18.0,1197,0.09215854108333588,3.422133445739746,0.00012854863598477095,1.0645960569381714,0.8450573086738586
299,2,196.0,178.0,18.0,1198,0.11245919018983841,3.147413492202759,0.0001680161658441648,1.0474779605865479,0.9045497179031372
299,3,196.0,178.0,18.0,1199,0.10785768181085587,3.1674633026123047,0.00016338482964783907,1.0319112539291382,0.9018707871437073
300,0,196.0,178.0,18.0,1200,0.08854226768016815,3.4621102809906006,0.00012181526108179241,1.074928879737854,0.8360294699668884
300,1,190.0,178.0,12.0,1201,0.017026737332344055,5.311623573303223,1.0847982593986671e-05,1.1203198432922363,0.25481897592544556
300,2,196.0,178.0,18.0,1202,0.0925879031419754,3.2858550548553467,0.00014178494166117162,1.0171326398849487,0.8810479640960693
300,3,197.0,178.0,19.0,1203,0.1137985959649086,3.2199034690856934,0.00016054665320552886,1.1197116374969482,0.8854764699935913
301,0,197.0,178.0,19.0,1204,0.11135604977607727,3.15157413482666,0.00016692311328370124,1.055798888206482,0.9030014872550964
301,1,197.0,178.0,19.0,1205,0.14553861320018768,2.938182830810547,0.00021541817113757133,1.1266459226608276,0.9313398599624634
301,2,194.0,178.0,16.0,1206,0.05529017746448517,3.796640396118164,8.079637336777523e-05,1.0117015838623047,0.7334728240966797
301,3,193.0,178.0,15.0,1207,0.049250710755586624,3.875561475753784,7.273459777934477e-05,1.0429630279541016,0.7125617265701294
302,0,197.0,178.0,19.0,1208,0.10996934026479721,3.2516889572143555,0.00015441422874573618,1.1187870502471924,0.879858672618866
302,1,197.0,178.0,19.0,1209,0.13535918295383453,3.0288610458374023,0.0001959928631549701,1.1374478340148926,0.9190744757652283
302,2,197.0,178.0,19.0,1210,0.10369320958852768,3.261448860168457,0.00015110256208572537,1.0669323205947876,0.8808656334877014
302,3,197.0,178.0,19.0,1211,0.12116480618715286,3.086451530456543,0.00017959909746423364,1.1019198894500732,0.9129818677902222
303,0,197.0,178.0,19.0,1212,0.1348949372768402,3.0131945610046387,0.00019791885279119015,1.1310361623764038,0.9227485060691833
303,1,196.0,178.0,18.0,1213,0.09402669966220856,3.3360157012939453,0.00013624750135932118,1.0346474647521973,0.8671779632568359
303,2,197.0,178.0,19.0,1214,0.10989738255739212,3.204015016555786,0.00016057533503044397,1.0746574401855469,0.8920636177062988
303,3,195.0,178.0,17.0,1215,0.07893197983503342,3.386629819869995,0.00012351754412520677,1.017983078956604,0.8615224957466125
304,0,197.0,178.0,19.0,1216,0.13375195860862732,3.0309205055236816,0.00019587221322581172,1.1182605028152466,0.9178751707077026
304,1,197.0,178.0,19.0,1217,0.12814725935459137,3.0577991008758545,0.00018790780450217426,1.1326159238815308,0.9163528680801392
304,2,196.0,178.0,18.0,1218,0.09319417923688889,3.3083245754241943,0.0001396490988554433,1.0171747207641602,0.8746562600135803
304,3,197.0,178.0,19.0,1219,0.1399097442626953,2.9784953594207764,0.00020579046395141631,1.1365034580230713,0.927159309387207
305,0,197.0,178.0,19.0,1220,0.07496517151594162,3.743631362915039,9.278381185140461e-05,1.1521246433258057,0.7596238851547241
305,1,197.0,178.0,19.0,1221,0.09906256198883057,3.3651013374328613,0.00013642365229316056,1.0964386463165283,0.8546559810638428
305,2,196.0,178.0,18.0,1222,0.0932442918419838,3.2972335815429688,0.00014056979853194207,1.024856448173523,0.876579999923706
305,3,197.0,178.0,19.0,1223,0.12269317358732224,3.1052770614624023,0.00017877518257591873,1.1204508543014526,0.9088530540466309
306,0,197.0,178.0,19.0,1224,0.11556369811296463,3.1608471870422363,0.00016853494162205607,1.1015907526016235,0.8982905745506287
306,1,197.0,178.0,19.0,1225,0.1238757073879242,3.0726354122161865,0.0001847042585723102,1.0841883420944214,0.9139874577522278
306,2,197.0,178.0,19.0,1226,0.13128529489040375,3.01669979095459,0.00019547570263966918,1.1259355545043945,0.9228905439376831
306,3,197.0,178.0,19.0,1227,0.13603635132312775,3.026200771331787,0.0001966481504496187,1.1417527198791504,0.9191926121711731
307,0,196.0,178.0,18.0,1228,0.09399992972612381,3.265617847442627,0.00014477332297246903,1.0162895917892456,0.8846331238746643
307,1,195.0,178.0,17.0,1229,0.08420019596815109,3.3503756523132324,0.00012986939691472799,1.0396181344985962,0.870295524597168
307,2,184.0,178.0,6.0,1230,0.022585425525903702,4.96574592590332,2.0380148271215148e-05,1.0605872869491577,0.3652953505516052
307,3,197.0,178.0,19.0,1231,0.11514029651880264,3.207073926925659,0.00016236951341852546,1.1223224401474,0.8888075351715088
308,0,190.0,178.0,12.0,1232,0.04931018874049187,3.947700023651123,7.061073847580701e-05,1.028266429901123,0.7011145353317261
308,1,197.0,178.0,19.0,1233,0.11806371062994003,3.0794930458068848,0.0001794917625375092,1.0643351078033447,0.9150925874710083
308,2,196.0,178.0,18.0,1234,0.08949872851371765,3.3954780101776123,0.00012996283476240933,1.0324283838272095,0.849907398223877
308,3,197.0,178.0,19.0,1235,0.1279241442680359,3.023223400115967,0.0001930772268678993,1.084351658821106,0.9216153621673584
309,0,197.0,178.0,19.0,1236,0.09351811558008194,3.452132225036621,0.00012583713396452367,1.0929276943206787,0.8342304229736328
309,1,197.0,178.0,19.0,1237,0.11641950160264969,3.1655545234680176,0.00016806696658022702,1.1151905059814453,0.8985999226570129
309,2,197.0,178.0,19.0,1238,0.13433824479579926,3.023219347000122,0.00019651345792226493,1.1155954599380493,0.9201273918151855
309,3,197.0,178.0,19.0,1239,0.13943196833133698,3.0136280059814453,0.00020221890008542687,1.1061954498291016,0.9169724583625793
