batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
259,1,61.0,49.0,12.0,1037,0.05506075918674469,3.7275545597076416,8.290094410767779e-05,1.0632914304733276,0.761214554309845
259,2,64.0,49.0,15.0,1038,0.05155728757381439,3.75616455078125,7.915593596408144e-05,1.0497798919677734,0.7429195046424866
259,3,61.0,49.0,12.0,1039,0.06483747065067291,3.5096120834350586,0.00010242791177006438,1.0693084001541138,0.8353512287139893
260,0,61.0,49.0,12.0,1040,0.0591028593480587,3.5628573894500732,9.688893624115735e-05,1.0045603513717651,0.816930890083313
260,1,60.0,49.0,11.0,1041,0.05800807476043701,3.573089599609375,9.58917080424726e-05,1.0058319568634033,0.8103471398353577
260,2,64.0,49.0,15.0,1042,0.025790756568312645,4.725888252258301,2.8097138056182303e-05,1.0644036531448364,0.4075591266155243
260,3,55.0,49.0,6.0,1043,0.057892560958862305,3.6172871589660645,9.203667286783457e-05,1.0073987245559692,0.7873061299324036
261,0,64.0,49.0,15.0,1044,0.061036765575408936,3.618602752685547,9.45945066632703e-05,1.0283458232879639,0.7925426959991455
261,1,61.0,49.0,12.0,1045,0.034582898020744324,4.170594215393066,4.9890360969584435e-05,1.0043997764587402,0.5791336297988892
261,2,68.0,57.0,11.0,1046,0.0799165889620781,3.3871994018554688,0.0001221409038407728,1.011945128440857,0.8635831475257874
261,3,67.0,57.0,10.0,1047,0.06911543756723404,3.5315637588500977,0.00010369899246143177,1.0332624912261963,0.822114109992981
262,0,68.0,57.0,11.0,1048,0.07514763623476028,3.4959330558776855,0.00011065928993048146,1.0270143747329712,0.8310137987136841
262,1,68.0,57.0,11.0,1049,0.07104401290416718,3.578761100769043,0.00010170329915126786,1.0499486923217773,0.8065609335899353
262,2,68.0,57.0,11.0,1050,0.07473913580179214,3.486232280731201,0.00011091733904322609,1.047507882118225,0.8350118398666382
262,3,69.0,57.0,12.0,1051,0.07670040428638458,3.44075345993042,0.0001163157940027304,1.0364258289337158,0.8488658666610718
263,0,69.0,57.0,12.0,1052,0.06986759603023529,3.498396158218384,0.00010819229646585882,1.0171858072280884,0.8320045471191406
263,1,67.0,57.0,10.0,1053,0.07291412353515625,3.4484634399414062,0.00011406128760427237,1.017409086227417,0.841256320476532
263,2,67.0,57.0,10.0,1054,0.07216246426105499,3.4758646488189697,0.00011152993829455227,1.0023736953735352,0.8396916389465332
263,3,68.0,57.0,11.0,1055,0.06895066052675247,3.5489978790283203,0.00010272707731928676,1.0148755311965942,0.8144944906234741
264,0,68.0,57.0,11.0,1056,0.06966395676136017,3.515714168548584,0.0001054357344401069,1.0227547883987427,0.8280041217803955
264,1,68.0,57.0,11.0,1057,0.08388043195009232,3.3688902854919434,0.00012566408258862793,1.046343207359314,0.8681840300559998
264,2,67.0,57.0,10.0,1058,0.08312630653381348,3.348883628845215,0.0001288103812839836,1.0457344055175781,0.8724837303161621
264,3,72.0,57.0,15.0,1059,0.0589023232460022,3.575993537902832,9.695054177427664e-05,1.0002578496932983,0.8127507567405701
265,0,64.0,57.0,7.0,1060,0.06677982211112976,3.5314419269561768,0.00010491151624592021,1.0185649394989014,0.8213948011398315
265,1,67.0,57.0,10.0,1061,0.07172836363315582,3.526956558227539,0.00010651910997694358,1.0616124868392944,0.8227593302726746
265,2,69.0,57.0,12.0,1062,0.059639569371938705,3.636491298675537,9.185330418404192e-05,1.0205379724502563,0.7871343493461609
265,3,69.0,57.0,12.0,1063,0.04236280545592308,3.961907386779785,6.29812348051928e-05,1.035494327545166,0.6641022562980652
266,0,68.0,57.0,11.0,1064,0.06539257615804672,3.572105884552002,9.972795669455081e-05,1.0010780096054077,0.8083658814430237
266,1,64.0,57.0,7.0,1065,0.0584784559905529,3.5961110591888428,9.526505164103583e-05,1.0139222145080566,0.8077607154846191
266,2,67.0,57.0,10.0,1066,0.07087285071611404,3.5184831619262695,0.00010593418846838176,1.0522186756134033,0.8259240388870239
266,3,68.0,57.0,11.0,1067,0.06989327073097229,3.4778432846069336,0.00010964529064949602,1.0191105604171753,0.8298845291137695
267,0,68.0,57.0,11.0,1068,0.07355228811502457,3.4834225177764893,0.00011059152893722057,1.030038833618164,0.836134672164917
267,1,68.0,57.0,11.0,1069,0.0723673403263092,3.519613742828369,0.00010736953845480457,1.0350421667099,0.824307918548584
267,2,67.0,57.0,10.0,1070,0.07737311720848083,3.3842592239379883,0.00012319705274421722,1.0150177478790283,0.8593252301216125
267,3,69.0,57.0,12.0,1071,0.0665094405412674,3.559605121612549,0.00010025298252003267,1.027475357055664,0.8151402473449707
268,0,69.0,57.0,12.0,1072,0.06684396415948868,3.5541157722473145,0.00010274682426825166,1.00180184841156,0.8154146075248718
268,1,17.0,33.0,16.0,1073,0.050417426973581314,3.619330406188965,8.394557517021894e-05,1.020206093788147,0.7659021615982056
268,2,10.0,33.0,23.0,1074,0.04811561480164528,3.5943984985351562,8.537093526683748e-05,1.0568897724151611,0.8007351756095886
268,3,14.0,33.0,19.0,1075,0.04328151047229767,3.7528228759765625,7.25259815226309e-05,1.0091397762298584,0.712145984172821
269,0,15.0,33.0,18.0,1076,0.046413615345954895,3.6777138710021973,7.830710092093796e-05,1.0021086931228638,0.7408509850502014
269,1,19.0,33.0,14.0,1077,0.04805385321378708,3.682706832885742,7.83466748544015e-05,1.0150854587554932,0.738845705986023
269,2,17.0,33.0,16.0,1078,0.042221132665872574,3.7314414978027344,7.126936543500051e-05,1.0402776002883911,0.6957199573516846
269,3,17.0,33.0,16.0,1079,0.048448074609041214,3.643765926361084,8.064935536822304e-05,1.0207817554473877,0.7457627058029175
270,0,10.0,33.0,23.0,1080,0.04486781731247902,3.7226767539978027,7.445065421052277e-05,1.0160974264144897,0.7188027501106262
270,1,17.0,33.0,16.0,1081,0.04744907096028328,3.682427406311035,7.752000237815082e-05,1.0419766902923584,0.7344710826873779
270,2,10.0,33.0,23.0,1082,0.04476861283183098,3.6988353729248047,7.878925680415705e-05,1.020218014717102,0.766930341720581
270,3,19.0,33.0,14.0,1083,0.0427241250872612,3.795603036880493,6.8325774918776e-05,1.03634774684906,0.6897004842758179
271,0,10.0,33.0,23.0,1084,0.04620211571455002,3.6325573921203613,8.176982373697683e-05,1.0598279237747192,0.7799146175384521
271,1,17.0,33.0,16.0,1085,0.03686956316232681,3.893948554992676,6.070321614970453e-05,1.0024659633636475,0.6287515163421631
271,2,13.0,33.0,20.0,1086,0.039698049426078796,3.6634936332702637,7.6173702836968e-05,1.0021374225616455,0.7290099859237671
271,3,10.0,33.0,23.0,1087,0.04752987623214722,3.533430814743042,8.989706839201972e-05,1.0019569396972656,0.8214895725250244
272,0,15.0,33.0,18.0,1088,0.04184231162071228,3.7427659034729004,7.180182001320645e-05,1.020098328590393,0.7081207633018494
272,1,19.0,33.0,14.0,1089,0.0414128378033638,3.821714401245117,6.628224946325645e-05,1.037636160850525,0.6701023578643799
272,2,13.0,33.0,20.0,1090,0.04145217314362526,3.7493934631347656,7.05691782059148e-05,1.0212807655334473,0.7011350989341736
272,3,171.0,14.0,157.0,1091,0.053380608558654785,3.9962568283081055,6.821397983003408e-05,1.0354068279266357,0.6804781556129456
273,0,0.0,14.0,14.0,1092,0.07740052044391632,3.6771697998046875,9.269882139051333e-05,1.0146653652191162,0.7396699786186218
273,1,174.0,14.0,160.0,1093,0.022646810859441757,4.969212532043457,1.864338446466718e-05,1.0015822649002075,0.30011141300201416
273,2,352.0,14.0,22.0,1094,0.03117949143052101,4.455994129180908,4.161566175753251e-05,1.0007377862930298,0.539793074131012
273,3,174.0,14.0,160.0,1095,0.026917722076177597,4.708829879760742,2.728804429352749e-05,1.1166144609451294,0.1984478384256363
274,0,160.0,14.0,146.0,1096,0.03534841537475586,4.2227044105529785,4.917418846162036e-05,1.0118772983551025,0.5721250772476196
274,1,171.0,14.0,157.0,1097,0.06012522429227829,3.931405544281006,7.703332812525332e-05,1.0646772384643555,0.7116350531578064
274,2,170.0,14.0,156.0,1098,0.02587239071726799,4.766561508178711,2.7021633286494762e-05,1.0005196332931519,0.41480696201324463
274,3,352.0,14.0,22.0,1099,0.029933007434010506,4.638083457946777,3.4865704947151244e-05,1.0060532093048096,0.49470001459121704
275,0,1.0,14.0,13.0,1100,0.04494423419237137,4.3744916915893555,4.5822867832612246e-05,1.1117069721221924,0.5050636529922485
275,1,1.0,14.0,13.0,1101,0.02275647222995758,4.8055524826049805,2.232477709185332e-05,1.1948344707489014,0.26403945684432983
275,2,1.0,14.0,13.0,1102,0.019566737115383148,5.077304840087891,1.4699041457788553e-05,1.1750844717025757,0.23476757109165192
275,3,174.0,14.0,160.0,1103,0.04965687543153763,4.3513054847717285,5.3169183956924826e-05,1.0710351467132568,0.5901062488555908
276,0,171.0,14.0,157.0,1104,0.03128015249967575,4.6979780197143555,3.0606210202677175e-05,1.0373563766479492,0.4494283199310303
276,1,171.0,14.0,157.0,1105,0.07521427422761917,3.5828394889831543,0.00010041696077678353,1.1179900169372559,0.7987162470817566
276,2,68.0,74.0,6.0,1106,0.08729005604982376,3.2534103393554688,0.00014206008927430958,1.0251400470733643,0.8841245174407959
276,3,69.0,74.0,5.0,1107,0.08265030384063721,3.2968344688415527,0.00013511836004909128,1.0012871026992798,0.8841505646705627
277,0,68.0,74.0,6.0,1108,0.09234267473220825,3.219271421432495,0.00014732110139448196,1.0294413566589355,0.8964868783950806
277,1,68.0,74.0,6.0,1109,0.08497773855924606,3.276930332183838,0.0001370103273075074,1.0110723972320557,0.8814992308616638
277,2,69.0,74.0,5.0,1110,0.047679875046014786,4.019007682800293,6.346133159240708e-05,1.029789686203003,0.6566812992095947
277,3,70.0,74.0,4.0,1111,0.07910693436861038,3.3411426544189453,0.0001284392346860841,1.0106210708618164,0.8761537075042725
278,0,68.0,74.0,6.0,1112,0.06592200696468353,3.6921775341033936,9.035790571942925e-05,1.0532019138336182,0.7673600316047668
278,1,68.0,74.0,6.0,1113,0.08823327720165253,3.2358174324035645,0.00014370252029038966,1.0297538042068481,0.8902836441993713
278,2,68.0,74.0,6.0,1114,0.09391488879919052,3.2155380249023438,0.00014725069922860712,1.0623810291290283,0.8992320895195007
278,3,68.0,74.0,6.0,1115,0.09326958656311035,3.2556753158569336,0.00014260203170124441,1.0752975940704346,0.8924304246902466
279,0,68.0,74.0,6.0,1116,0.08942938596010208,3.2720301151275635,0.00013909244444221258,1.0237089395523071,0.8874397277832031
279,1,69.0,74.0,5.0,1117,0.08422385156154633,3.3404293060302734,0.0001297959970543161,1.0207501649856567,0.8753868341445923
279,2,68.0,74.0,6.0,1118,0.07115701586008072,3.471348285675049,0.00011270074901403859,1.000563383102417,0.8254759311676025
279,3,68.0,74.0,6.0,1119,0.08329568058252335,3.346160411834717,0.00012921316374558955,1.051330804824829,0.8657742738723755
280,0,68.0,74.0,6.0,1120,0.06584128737449646,3.7017126083374023,9.002493607113138e-05,1.067739725112915,0.7652881145477295
280,1,68.0,74.0,6.0,1121,0.08951283991336823,3.3098034858703613,0.00013538026541937143,1.058107852935791,0.8789179921150208
280,2,68.0,74.0,6.0,1122,0.0905391275882721,3.262359142303467,0.0001409628603141755,1.0424814224243164,0.8903579711914062
280,3,68.0,74.0,6.0,1123,0.0799194872379303,3.412997245788574,0.00012090881500625983,1.053267240524292,0.8499741554260254
281,0,69.0,74.0,5.0,1124,0.05359090119600296,3.8468806743621826,7.581017416669056e-05,1.007972002029419,0.714269757270813
281,1,68.0,74.0,6.0,1125,0.09343335777521133,3.183609962463379,0.00015133534907363355,1.0457384586334229,0.9025687575340271
281,2,70.0,74.0,4.0,1126,0.07658521831035614,3.3876824378967285,0.0001235559320775792,1.0000557899475098,0.8626871109008789
281,3,70.0,74.0,4.0,1127,0.06744890660047531,3.5562496185302734,0.00010329562064725906,1.0117963552474976,0.8131449222564697
282,0,68.0,74.0,6.0,1128,0.08450040966272354,3.270653009414673,0.00013875846343580633,1.0175492763519287,0.8805198669433594
282,1,68.0,74.0,6.0,1129,0.08932801336050034,3.242313861846924,0.00014353836013469845,1.0374752283096313,0.8885075449943542
282,2,68.0,74.0,6.0,1130,0.08220098912715912,3.4180691242218018,0.00012081550084985793,1.0867607593536377,0.8507583141326904
282,3,68.0,74.0,6.0,1131,0.09325631707906723,3.2285895347595215,0.00014589719648938626,1.0762132406234741,0.8948967456817627
283,0,68.0,74.0,6.0,1132,0.0705341026186943,3.563915252685547,0.00010329050564905629,1.0502153635025024,0.8042066097259521
283,1,68.0,74.0,6.0,1133,0.0751136913895607,3.5208401679992676,0.00010799551819218323,1.1009243726730347,0.8215880393981934
283,2,68.0,74.0,6.0,1134,0.09240414202213287,3.2772111892700195,0.00013964934623800218,1.0888465642929077,0.887907087802887
283,3,68.0,74.0,6.0,1135,0.09175047278404236,3.235583782196045,0.0001449785486329347,1.041205644607544,0.8945212960243225
284,0,69.0,74.0,5.0,1136,0.08932878822088242,3.2687249183654785,0.00014118394756224006,1.0295292139053345,0.8894740343093872
284,1,68.0,74.0,6.0,1137,0.06811242550611496,3.620455503463745,9.750611934578046e-05,1.0617245435714722,0.787670373916626
284,2,69.0,74.0,5.0,1138,0.08529233187437057,3.2726974487304688,0.0001382655609631911,1.0250840187072754,0.8898444175720215
284,3,70.0,74.0,4.0,1139,0.08412770926952362,3.2453954219818115,0.00014060725516173989,1.0196492671966553,0.8993454575538635
285,0,67.0,57.0,10.0,1140,0.07514309138059616,3.452324867248535,0.00011499804531922564,1.0300664901733398,0.8452197313308716
285,1,67.0,57.0,10.0,1141,0.07556352764368057,3.4644432067871094,0.00011320153134875,1.045859694480896,0.8428562879562378
285,2,64.0,57.0,7.0,1142,0.05170696973800659,3.8491861820220947,7.455328159267083e-05,1.011690378189087,0.7145906686782837
285,3,69.0,57.0,12.0,1143,0.06605909764766693,3.602614402770996,9.753940685186535e-05,1.0247037410736084,0.7994681000709534
286,0,69.0,57.0,12.0,1144,0.04903257638216019,3.813830614089966,7.419344910886139e-05,1.0347365140914917,0.7146129608154297
286,1,67.0,57.0,10.0,1145,0.0673624649643898,3.5132412910461426,0.00010606740397633985,1.0110365152359009,0.8256809711456299
286,2,72.0,57.0,15.0,1146,0.05434926226735115,3.6551613807678223,8.834527397993952e-05,1.00114905834198,0.7848951816558838
286,3,68.0,57.0,11.0,1147,0.0704062208533287,3.502986192703247,0.0001077060223906301,1.0164310932159424,0.8290122151374817
287,0,69.0,57.0,12.0,1148,0.06020629033446312,3.6089859008789062,9.428308840142563e-05,1.0122936964035034,0.7957261800765991
287,1,78.0,57.0,21.0,1149,0.028302190825343132,4.226668357849121,4.035669917357154e-05,1.0112671852111816,0.47091296315193176
287,2,78.0,57.0,21.0,1150,0.03897888585925102,4.056921005249023,5.325571692083031e-05,1.0627962350845337,0.5846168398857117
287,3,66.0,57.0,9.0,1151,0.07200679928064346,3.454089641571045,0.00011390131112420931,1.0038671493530273,0.8456774950027466
288,0,67.0,57.0,10.0,1152,0.0709758773446083,3.496744155883789,0.00010795847629196942,1.043682336807251,0.8301308751106262
288,1,72.0,57.0,15.0,1153,0.05054489150643349,3.772817850112915,7.796536374371499e-05,1.0372828245162964,0.7430024147033691
288,2,67.0,57.0,10.0,1154,0.06422074139118195,3.625070095062256,9.475681144976988e-05,1.0374329090118408,0.7926605939865112
288,3,68.0,57.0,11.0,1155,0.07311836630105972,3.492502450942993,0.00010974605538649485,1.0372155904769897,0.8339276313781738
289,0,69.0,57.0,12.0,1156,0.06736186146736145,3.5722336769104004,0.00010098678467329592,1.0126675367355347,0.8091559410095215
289,1,67.0,57.0,10.0,1157,0.05425170063972473,3.822531223297119,7.585003913845867e-05,1.0177576541900635,0.7210597395896912
289,2,67.0,57.0,10.0,1158,0.08369143307209015,3.350421190261841,0.00012881078873760998,1.0129417181015015,0.8700222373008728
289,3,67.0,57.0,10.0,1159,0.07738485187292099,3.431285858154297,0.00011761931091314182,1.0297192335128784,0.8522503972053528
290,0,69.0,57.0,12.0,1160,0.04816411808133125,3.961843967437744,6.599155312869698e-05,1.0010422468185425,0.673425555229187
290,1,61.0,57.0,4.0,1161,0.06529780477285385,3.4730064868927,0.0001073666280717589,1.0008450746536255,0.8456761837005615
290,2,67.0,57.0,10.0,1162,0.08295626938343048,3.3361971378326416,0.00012965213682036847,1.054689645767212,0.8750142455101013
290,3,67.0,57.0,10.0,1163,0.07231678068637848,3.5081653594970703,0.00010762834426714107,1.0618150234222412,0.830837607383728
291,0,69.0,57.0,12.0,1164,0.04813039302825928,3.930081844329834,6.847230542916805e-05,1.0301060676574707,0.6882321238517761
291,1,67.0,57.0,10.0,1165,0.05508200079202652,3.784642219543457,7.955445471452549e-05,1.001682162284851,0.7365760803222656
291,2,68.0,57.0,11.0,1166,0.08090439438819885,3.3720479011535645,0.000124726167996414,1.03948974609375,0.8654789924621582
291,3,67.0,57.0,10.0,1167,0.0815383642911911,3.3474278450012207,0.000127890903968364,1.0161932706832886,0.8744924068450928
292,0,67.0,57.0,10.0,1168,0.05624305084347725,3.7847557067871094,8.001704554772004e-05,1.0013128519058228,0.7344813346862793
292,1,68.0,57.0,11.0,1169,0.08611936867237091,3.332174777984619,0.00013115565525367856,1.0366897583007812,0.8765640258789062
292,2,67.0,57.0,10.0,1170,0.07230298966169357,3.494889259338379,0.00010921694774879143,1.035834789276123,0.8328909277915955
292,3,67.0,57.0,10.0,1171,0.08444509655237198,3.3392200469970703,0.00012940409942530096,1.0444819927215576,0.8756257891654968
293,0,92.0,3.0,89.0,1172,0.05745723471045494,4.0893940925598145,7.070581341395155e-05,1.0239174365997314,0.6538886427879333
293,1,92.0,3.0,89.0,1173,0.028237273916602135,4.912603378295898,2.374667747062631e-05,1.0213600397109985,0.39945292472839355
293,2,94.0,3.0,91.0,1174,0.038438644260168076,4.791282653808594,3.242998354835436e-05,1.029571533203125,0.4393290877342224
293,3,348.0,3.0,15.0,1175,0.03226292133331299,4.8830671310424805,2.5688284949865192e-05,1.14000403881073,0.40676337480545044
294,0,92.0,3.0,89.0,1176,0.062002480030059814,4.33897590637207,6.235290493350476e-05,1.0887185335159302,0.603977620601654
294,1,92.0,3.0,89.0,1177,0.06333006918430328,4.038606643676758,7.59154645493254e-05,1.0468945503234863,0.6571482419967651
294,2,92.0,3.0,89.0,1178,0.06508316844701767,3.9482431411743164,7.634228677488863e-05,1.1090623140335083,0.68616783618927
294,3,92.0,3.0,89.0,1179,0.055837392807006836,3.899597644805908,7.568463479401544e-05,1.0367785692214966,0.6690945029258728
295,0,348.0,3.0,15.0,1180,0.0341111421585083,4.744789123535156,3.111438491032459e-05,1.0772866010665894,0.45898929238319397
295,1,348.0,3.0,15.0,1181,0.07418651133775711,3.865485191345215,9.509055962553248e-05,1.0613503456115723,0.7404962182044983
295,2,91.0,3.0,88.0,1182,0.0439610481262207,4.71134090423584,3.5364962968742475e-05,1.0598008632659912,0.4307596981525421
295,3,92.0,3.0,89.0,1183,0.05989009886980057,4.279385566711426,6.403811858035624e-05,1.0676225423812866,0.6046097874641418
296,0,92.0,3.0,89.0,1184,0.03923176974058151,4.698164939880371,3.064663178520277e-05,1.1217279434204102,0.40563979744911194
296,1,190.0,350.0,160.0,1185,0.026303168386220932,4.714658737182617,2.9114014978404157e-05,1.0140643119812012,0.41075897216796875
296,2,194.0,178.0,16.0,1186,0.04785142093896866,3.9843432903289795,6.804459553677589e-05,1.022674798965454,0.6772723197937012
296,3,197.0,178.0,19.0,1187,0.1428755223751068,2.946350574493408,0.00021179761097300798,1.1056209802627563,0.9304825663566589
297,0,198.0,178.0,20.0,1188,0.10570845752954483,3.3055365085601807,0.00014595221728086472,1.0740703344345093,0.8671516180038452
297,1,197.0,178.0,19.0,1189,0.13497501611709595,3.024984836578369,0.00019796214473899454,1.0817017555236816,0.9132986068725586
297,2,197.0,178.0,19.0,1190,0.13768135011196136,3.01232647895813,0.00019934902957174927,1.1145528554916382,0.919688880443573
297,3,197.0,178.0,19.0,1191,0.08940150588750839,3.5588126182556152,0.00011253075354034081,1.1132166385650635,0.8048561811447144
298,0,197.0,178.0,19.0,1192,0.13414432108402252,3.018832206726074,0.00019725548918358982,1.0972528457641602,0.9206629395484924
298,1,197.0,178.0,19.0,1193,0.12075118720531464,3.1921393871307373,0.00016855334979481995,1.0863171815872192,0.8814501762390137
298,2,197.0,178.0,19.0,1194,0.12370041757822037,3.1264874935150146,0.00017872701573651284,1.0661721229553223,0.8945872783660889
298,3,197.0,178.0,19.0,1195,0.15002739429473877,2.8976848125457764,0.00022432753758039325,1.0922815799713135,0.9331527352333069
299,0,197.0,178.0,19.0,1196,0.07555317133665085,3.554851531982422,0.00010829342500073835,1.037697196006775,0.8122463822364807
299,1,197.0,178.0,19.0,1197,0.11654817312955856,3.225165843963623,0.00016189612506423146,1.0812097787857056,0.8779611587524414
299,2,197.0,178.0,19.0,1198,0.1420731246471405,2.954589366912842,0.00021081390150357038,1.096044898033142,0.9284789562225342
299,3,197.0,178.0,19.0,1199,0.13716839253902435,2.9967122077941895,0.00020131889323238283,1.1140342950820923,0.9246384501457214
300,0,198.0,178.0,20.0,1200,0.10444781184196472,3.3593626022338867,0.00013942658551968634,1.0977976322174072,0.8548086285591125
300,1,194.0,178.0,16.0,1201,0.035845402628183365,4.610827445983887,3.8610076444456354e-05,1.114083170890808,0.5209813117980957
300,2,197.0,178.0,19.0,1202,0.14419370889663696,2.924581527709961,0.00021792412735521793,1.0794099569320679,0.9282816648483276
300,3,197.0,178.0,19.0,1203,0.13742566108703613,3.010906219482422,0.00020222534658387303,1.0705806016921997,0.9125301837921143
301,0,197.0,178.0,19.0,1204,0.1423979103565216,2.9513936042785645,0.00021141835895832628,1.107732892036438,0.9294108152389526
301,1,197.0,178.0,19.0,1205,0.14931292831897736,2.878849983215332,0.00022753335360903293,1.0815002918243408,0.9355740547180176
301,2,197.0,178.0,19.0,1206,0.13467535376548767,3.027019739151001,0.00019557455379981548,1.1046744585037231,0.9167232513427734
301,3,197.0,178.0,19.0,1207,0.09262626618146896,3.4837160110473633,0.00012162591883679852,1.0861618518829346,0.8173607587814331
302,0,197.0,178.0,19.0,1208,0.093031145632267,3.4058690071105957,0.00012857413094025105,1.0676283836364746,0.8476271629333496
302,1,197.0,178.0,19.0,1209,0.1426725834608078,2.953362464904785,0.0002122496662195772,1.0838310718536377,0.925464391708374
302,2,197.0,178.0,19.0,1210,0.14465278387069702,2.923849105834961,0.00021802417177241296,1.0850142240524292,0.92811119556427
302,3,197.0,178.0,19.0,1211,0.13831236958503723,2.9780831336975098,0.0002045117289526388,1.1119188070297241,0.9273908138275146
303,0,197.0,178.0,19.0,1212,0.15052451193332672,2.8894312381744385,0.00022542332590091974,1.1093662977218628,0.9353874325752258
303,1,197.0,178.0,19.0,1213,0.12607768177986145,3.1095328330993652,0.00018111125973518938,1.0806947946548462,0.9010310173034668
303,2,197.0,178.0,19.0,1214,0.13675044476985931,2.981942892074585,0.0002052367344731465,1.0766793489456177,0.9196426272392273
303,3,197.0,178.0,19.0,1215,0.13124758005142212,3.066596031188965,0.00018834820366464555,1.104241132736206,0.9124993681907654
304,0,197.0,178.0,19.0,1216,0.15249483287334442,2.8627796173095703,0.00023183900339063257,1.0832146406173706,0.9366735219955444
304,1,197.0,178.0,19.0,1217,0.15288685262203217,2.870532751083374,0.0002304204535903409,1.0997692346572876,0.9371517300605774
304,2,197.0,178.0,19.0,1218,0.13355304300785065,3.0194079875946045,0.00019693118520081043,1.0853556394577026,0.9175498485565186
304,3,197.0,178.0,19.0,1219,0.1530800461769104,2.85959529876709,0.00023240513110067695,1.0941869020462036,0.9378867149353027
305,0,197.0,178.0,19.0,1220,0.08914647996425629,3.6267001628875732,0.00010764161561382934,1.1535253524780273,0.7865908145904541
305,1,197.0,178.0,19.0,1221,0.12224995344877243,3.1864867210388184,0.00016930807032622397,1.0946767330169678,0.8872479200363159
305,2,198.0,178.0,20.0,1222,0.13707798719406128,3.004624605178833,0.00020244839834049344,1.0796483755111694,0.9196417331695557
305,3,197.0,178.0,19.0,1223,0.14381319284439087,2.9597091674804688,0.0002117929543601349,1.0954005718231201,0.9246578812599182
306,0,197.0,178.0,19.0,1224,0.1387481391429901,2.9913268089294434,0.00020388112170621753,1.0864450931549072,0.9217261075973511
306,1,197.0,178.0,19.0,1225,0.14184406399726868,2.9461495876312256,0.00021186034427955747,1.1010359525680542,0.9305260181427002
306,2,197.0,178.0,19.0,1226,0.14818309247493744,2.9051098823547363,0.0002211729733971879,1.114399790763855,0.935962975025177
306,3,197.0,178.0,19.0,1227,0.15018169581890106,2.8985018730163574,0.00022472484852187335,1.094987154006958,0.9327652454376221
307,0,197.0,178.0,19.0,1228,0.13970394432544708,2.9782867431640625,0.00020612674416042864,1.0927724838256836,0.9239913821220398
307,1,197.0,178.0,19.0,1229,0.12064315378665924,3.1301302909851074,0.00017531831690575927,1.0632201433181763,0.8984324932098389
307,2,192.0,178.0,14.0,1230,0.01728374883532524,4.766341686248779,2.1722515157307498e-05,1.0108213424682617,0.3140522837638855
307,3,197.0,178.0,19.0,1231,0.12874650955200195,3.102226972579956,0.00018333218758925796,1.0928020477294922,0.9034042358398438
308,0,92.0,178.0,86.0,1232,0.036494262516498566,4.69407844543457,3.354115688125603e-05,1.1485384702682495,0.4819004535675049
308,1,197.0,178.0,19.0,1233,0.1269683837890625,3.0818231105804443,0.00018395255028735846,1.090448260307312,0.9101080298423767
308,2,197.0,178.0,19.0,1234,0.09720871597528458,3.362424850463867,0.00013412247062660754,1.0757499933242798,0.8595534563064575
308,3,197.0,178.0,19.0,1235,0.1514788717031479,2.8786208629608154,0.00022797468409407884,1.0927776098251343,0.9382714033126831
309,0,197.0,178.0,19.0,1236,0.052711524069309235,4.045239448547363,6.829982157796621e-05,1.0333713293075562,0.6824823021888733
309,1,197.0,178.0,19.0,1237,0.1368238776922226,3.014915943145752,0.00019906886154785752,1.09685218334198,0.9187558889389038
309,2,197.0,178.0,19.0,1238,0.14878563582897186,2.901348114013672,0.00022235646611079574,1.0989205837249756,0.9353504180908203
309,3,197.0,178.0,19.0,1239,0.14263121783733368,2.9655203819274902,0.00021111090609338135,1.0921155214309692,0.9221595525741577
310,0,197.0,178.0,19.0,1240,0.1426340788602829,2.9639482498168945,0.00021088348876219243,1.0892093181610107,0.9239841103553772
310,1,197.0,178.0,19.0,1241,0.15086722373962402,2.8825650215148926,0.00022653539781458676,1.0956823825836182,0.9372780323028564
310,2,197.0,178.0,19.0,1242,0.14834482967853546,2.8732757568359375,0.00022828622604720294,1.0777534246444702,0.9342350959777832
310,3,196.0,178.0,18.0,1243,0.07977350801229477,3.537574529647827,0.00011293870920781046,1.0309165716171265,0.8101861476898193
311,0,197.0,178.0,19.0,1244,0.14798258244991302,2.9067742824554443,0.00022207634174264967,1.0857869386672974,0.9317739009857178
311,1,197.0,178.0,19.0,1245,0.15068411827087402,2.8732457160949707,0.00022839345911052078,1.0884699821472168,0.9370917081832886
311,2,197.0,178.0,19.0,1246,0.11092931777238846,3.280810832977295,0.00015168394020292908,1.0892030000686646,0.8702033758163452
311,3,197.0,178.0,19.0,1247,0.12436304986476898,3.121973991394043,0.0001772216783137992,1.1014752388000488,0.9025850296020508
312,0,97.0,178.0,81.0,1248,0.015458940528333187,4.922852993011475,1.8793658455251716e-05,1.0102448463439941,0.29368293285369873
312,1,194.0,178.0,16.0,1249,0.031859494745731354,4.781163215637207,3.102426489931531e-05,1.1104881763458252,0.4723780155181885
312,2,197.0,178.0,19.0,1250,0.07933387905359268,3.7581522464752197,9.447706543141976e-05,1.1358468532562256,0.7518298625946045
312,3,197.0,178.0,19.0,1251,0.14476551115512848,2.9400153160095215,0.00021653885778505355,1.0850054025650024,0.9224085807800293
