batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
271,3,30.0,33.0,3.0,1087,0.0683494284749031,3.4718925952911377,0.0001088365534087643,1.0130271911621094,0.8371233344078064
272,0,28.0,33.0,5.0,1088,0.05655874311923981,3.6640264987945557,8.654472912894562e-05,1.0207003355026245,0.7710055708885193
272,1,27.0,33.0,6.0,1089,0.05040263384580612,3.7466917037963867,7.764051406411454e-05,1.0145916938781738,0.7352697849273682
272,2,31.0,33.0,2.0,1090,0.07597209513187408,3.3942415714263916,0.00011990684288321063,1.016197681427002,0.8595413565635681
272,3,4.0,14.0,10.0,1091,0.1268804669380188,2.722691535949707,0.0002253059938084334,1.0217114686965942,0.9454699754714966
273,0,3.0,14.0,11.0,1092,0.14546994864940643,2.641390085220337,0.0002513448416721076,1.0954253673553467,0.9414306879043579
273,1,2.0,14.0,12.0,1093,0.11409686505794525,2.9003119468688965,0.00019503745716065168,1.0711770057678223,0.8740207552909851
273,2,5.0,14.0,9.0,1094,0.103676438331604,2.9181952476501465,0.00018153073324356228,1.0165715217590332,0.9230672717094421
273,3,4.0,14.0,10.0,1095,0.11909697949886322,2.820552349090576,0.00020574964582920074,1.0465408563613892,0.9255362153053284
274,0,3.0,14.0,11.0,1096,0.10743817687034607,3.073277711868286,0.00017718305753078312,1.0490747690200806,0.8482162356376648
274,1,3.0,14.0,11.0,1097,0.12496841698884964,2.7679824829101562,0.00021604838548228145,1.0108184814453125,0.9241556525230408
274,2,5.0,14.0,9.0,1098,0.09168040007352829,3.0462565422058105,0.00016005920770112425,1.0088980197906494,0.8896852731704712
274,3,4.0,14.0,10.0,1099,0.11555285006761551,2.807640552520752,0.00020327206584624946,1.016771674156189,0.933193564414978
275,0,5.0,14.0,9.0,1100,0.09580522030591965,3.011375904083252,0.00016543867241125554,1.0070101022720337,0.898245096206665
275,1,5.0,14.0,9.0,1101,0.07921864092350006,3.0935330390930176,0.00014497461961582303,1.0481548309326172,0.8826140761375427
275,2,2.0,14.0,12.0,1102,0.11961918324232101,2.8606624603271484,0.0002061420091195032,1.0643949508666992,0.8827585577964783
275,3,3.0,14.0,11.0,1103,0.14891290664672852,2.6018762588500977,0.0002595339610707015,1.0841857194900513,0.9500647783279419
276,0,5.0,14.0,9.0,1104,0.09989909082651138,2.9371602535247803,0.00017733403365127742,1.006874442100525,0.9197100400924683
276,1,3.0,14.0,11.0,1105,0.15587300062179565,2.5168488025665283,0.0002801838854793459,1.104599118232727,0.9616340398788452
276,2,68.0,74.0,6.0,1106,0.08758269995450974,3.242398738861084,0.00014348310651257634,1.0221260786056519,0.8862192630767822
276,3,69.0,74.0,5.0,1107,0.08378855139017105,3.286932945251465,0.00013653284986503422,1.0049128532409668,0.8867504596710205
277,0,68.0,74.0,6.0,1108,0.09013418108224869,3.215353488922119,0.0001473650918342173,1.016054630279541,0.8947193622589111
277,1,68.0,74.0,6.0,1109,0.08890463411808014,3.248699188232422,0.00014169800851959735,1.0228904485702515,0.8891055583953857
277,2,69.0,74.0,5.0,1110,0.04746093973517418,4.004241466522217,6.443313031923026e-05,1.0070675611495972,0.6612796187400818
277,3,70.0,74.0,4.0,1111,0.07965870946645737,3.3275461196899414,0.0001298434508498758,1.0225356817245483,0.879419207572937
278,0,68.0,74.0,6.0,1112,0.06638693809509277,3.6832244396209717,9.130022954195738e-05,1.061574101448059,0.7708942294120789
278,1,68.0,74.0,6.0,1113,0.08751905709505081,3.2295303344726562,0.00014443624240811914,1.0221537351608276,0.8897795677185059
278,2,68.0,74.0,6.0,1114,0.08732196688652039,3.2356185913085938,0.00014284250210039318,1.0356696844100952,0.8888378143310547
278,3,68.0,74.0,6.0,1115,0.09293895959854126,3.246551036834717,0.00014377218030858785,1.0608386993408203,0.8936014175415039
279,0,68.0,74.0,6.0,1116,0.08879043906927109,3.276336193084717,0.00013827589282300323,1.0231611728668213,0.8861371278762817
279,1,69.0,74.0,5.0,1117,0.08264163881540298,3.3403220176696777,0.00012966676149517298,1.0075074434280396,0.874747633934021
279,2,70.0,74.0,4.0,1118,0.07081682235002518,3.464406967163086,0.00011282840569037944,1.0277509689331055,0.8411881327629089
279,3,68.0,74.0,6.0,1119,0.08132106065750122,3.338064670562744,0.00012976655852980912,1.0259897708892822,0.8638731837272644
280,0,68.0,74.0,6.0,1120,0.06642212718725204,3.685615062713623,9.160733316093683e-05,1.06641685962677,0.7703490257263184
280,1,68.0,74.0,6.0,1121,0.08835165202617645,3.309959888458252,0.0001353979023406282,1.0446741580963135,0.8775480389595032
280,2,68.0,74.0,6.0,1122,0.08709158003330231,3.2587509155273438,0.00014056172221899033,1.01839017868042,0.8867982029914856
280,3,68.0,74.0,6.0,1123,0.07844305038452148,3.4067070484161377,0.00012149121175752953,1.0380254983901978,0.8490995764732361
281,0,69.0,74.0,5.0,1124,0.05408444255590439,3.836073398590088,7.66105658840388e-05,1.0149760246276855,0.7173639535903931
281,1,70.0,74.0,4.0,1125,0.08849891275167465,3.194899797439575,0.00014842806558590382,1.0098596811294556,0.9096817374229431
281,2,70.0,74.0,4.0,1126,0.07736371457576752,3.378709077835083,0.00012468094064388424,1.0091787576675415,0.8647874593734741
281,3,70.0,74.0,4.0,1127,0.0677347406744957,3.5554776191711426,0.00010351331002311781,1.0135157108306885,0.813356339931488
282,0,70.0,74.0,4.0,1128,0.08226913213729858,3.278653383255005,0.00013692704669665545,1.010010004043579,0.8910650014877319
282,1,68.0,74.0,6.0,1129,0.0892055407166481,3.2346835136413574,0.0001445171219529584,1.0257073640823364,0.8889679312705994
282,2,68.0,74.0,6.0,1130,0.08146721869707108,3.4121689796447754,0.00012144612992415205,1.0757758617401123,0.8507989645004272
282,3,68.0,74.0,6.0,1131,0.08933793753385544,3.230309009552002,0.00014459558587986976,1.046916127204895,0.8903958797454834
283,0,68.0,74.0,6.0,1132,0.06880402565002441,3.563906669616699,0.00010282654693583027,1.0224366188049316,0.8022624254226685
283,1,68.0,74.0,6.0,1133,0.07512795180082321,3.5134713649749756,0.00010881687921937555,1.094091773033142,0.8233777284622192
283,2,68.0,74.0,6.0,1134,0.08867978304624557,3.2877352237701416,0.00013757475244347006,1.0495761632919312,0.8829548358917236
283,3,68.0,74.0,6.0,1135,0.08993802219629288,3.244729518890381,0.00014332914724946022,1.0332802534103394,0.8915953040122986
284,0,68.0,74.0,6.0,1136,0.08898047357797623,3.256521224975586,0.0001426900562364608,1.023964762687683,0.8856591582298279
284,1,68.0,74.0,6.0,1137,0.06760687381029129,3.615549087524414,9.798911196412519e-05,1.0426640510559082,0.7880380153656006
284,2,69.0,74.0,5.0,1138,0.08559828251600266,3.264334201812744,0.0001393255079165101,1.0269519090652466,0.8912962675094604
284,3,68.0,74.0,6.0,1139,0.08808138966560364,3.22399640083313,0.00014503345300909132,1.0251531600952148,0.8923000693321228
285,0,56.0,57.0,1.0,1140,0.07068947702646255,3.424081802368164,0.00011625548359006643,1.0098832845687866,0.8549478054046631
285,1,55.0,57.0,2.0,1141,0.07966930419206619,3.3397703170776367,0.00012696452904492617,1.0350234508514404,0.8770920038223267
285,2,55.0,57.0,2.0,1142,0.0504215806722641,3.8248825073242188,7.50971375964582e-05,1.0077483654022217,0.7208627462387085
285,3,55.0,57.0,2.0,1143,0.06973947584629059,3.524068593978882,0.0001047503828885965,1.0470876693725586,0.8249537944793701
286,0,55.0,57.0,2.0,1144,0.0752250924706459,3.4559617042541504,0.00011207431089133024,1.107825756072998,0.8475241661071777
286,1,51.0,57.0,6.0,1145,0.0680929645895958,3.42329740524292,0.00011333261500112712,1.0059144496917725,0.8589469194412231
286,2,55.0,57.0,2.0,1146,0.07968445122241974,3.325774669647217,0.00012922489258926362,1.017153263092041,0.8797546625137329
286,3,55.0,57.0,2.0,1147,0.07521992921829224,3.366119384765625,0.0001231132773682475,1.0206915140151978,0.8678165674209595
287,0,59.0,57.0,2.0,1148,0.0708416998386383,3.3859617710113525,0.00011983130389126018,1.000451683998108,0.8636292219161987
287,1,56.0,57.0,1.0,1149,0.07470481097698212,3.3988497257232666,0.00012007623445242643,1.0157361030578613,0.8638412952423096
287,2,55.0,57.0,2.0,1150,0.08438455313444138,3.3070545196533203,0.00013108999701216817,1.0898107290267944,0.8871119618415833
287,3,56.0,57.0,1.0,1151,0.07445191591978073,3.3737497329711914,0.00012305348354857415,1.024202585220337,0.8695375919342041
288,0,55.0,57.0,2.0,1152,0.07933759689331055,3.3750765323638916,0.00012196040916023776,1.0769445896148682,0.8703179359436035
288,1,59.0,57.0,2.0,1153,0.06759705394506454,3.4787449836730957,0.00010973851021844894,1.012028455734253,0.8362188339233398
288,2,58.0,57.0,1.0,1154,0.06434819102287292,3.5184903144836426,0.00010465949890203774,1.0071698427200317,0.8287696838378906
288,3,56.0,57.0,1.0,1155,0.0729280337691307,3.4025964736938477,0.00011931377957807854,1.0218580961227417,0.8607342839241028
289,0,59.0,57.0,2.0,1156,0.06876678019762039,3.4426608085632324,0.00011289651592960581,1.0024734735488892,0.850779116153717
289,1,55.0,57.0,2.0,1157,0.05573120713233948,3.7236223220825195,8.421994425589219e-05,1.001377820968628,0.755933940410614
289,2,59.0,57.0,2.0,1158,0.0718509703874588,3.384580135345459,0.00011908280430361629,1.009595513343811,0.8697690963745117
289,3,59.0,57.0,2.0,1159,0.07220065593719482,3.3845033645629883,0.00012094077828805894,1.0043076276779175,0.8640615344047546
290,0,56.0,57.0,1.0,1160,0.04845711588859558,3.861476421356201,7.193923374870792e-05,1.0057775974273682,0.7094517946243286
290,1,55.0,57.0,2.0,1161,0.07378778606653214,3.4452948570251465,0.0001112512982217595,1.126598596572876,0.8528789281845093
290,2,55.0,57.0,2.0,1162,0.08585964143276215,3.2807512283325195,0.00013508193660527468,1.0627336502075195,0.8921059370040894
290,3,56.0,57.0,1.0,1163,0.07908044755458832,3.313404083251953,0.00013113486056681722,1.0288220643997192,0.8841438293457031
291,0,55.0,57.0,2.0,1164,0.048354994505643845,3.879106283187866,6.985943764448166e-05,1.0311954021453857,0.6974511742591858
291,1,55.0,57.0,2.0,1165,0.05860692635178566,3.6932849884033203,8.650410018162802e-05,1.0370821952819824,0.768355131149292
291,2,57.0,57.0,0.0,1166,0.07668928802013397,3.3134641647338867,0.00012946006609126925,1.0076993703842163,0.8861309289932251
291,3,56.0,57.0,1.0,1167,0.0763462707400322,3.3236231803894043,0.00012887423508800566,1.0143866539001465,0.8812474012374878
292,0,58.0,57.0,1.0,1168,0.053223371505737305,3.729722738265991,8.261728362413123e-05,1.0095263719558716,0.7566767334938049
292,1,58.0,57.0,1.0,1169,0.07706721872091293,3.311488628387451,0.00012973762932233512,1.0017188787460327,0.8869737982749939
292,2,55.0,57.0,2.0,1170,0.07959297299385071,3.3821020126342773,0.00012188456457806751,1.0657318830490112,0.8668495416641235
292,3,55.0,57.0,2.0,1171,0.08575905859470367,3.262930393218994,0.00013744273746851832,1.0325944423675537,0.8959410190582275
293,0,349.0,3.0,14.0,1172,0.05730806663632393,3.5563621520996094,9.5653987955302e-05,1.0175203084945679,0.80381178855896
293,1,348.0,3.0,15.0,1173,0.0620286650955677,3.916080951690674,7.790025847498327e-05,1.0789830684661865,0.718146800994873
293,2,349.0,3.0,14.0,1174,0.07657825946807861,3.3909144401550293,0.00012137160229030997,1.0127140283584595,0.8609917163848877
293,3,357.0,3.0,6.0,1175,0.05485112592577934,3.7511911392211914,8.03706789156422e-05,1.0684324502944946,0.7396632432937622
294,0,349.0,3.0,14.0,1176,0.07276599854230881,3.427727460861206,0.00011408560385461897,1.0202854871749878,0.8535178899765015
294,1,348.0,3.0,15.0,1177,0.07999670505523682,3.393646240234375,0.00012330412573646754,1.0326882600784302,0.8581746816635132
294,2,348.0,3.0,15.0,1178,0.07271872460842133,3.444941759109497,0.00011367928527761251,1.010966181755066,0.8454707860946655
294,3,348.0,3.0,15.0,1179,0.0790882483124733,3.378594398498535,0.0001234509254572913,1.009926438331604,0.8630556464195251
295,0,357.0,3.0,6.0,1180,0.05835539847612381,3.6945080757141113,8.656807040097192e-05,1.0248736143112183,0.7688149213790894
295,1,351.0,3.0,12.0,1181,0.05971948057413101,3.5318007469177246,9.80374970822595e-05,1.0237082242965698,0.829790472984314
295,2,348.0,3.0,15.0,1182,0.07936461269855499,3.360085964202881,0.0001252996298717335,1.0217350721359253,0.8693192005157471
295,3,348.0,3.0,15.0,1183,0.0792449563741684,3.3997693061828613,0.00012327457079663873,1.0077310800552368,0.8552998304367065
296,0,346.0,3.0,17.0,1184,0.07769128680229187,3.398773193359375,0.00012067175703123212,1.0235776901245117,0.8469873666763306
296,1,347.0,350.0,3.0,1185,0.08186183869838715,3.6184380054473877,0.00011581160651985556,1.0506532192230225,0.8037921190261841
296,2,197.0,178.0,19.0,1186,0.10767409950494766,3.2708287239074707,0.00014995336823631078,1.1125402450561523,0.8781192302703857
296,3,197.0,178.0,19.0,1187,0.12849611043930054,3.0449469089508057,0.0001888656261144206,1.1338938474655151,0.9209073185920715
297,0,196.0,178.0,18.0,1188,0.07844701409339905,3.4842369556427,0.00011352440196787938,1.0113142728805542,0.8299652338027954
297,1,197.0,178.0,19.0,1189,0.13512319326400757,3.0390753746032715,0.00019532779697328806,1.103525161743164,0.9128535985946655
297,2,197.0,178.0,19.0,1190,0.11918870359659195,3.135387897491455,0.00017187137564178556,1.115061640739441,0.9055988788604736
297,3,197.0,178.0,19.0,1191,0.09010030329227448,3.5630412101745605,0.00011191688099643216,1.1345833539962769,0.8049616813659668
298,0,197.0,178.0,19.0,1192,0.12968875467777252,3.040492057800293,0.00019162324315402657,1.1228890419006348,0.9193131327629089
298,1,197.0,178.0,19.0,1193,0.12240859121084213,3.204305648803711,0.0001670619094511494,1.1172319650650024,0.8807913661003113
298,2,197.0,178.0,19.0,1194,0.12658022344112396,3.1237664222717285,0.0001798470038920641,1.0909345149993896,0.8974032402038574
298,3,197.0,178.0,19.0,1195,0.1469537615776062,2.943451166152954,0.0002148250350728631,1.1192294359207153,0.9295738339424133
299,0,196.0,178.0,18.0,1196,0.09192896634340286,3.3042259216308594,0.0001399359171045944,1.0092697143554688,0.8760925531387329
299,1,197.0,178.0,19.0,1197,0.11586060374975204,3.248060703277588,0.00015767861623317003,1.1122705936431885,0.8770942687988281
299,2,197.0,178.0,19.0,1198,0.13700339198112488,2.990504026412964,0.0002022656553890556,1.1301612854003906,0.9260526895523071
299,3,197.0,178.0,19.0,1199,0.12188064306974411,3.0866026878356934,0.00017991957429330796,1.0906094312667847,0.9126942753791809
300,0,197.0,178.0,19.0,1200,0.10169088840484619,3.376516103744507,0.0001357143628410995,1.1381438970565796,0.8521314859390259
300,1,196.0,178.0,18.0,1201,0.08679737150669098,3.357773780822754,0.00013130066508892924,1.0031291246414185,0.8653317093849182
300,2,197.0,178.0,19.0,1202,0.14411421120166779,2.951639175415039,0.0002128096966771409,1.115242838859558,0.9278632402420044
300,3,197.0,178.0,19.0,1203,0.1361864060163498,3.0505263805389404,0.0001948488352354616,1.104427456855774,0.9105589985847473
301,0,197.0,178.0,19.0,1204,0.14367593824863434,2.944545030593872,0.0002126795588992536,1.1322005987167358,0.9320290088653564
301,1,197.0,178.0,19.0,1205,0.14975298941135406,2.8984365463256836,0.00022408220684155822,1.1093655824661255,0.9355209469795227
301,2,197.0,178.0,19.0,1206,0.13547170162200928,3.016019582748413,0.0001979111402761191,1.1270915269851685,0.9208998680114746
301,3,197.0,178.0,19.0,1207,0.09010018408298492,3.5340404510498047,0.00011399987124605104,1.1323672533035278,0.810104250907898
302,0,196.0,178.0,18.0,1208,0.08102323859930038,3.457840919494629,0.00011746257951017469,1.0115844011306763,0.8381229639053345
302,1,197.0,178.0,19.0,1209,0.14489172399044037,2.9650423526763916,0.00021096292766742408,1.1179279088974,0.925312876701355
302,2,197.0,178.0,19.0,1210,0.13153649866580963,3.0453758239746094,0.0001911721919896081,1.1272263526916504,0.9180552959442139
302,3,197.0,178.0,19.0,1211,0.14818429946899414,2.9125723838806152,0.00022012960107531399,1.1261378526687622,0.9350689649581909
303,0,197.0,178.0,19.0,1212,0.149184450507164,2.9167165756225586,0.00021995000133756548,1.1263161897659302,0.933951199054718
303,1,197.0,178.0,19.0,1213,0.11779309809207916,3.1858067512512207,0.0001662230206420645,1.1123486757278442,0.8920303583145142
303,2,197.0,178.0,19.0,1214,0.13514913618564606,3.031294822692871,0.00019598852668423206,1.10709810256958,0.9173559546470642
303,3,197.0,178.0,19.0,1215,0.10775218904018402,3.242414951324463,0.0001520427322247997,1.1130784749984741,0.8845899105072021
304,0,197.0,178.0,19.0,1216,0.14857685565948486,2.918976306915283,0.000220691435970366,1.1088240146636963,0.9318526983261108
304,1,197.0,178.0,19.0,1217,0.15528137981891632,2.869614839553833,0.0002317493490409106,1.130863070487976,0.9383887648582458
304,2,197.0,178.0,19.0,1218,0.13293980062007904,3.039919137954712,0.0001928631099872291,1.1124141216278076,0.9170100688934326
304,3,197.0,178.0,19.0,1219,0.1448247879743576,2.94637393951416,0.00021313014440238476,1.1201940774917603,0.9307357668876648
305,0,197.0,178.0,19.0,1220,0.08762799203395844,3.6403231620788574,0.00010483196092536673,1.168818712234497,0.7838741540908813
305,1,197.0,178.0,19.0,1221,0.11294316500425339,3.259571075439453,0.00015488274220842868,1.1296848058700562,0.8762879371643066
305,2,197.0,178.0,19.0,1222,0.12519268691539764,3.1124343872070312,0.00017962208949029446,1.118950605392456,0.9054896235466003
305,3,197.0,178.0,19.0,1223,0.1416456401348114,2.9948928356170654,0.0002049305767286569,1.121237874031067,0.9216060042381287
306,0,197.0,178.0,19.0,1224,0.1437930464744568,2.964184522628784,0.00021017520339228213,1.1194669008255005,0.9268535375595093
306,1,197.0,178.0,19.0,1225,0.13105614483356476,3.0019500255584717,0.00019753399828914553,1.0931205749511719,0.9263017773628235
306,2,197.0,178.0,19.0,1226,0.14473073184490204,2.932464361190796,0.00021447986364364624,1.1438267230987549,0.934368371963501
306,3,197.0,178.0,19.0,1227,0.15676544606685638,2.860909938812256,0.00023451773449778557,1.113679051399231,0.9376406669616699
307,0,197.0,178.0,19.0,1228,0.13297809660434723,3.042145252227783,0.00019213864288758487,1.1251245737075806,0.9182754158973694
307,1,197.0,178.0,19.0,1229,0.11638037115335464,3.185624361038208,0.00016472217976115644,1.0995897054672241,0.8935673236846924
307,2,171.0,178.0,7.0,1230,0.03541926294565201,4.135805606842041,5.117832188261673e-05,1.0109699964523315,0.5798272490501404
307,3,197.0,178.0,19.0,1231,0.12309017032384872,3.155294895172119,0.00017250390374101698,1.1276744604110718,0.897042453289032
308,0,194.0,178.0,16.0,1232,0.05560438334941864,3.7861499786376953,8.279237226815894e-05,1.0009007453918457,0.7514919638633728
308,1,197.0,178.0,19.0,1233,0.1371566653251648,3.0034546852111816,0.00020062238036189228,1.101607322692871,0.9211428165435791
308,2,197.0,178.0,19.0,1234,0.10987147688865662,3.228032112121582,0.00015615564188919961,1.0984561443328857,0.8876280784606934
308,3,197.0,178.0,19.0,1235,0.1525174379348755,2.8696439266204834,0.00022954198357183486,1.119992733001709,0.9409903287887573
309,0,197.0,178.0,19.0,1236,0.10396803170442581,3.338932514190674,0.00014219514559954405,1.0790115594863892,0.8579812049865723
309,1,197.0,178.0,19.0,1237,0.131663516163826,3.0639071464538574,0.0001887562102638185,1.1267191171646118,0.9141635894775391
309,2,197.0,178.0,19.0,1238,0.14692498743534088,2.924736976623535,0.00021757182548753917,1.1216421127319336,0.9338507652282715
309,3,197.0,178.0,19.0,1239,0.14598959684371948,2.9554667472839355,0.0002142636221833527,1.108971118927002,0.9246913194656372
310,0,197.0,178.0,19.0,1240,0.1414640098810196,2.992445945739746,0.0002054678916465491,1.1225978136062622,0.9214844703674316
310,1,197.0,178.0,19.0,1241,0.1514119803905487,2.889932632446289,0.0002253440470667556,1.1242293119430542,0.9377986192703247
310,2,197.0,178.0,19.0,1242,0.15061642229557037,2.888449192047119,0.000226299962378107,1.102989673614502,0.9342539310455322
310,3,197.0,178.0,19.0,1243,0.10584776103496552,3.226029872894287,0.00015584772336296737,1.0513956546783447,0.8875946402549744
311,0,197.0,178.0,19.0,1244,0.1400982141494751,3.008415937423706,0.00020157221297267824,1.1135404109954834,0.9204206466674805
311,1,197.0,178.0,19.0,1245,0.15733768045902252,2.8373403549194336,0.00023808624246157706,1.1076198816299438,0.9408625364303589
311,2,197.0,178.0,19.0,1246,0.09910322725772858,3.3548531532287598,0.00013669177133124322,1.0874226093292236,0.8567382097244263
311,3,197.0,178.0,19.0,1247,0.1300618201494217,3.0694947242736816,0.00018769217422232032,1.1105777025222778,0.9122328162193298
312,0,197.0,178.0,19.0,1248,0.06193121522665024,3.8283023834228516,8.389998401980847e-05,1.0417039394378662,0.7392737865447998
312,1,196.0,178.0,18.0,1249,0.06720557063817978,3.6465232372283936,9.653672168496996e-05,1.0293697118759155,0.7869647741317749
312,2,197.0,178.0,19.0,1250,0.08091422915458679,3.7313947677612305,9.580492769600824e-05,1.1422683000564575,0.7571064233779907
312,3,197.0,178.0,19.0,1251,0.1437569558620453,2.9793972969055176,0.00020936680084560066,1.1102198362350464,0.9199326038360596
313,0,197.0,178.0,19.0,1252,0.11375230550765991,3.306415557861328,0.00014998114784248173,1.1292113065719604,0.8620316982269287
313,1,197.0,178.0,19.0,1253,0.12131918221712112,3.124499559402466,0.00017515502986498177,1.0994174480438232,0.9058914184570312
313,2,197.0,178.0,19.0,1254,0.13224971294403076,3.093440294265747,0.00018588553939480335,1.1310005187988281,0.9059076309204102
313,3,197.0,178.0,19.0,1255,0.11007753014564514,3.30806040763855,0.00014777867181692272,1.109519600868225,0.8647432327270508
314,0,197.0,178.0,19.0,1256,0.15068373084068298,2.888062000274658,0.00022560343495570123,1.1149637699127197,0.9380393028259277
314,1,197.0,178.0,19.0,1257,0.09200809895992279,3.488129138946533,0.00011934170470340177,1.1186707019805908,0.8244132995605469
314,2,197.0,178.0,19.0,1258,0.1482667624950409,2.9011576175689697,0.00022219624952413142,1.1140741109848022,0.9372221231460571
314,3,197.0,178.0,19.0,1259,0.14094775915145874,2.975006103515625,0.00020544370636343956,1.1483352184295654,0.9288743734359741
315,0,197.0,178.0,19.0,1260,0.14870376884937286,2.903310775756836,0.0002220736350864172,1.1381564140319824,0.9366791248321533
315,1,197.0,178.0,19.0,1261,0.1455792635679245,2.9471468925476074,0.00021465339523274451,1.0980206727981567,0.9266778230667114
315,2,197.0,178.0,19.0,1262,0.14441056549549103,2.928123950958252,0.00021571719844359905,1.1267781257629395,0.934536337852478
315,3,197.0,178.0,19.0,1263,0.1153777688741684,3.175262451171875,0.00016591338498983532,1.1027698516845703,0.8965932130813599
316,0,197.0,178.0,19.0,1264,0.1161196380853653,3.1377625465393066,0.00017166865291073918,1.0899369716644287,0.904598593711853
316,1,197.0,178.0,19.0,1265,0.12311145663261414,3.132615089416504,0.00017458242655266076,1.1229313611984253,0.9035401344299316
316,2,197.0,178.0,19.0,1266,0.14809487760066986,2.908963203430176,0.00022053044813219458,1.132399320602417,0.9361481666564941
316,3,197.0,178.0,19.0,1267,0.14531035721302032,2.9530029296875,0.00021312522585503757,1.1332545280456543,0.9283410906791687
317,0,197.0,178.0,19.0,1268,0.09197746217250824,3.411407709121704,0.00012723550025839359,1.1002767086029053,0.8486311435699463
317,1,197.0,178.0,19.0,1269,0.08891695737838745,3.3705098628997803,0.0001293872483074665,1.0151441097259521,0.8472411632537842
317,2,196.0,178.0,18.0,1270,0.10692427307367325,3.168947219848633,0.00016191889881156385,1.0156649351119995,0.9029220342636108
317,3,197.0,178.0,19.0,1271,0.10574992001056671,3.344892978668213,0.0001407831150572747,1.1359738111495972,0.8594850301742554
318,0,196.0,178.0,18.0,1272,0.06486640870571136,3.6378366947174072,9.485940972808748e-05,1.0298802852630615,0.7881489992141724
318,1,197.0,178.0,19.0,1273,0.11900549381971359,3.1593589782714844,0.00016955751925706863,1.1238818168640137,0.8986073732376099
318,2,197.0,178.0,19.0,1274,0.13833124935626984,3.011956214904785,0.00019977804913651198,1.1233152151107788,0.921295166015625
318,3,197.0,178.0,19.0,1275,0.13076743483543396,3.03951358795166,0.0001917276531457901,1.1024491786956787,0.9187450408935547
319,0,197.0,178.0,19.0,1276,0.11660877615213394,3.1535375118255615,0.0001678022526903078,1.099497675895691,0.8996920585632324
319,1,193.0,178.0,15.0,1277,0.06405241787433624,3.4556479454040527,0.00010980629303958267,1.0054751634597778,0.8508851528167725
319,2,194.0,178.0,16.0,1278,0.06599805504083633,3.5530922412872314,0.00010315889812773094,1.0299233198165894,0.8179851770401001
319,3,197.0,178.0,19.0,1279,0.1289907842874527,3.0480356216430664,0.00018972126417793334,1.1213747262954712,0.9180912375450134
320,0,197.0,178.0,19.0,1280,0.123093381524086,3.1558728218078613,0.0001723193418001756,1.1227003335952759,0.8969756364822388
320,1,197.0,178.0,19.0,1281,0.12932537496089935,3.045623302459717,0.00018978373555000871,1.12107253074646,0.9195541143417358
320,2,197.0,178.0,19.0,1282,0.11282559484243393,3.3202157020568848,0.00014812417794018984,1.1491191387176514,0.8611918091773987
320,3,193.0,178.0,15.0,1283,0.054898347705602646,3.656198024749756,8.917613013181835e-05,1.0040909051895142,0.7848763465881348
321,0,197.0,178.0,19.0,1284,0.10333724319934845,3.285874605178833,0.00014630971418228,1.0751028060913086,0.8741649985313416
321,1,196.0,178.0,18.0,1285,0.07280886173248291,3.6188271045684814,0.00010087281407322735,1.0402089357376099,0.7941650152206421
321,2,197.0,178.0,19.0,1286,0.11782307177782059,3.0938663482666016,0.0001776544377207756,1.0446451902389526,0.9121721982955933
321,3,196.0,178.0,18.0,1287,0.08001671731472015,3.56377911567688,0.00010637949890224263,1.0771665573120117,0.804696798324585
322,0,197.0,178.0,19.0,1288,0.0809113085269928,3.7437310218811035,9.465547918807715e-05,1.158727765083313,0.7544707655906677
322,1,197.0,178.0,19.0,1289,0.1348334699869156,3.0224456787109375,0.00019649218302220106,1.12266206741333,0.9207435846328735
322,2,197.0,178.0,19.0,1290,0.10130922496318817,3.442917823791504,0.0001290626241825521,1.1402370929718018,0.8334420919418335
322,3,197.0,178.0,19.0,1291,0.1135321632027626,3.242879629135132,0.00015643288497813046,1.111542820930481,0.8807663321495056
323,0,197.0,178.0,19.0,1292,0.11484678834676743,3.2049355506896973,0.00016169666196219623,1.1256353855133057,0.8893446326255798
323,1,197.0,178.0,19.0,1293,0.12238850444555283,3.16367769241333,0.00017099021351896226,1.1171557903289795,0.8951351642608643
323,2,197.0,178.0,19.0,1294,0.14069081842899323,2.9533066749572754,0.00021033277153037488,1.1153582334518433,0.9310697317123413
323,3,197.0,178.0,19.0,1295,0.15884029865264893,2.8447117805480957,0.0002390943409409374,1.1082706451416016,0.9370408654212952
324,0,197.0,178.0,19.0,1296,0.14410772919654846,2.9408161640167236,0.00021294516045600176,1.1467986106872559,0.9328081607818604
324,1,197.0,178.0,19.0,1297,0.13173197209835052,3.0618185997009277,0.00019002638873644173,1.1171282529830933,0.9132802486419678
324,2,197.0,178.0,19.0,1298,0.1421772837638855,2.9647057056427,0.00020903171389363706,1.1313203573226929,0.928554892539978
324,3,197.0,178.0,19.0,1299,0.1231682300567627,3.0769433975219727,0.00018201180500909686,1.0966795682907104,0.9151610732078552
325,0,190.0,178.0,12.0,1300,0.044562071561813354,4.012190341949463,6.15412209299393e-05,1.0513874292373657,0.6572006344795227
325,1,194.0,178.0,16.0,1301,0.01852607913315296,5.000207901000977,1.716149017738644e-05,1.0018006563186646,0.2937682569026947
325,2,196.0,178.0,18.0,1302,0.07244128733873367,3.5346264839172363,0.00010839954484254122,1.015884280204773,0.819255530834198
