batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
273,3,4.0,14.0,10.0,1095,0.09629275649785995,3.029874086380005,0.0001639885304030031,1.0106632709503174,0.874477744102478
274,0,3.0,14.0,11.0,1096,0.054434966295957565,3.70892333984375,8.822104427963495e-05,1.0301806926727295,0.6361799240112305
274,1,4.0,14.0,10.0,1097,0.10607034713029861,2.9723973274230957,0.00017675646813586354,1.0060843229293823,0.8881252408027649
274,2,16.0,14.0,2.0,1098,0.05886038765311241,3.504977226257324,9.552088158670813e-05,1.0506618022918701,0.8105649948120117
274,3,8.0,14.0,6.0,1099,0.0621630921959877,3.278822183609009,0.00011645494669210166,1.0083069801330566,0.875381588935852
275,0,5.0,14.0,9.0,1100,0.09925397485494614,3.003366231918335,0.00016916697495616972,1.0206562280654907,0.8989956378936768
275,1,11.0,14.0,3.0,1101,0.059200335294008255,3.4042420387268066,0.00010444994404679164,1.020423412322998,0.8612644672393799
275,2,12.0,14.0,2.0,1102,0.05663669854402542,3.4594664573669434,9.875433897832409e-05,1.0189909934997559,0.8367178440093994
275,3,4.0,14.0,10.0,1103,0.10004627704620361,2.9872374534606934,0.0001688860938884318,1.0175108909606934,0.8874576091766357
276,0,8.0,14.0,6.0,1104,0.0615508146584034,3.2954020500183105,0.00011512111086631194,1.0203484296798706,0.8753513097763062
276,1,10.0,14.0,4.0,1105,0.06794456392526627,3.2423439025878906,0.00012409080227371305,1.0003055334091187,0.9113180041313171
276,2,74.0,74.0,0.0,1106,0.05790882930159569,3.6033780574798584,9.334951027994975e-05,1.0446993112564087,0.8069993257522583
276,3,74.0,74.0,0.0,1107,0.05845332145690918,3.5821597576141357,9.595610754331574e-05,1.0061538219451904,0.8128809928894043
277,0,72.0,74.0,2.0,1108,0.0631595179438591,3.5055735111236572,0.00010397670848760754,1.0281310081481934,0.8379125595092773
277,1,72.0,74.0,2.0,1109,0.05217308923602104,3.7434754371643066,8.080962288659066e-05,1.0506309270858765,0.7550539374351501
277,2,75.0,74.0,1.0,1110,0.03719538450241089,4.234038352966309,5.117473119753413e-05,1.0042248964309692,0.5956618785858154
277,3,78.0,74.0,4.0,1111,0.05971585959196091,3.6927356719970703,8.648436050862074e-05,1.0820494890213013,0.7732362151145935
278,0,69.0,74.0,5.0,1112,0.042397815734148026,4.049189567565918,6.035347541910596e-05,1.024038314819336,0.6460474133491516
278,1,72.0,74.0,2.0,1113,0.06419416517019272,3.458059310913086,0.0001096606720238924,1.0197229385375977,0.8521645069122314
278,2,73.0,74.0,1.0,1114,0.06017288193106651,3.541252374649048,9.979298920370638e-05,1.0034185647964478,0.8268505334854126
278,3,72.0,74.0,2.0,1115,0.06065358966588974,3.540102243423462,0.00010040814231615514,1.0003974437713623,0.826392650604248
279,0,74.0,74.0,0.0,1116,0.050362370908260345,3.7588770389556885,8.047601295402274e-05,1.0071786642074585,0.7544556856155396
279,1,72.0,74.0,2.0,1117,0.058109451085329056,3.5957510471343994,9.436109394300729e-05,1.0144507884979248,0.8084144592285156
279,2,72.0,74.0,2.0,1118,0.05103999748826027,3.7719173431396484,7.893891597632319e-05,1.0294207334518433,0.7468024492263794
279,3,70.0,74.0,4.0,1119,0.06302234530448914,3.563418388366699,0.00010045841918326914,1.0324923992156982,0.8136154413223267
280,0,68.0,74.0,6.0,1120,0.04526319354772568,4.066563606262207,5.9875001170439646e-05,1.0426244735717773,0.6400749087333679
280,1,75.0,74.0,1.0,1121,0.05465104430913925,3.763697385787964,8.060380059760064e-05,1.048903465270996,0.7462066411972046
280,2,69.0,74.0,5.0,1122,0.0571475550532341,3.607001543045044,9.357379167340696e-05,1.0123412609100342,0.7895296812057495
280,3,72.0,74.0,2.0,1123,0.05476371571421623,3.6769163608551025,8.725118095753714e-05,1.0083491802215576,0.77985680103302
281,0,72.0,74.0,2.0,1124,0.039652928709983826,4.107213020324707,5.7886158174369484e-05,1.0086299180984497,0.6424849033355713
281,1,68.0,74.0,6.0,1125,0.06589016318321228,3.6257901191711426,9.440384019399062e-05,1.0519094467163086,0.7907293438911438
281,2,72.0,74.0,2.0,1126,0.05653451010584831,3.6566407680511475,9.067342762136832e-05,1.001340627670288,0.7880227565765381
281,3,69.0,74.0,5.0,1127,0.05071152374148369,3.880156993865967,7.282709702849388e-05,1.0107715129852295,0.7078787684440613
282,0,72.0,74.0,2.0,1128,0.06043301522731781,3.5437958240509033,0.00010083722008857876,1.0066709518432617,0.8248891830444336
282,1,72.0,74.0,2.0,1129,0.05307864025235176,3.683034896850586,8.59900246723555e-05,1.0199315547943115,0.7753544449806213
282,2,75.0,74.0,1.0,1130,0.050674617290496826,3.796279191970825,7.671742787351832e-05,1.0243065357208252,0.7345736622810364
282,3,72.0,74.0,2.0,1131,0.052962545305490494,3.720949649810791,8.311100100399926e-05,1.0395678281784058,0.7651457786560059
283,0,70.0,74.0,4.0,1132,0.051055293530225754,3.8259928226470947,7.576835923828185e-05,1.0424631834030151,0.7257857322692871
283,1,72.0,74.0,2.0,1133,0.05141840875148773,3.7728021144866943,7.909958367235959e-05,1.0389622449874878,0.7474550008773804
283,2,70.0,74.0,4.0,1134,0.06625715643167496,3.5178303718566895,0.00010613365157041699,1.004549503326416,0.8295100927352905
283,3,72.0,74.0,2.0,1135,0.05788504332304001,3.6144495010375977,9.319950913777575e-05,1.0311509370803833,0.8009786009788513
284,0,69.0,74.0,5.0,1136,0.057084135711193085,3.720423698425293,8.451037138001993e-05,1.0551058053970337,0.7588392496109009
284,1,72.0,74.0,2.0,1137,0.044672418385744095,3.936699867248535,6.62275415379554e-05,1.0378494262695312,0.6865528225898743
284,2,75.0,74.0,1.0,1138,0.051999498158693314,3.7744922637939453,7.865048974053934e-05,1.0513840913772583,0.7436919212341309
284,3,76.0,74.0,2.0,1139,0.0645841509103775,3.4651336669921875,0.00010809412924572825,1.006880760192871,0.8446154594421387
285,0,55.0,57.0,2.0,1140,0.06584203243255615,3.543128490447998,0.00010053911682916805,1.0736877918243408,0.8136125206947327
285,1,55.0,57.0,2.0,1141,0.07719597220420837,3.397268772125244,0.00011897219519596547,1.0784145593643188,0.8634154796600342
285,2,58.0,57.0,1.0,1142,0.04364505782723427,3.9209723472595215,6.585599476238713e-05,1.0104143619537354,0.6842743158340454
285,3,55.0,57.0,2.0,1143,0.06327062845230103,3.636125087738037,9.061251330422238e-05,1.1228482723236084,0.7864452004432678
286,0,55.0,57.0,2.0,1144,0.055672526359558105,3.684854507446289,8.387083653360605e-05,1.0742329359054565,0.7437947988510132
286,1,53.0,57.0,4.0,1145,0.06268773227930069,3.5282740592956543,0.00010094918980030343,1.0378265380859375,0.8272213935852051
286,2,55.0,57.0,2.0,1146,0.07771612703800201,3.3967173099517822,0.00011904555140063167,1.0993103981018066,0.8632388114929199
286,3,55.0,57.0,2.0,1147,0.07371128350496292,3.4485530853271484,0.00011153407831443474,1.0975074768066406,0.8489934206008911
287,0,55.0,57.0,2.0,1148,0.06713585555553436,3.464080572128296,0.0001094792751246132,1.015737533569336,0.8400664329528809
287,1,55.0,57.0,2.0,1149,0.07632856070995331,3.398879051208496,0.00011981262650806457,1.0257147550582886,0.8631091117858887
287,2,55.0,57.0,2.0,1150,0.07854794710874557,3.3894429206848145,0.00011986811296083033,1.105804443359375,0.8672173023223877
287,3,61.0,57.0,4.0,1151,0.06744387000799179,3.5102295875549316,0.00010368004586780444,1.113753080368042,0.837935209274292
288,0,55.0,57.0,2.0,1152,0.07033666968345642,3.4937329292297363,0.00010639565880410373,1.0970423221588135,0.8363891839981079
288,1,58.0,57.0,1.0,1153,0.05982033163309097,3.6291136741638184,9.271456656279042e-05,1.0003858804702759,0.790132999420166
288,2,58.0,57.0,1.0,1154,0.05924687907099724,3.6012630462646484,9.491803939454257e-05,1.0159144401550293,0.8026123642921448
288,3,56.0,57.0,1.0,1155,0.06832657754421234,3.4670886993408203,0.00011070642358390614,1.0237973928451538,0.8419898748397827
289,0,58.0,57.0,1.0,1156,0.057672735303640366,3.593447685241699,9.393161599291489e-05,1.0190485715866089,0.8067408800125122
289,1,55.0,57.0,2.0,1157,0.052331697195768356,3.7965617179870605,7.738576823612675e-05,1.0094876289367676,0.7313138246536255
289,2,61.0,57.0,4.0,1158,0.0710509791970253,3.4249649047851562,0.00011316310701658949,1.0741314888000488,0.860346257686615
289,3,61.0,57.0,4.0,1159,0.06632412225008011,3.4751405715942383,0.0001066692202584818,1.0507298707962036,0.8436545729637146
290,0,61.0,57.0,4.0,1160,0.04317062720656395,3.9586448669433594,6.344434223137796e-05,1.022034764289856,0.6639337539672852
290,1,55.0,57.0,2.0,1161,0.05952871963381767,3.643824577331543,8.718069148017094e-05,1.1556799411773682,0.7706191539764404
290,2,57.0,57.0,0.0,1162,0.06432723999023438,3.4847493171691895,0.00010619776003295556,1.018204689025879,0.8371031284332275
290,3,59.0,57.0,2.0,1163,0.06787627190351486,3.438425064086914,0.00011236596037633717,1.0098365545272827,0.8547729849815369
291,0,64.0,57.0,7.0,1164,0.04376412555575371,3.935373544692993,6.495610432466492e-05,1.0358810424804688,0.6640210151672363
291,1,56.0,57.0,1.0,1165,0.05245455354452133,3.781365394592285,7.83698123996146e-05,1.0103634595870972,0.7385783791542053
291,2,58.0,57.0,1.0,1166,0.07276969403028488,3.368680238723755,0.00012176608288427815,1.012438178062439,0.8711827397346497
291,3,61.0,57.0,4.0,1167,0.07127919793128967,3.41140079498291,0.00011375962640158832,1.0536905527114868,0.8649559020996094
292,0,68.0,57.0,11.0,1168,0.05145113542675972,3.9120335578918457,6.863139424240217e-05,1.0290831327438354,0.6750859022140503
292,1,55.0,57.0,2.0,1169,0.07309145480394363,3.4527463912963867,0.00011050596367567778,1.1017600297927856,0.8416028022766113
292,2,55.0,57.0,2.0,1170,0.06533275544643402,3.595919609069824,9.554888674756512e-05,1.094588041305542,0.8028688430786133
292,3,58.0,57.0,1.0,1171,0.07188324630260468,3.3723177909851074,0.00012100700405426323,1.0111711025238037,0.8727566003799438
293,0,351.0,3.0,12.0,1172,0.03907658904790878,3.9843661785125732,6.133368151495233e-05,1.0206605195999146,0.6463558673858643
293,1,0.0,3.0,3.0,1173,0.04584649205207825,4.327880382537842,4.798959707841277e-05,1.0297361612319946,0.5072968006134033
293,2,0.0,3.0,3.0,1174,0.07118005305528641,3.867643356323242,8.273374987766147e-05,1.0444190502166748,0.6689708232879639
293,3,346.0,3.0,17.0,1175,0.06529507786035538,3.676785469055176,9.310024324804544e-05,1.052698016166687,0.7702483534812927
294,0,1.0,3.0,2.0,1176,0.04154539480805397,4.170217514038086,5.335273817763664e-05,1.003785252571106,0.583794355392456
294,1,0.0,3.0,3.0,1177,0.04099040850996971,3.9810268878936768,5.9654281358234584e-05,1.093265414237976,0.6090617179870605
294,2,347.0,3.0,16.0,1178,0.054405491799116135,3.781175136566162,7.921251381048933e-05,1.0158857107162476,0.731167733669281
294,3,0.0,3.0,3.0,1179,0.040692005306482315,4.088562965393066,5.3889514674665406e-05,1.0044910907745361,0.5876561999320984
295,0,0.0,3.0,3.0,1180,0.05251089110970497,3.956533432006836,6.394653610186651e-05,1.0050888061523438,0.6521260738372803
295,1,348.0,3.0,15.0,1181,0.04818682372570038,3.9555904865264893,6.46474290988408e-05,1.094220519065857,0.6665652394294739
295,2,1.0,3.0,2.0,1182,0.04324527084827423,4.376715660095215,4.463354707695544e-05,1.0376452207565308,0.5374392867088318
295,3,0.0,3.0,3.0,1183,0.09568161517381668,3.297941207885742,0.0001526582782389596,1.0440590381622314,0.756666362285614
296,0,350.0,3.0,13.0,1184,0.044413208961486816,3.82153058052063,7.127306889742613e-05,1.000098705291748,0.7056022882461548
296,1,342.0,350.0,8.0,1185,0.02662953920662403,4.371269226074219,3.801873390330002e-05,1.032753348350525,0.43189138174057007
296,2,197.0,178.0,19.0,1186,0.09871900826692581,3.443181037902832,0.00012727118155453354,1.1693676710128784,0.8357497453689575
296,3,197.0,178.0,19.0,1187,0.1347089260816574,3.017889976501465,0.00019661796977743506,1.1201744079589844,0.9226173758506775
297,0,194.0,178.0,16.0,1188,0.07080402970314026,3.5151495933532715,0.00010772170207928866,1.0083692073822021,0.8260464668273926
297,1,197.0,178.0,19.0,1189,0.12148529291152954,3.150217056274414,0.00017195739201270044,1.1165435314178467,0.8999655246734619
297,2,197.0,178.0,19.0,1190,0.1056307852268219,3.200876235961914,0.0001574918715050444,1.031812310218811,0.8943512439727783
297,3,196.0,178.0,18.0,1191,0.06222686916589737,3.8316822052001953,8.110402995953336e-05,1.1024110317230225,0.7348659038543701
298,0,197.0,178.0,19.0,1192,0.1239122599363327,3.0962698459625244,0.00018028143676929176,1.1267626285552979,0.9111838340759277
298,1,197.0,178.0,19.0,1193,0.10694968700408936,3.332010507583618,0.00014313908468466252,1.119348168373108,0.8625520467758179
298,2,197.0,178.0,19.0,1194,0.10798273980617523,3.2954978942871094,0.00014761403144802898,1.1098545789718628,0.8707635998725891
298,3,197.0,178.0,19.0,1195,0.1371603012084961,3.027575731277466,0.00019678707758430392,1.119632363319397,0.9187127351760864
299,0,187.0,178.0,9.0,1196,0.06113293021917343,3.6411356925964355,9.435905667487532e-05,1.018476963043213,0.7948417663574219
299,1,196.0,178.0,18.0,1197,0.1002127081155777,3.360844612121582,0.00013715207751374692,1.1214067935943604,0.858655571937561
299,2,197.0,178.0,19.0,1198,0.11529520899057388,3.1382155418395996,0.00016970261640381068,1.0747044086456299,0.9041821956634521
299,3,197.0,178.0,19.0,1199,0.11772194504737854,3.1234290599823,0.00017267520888708532,1.1009782552719116,0.9077255129814148
300,0,197.0,178.0,19.0,1200,0.09173300862312317,3.451253890991211,0.00012418246478773654,1.101834774017334,0.8360886573791504
300,1,195.0,178.0,17.0,1201,0.07281622290611267,3.534966468811035,0.00010885582014452666,1.0289000272750854,0.821191668510437
300,2,197.0,178.0,19.0,1202,0.10293125361204147,3.2157387733459473,0.00015435717068612576,1.033172845840454,0.891241192817688
300,3,197.0,178.0,19.0,1203,0.127931147813797,3.1369271278381348,0.00017858562932815403,1.1072219610214233,0.8971810936927795
301,0,197.0,178.0,19.0,1204,0.1274947077035904,3.060192584991455,0.00018608874233905226,1.1434482336044312,0.9178717136383057
301,1,197.0,178.0,19.0,1205,0.14448657631874084,2.9567229747772217,0.00021145454957149923,1.1301853656768799,0.9292168021202087
301,2,196.0,178.0,18.0,1206,0.09613969177007675,3.2178854942321777,0.00015042646555230021,1.027406096458435,0.8961625099182129
301,3,193.0,178.0,15.0,1207,0.05148070678114891,3.842778444290161,7.588659354951233e-05,1.0174005031585693,0.7229393124580383
302,0,197.0,178.0,19.0,1208,0.07584988325834274,3.5520541667938232,0.00010516181646380574,1.0542869567871094,0.7982912659645081
302,1,197.0,178.0,19.0,1209,0.14412890374660492,2.9751827716827393,0.00020854784816037863,1.1306047439575195,0.9252337217330933
302,2,197.0,178.0,19.0,1210,0.12898273766040802,3.083848476409912,0.00018468259077053517,1.1204681396484375,0.9108110666275024
302,3,197.0,178.0,19.0,1211,0.1152547299861908,3.126312732696533,0.00017002204549498856,1.0878872871398926,0.9069326519966125
303,0,197.0,178.0,19.0,1212,0.13738040626049042,3.001985549926758,0.00019997483468614519,1.1379503011703491,0.9249188899993896
303,1,196.0,178.0,18.0,1213,0.08899261802434921,3.3765029907226562,0.0001293287641601637,1.0311267375946045,0.8587613105773926
303,2,197.0,178.0,19.0,1214,0.10137699544429779,3.2875454425811768,0.00014462661056313664,1.086101770401001,0.8769210577011108
303,3,195.0,178.0,17.0,1215,0.06918652355670929,3.4682512283325195,0.0001115268751163967,1.0079917907714844,0.8390557169914246
304,0,197.0,178.0,19.0,1216,0.1477285921573639,2.9328532218933105,0.00021733531320933253,1.120517373085022,0.930435061454773
304,1,197.0,178.0,19.0,1217,0.12609966099262238,3.073747158050537,0.00018360410467721522,1.151281714439392,0.9152309894561768
304,2,197.0,178.0,19.0,1218,0.1192307323217392,3.1274759769439697,0.00017292509437538683,1.1184189319610596,0.9075008630752563
304,3,197.0,178.0,19.0,1219,0.13787980377674103,2.9981026649475098,0.00020111228513997048,1.1436254978179932,0.9253039956092834
305,0,197.0,178.0,19.0,1220,0.07464531809091568,3.765603542327881,9.039798169396818e-05,1.1805487871170044,0.7536699771881104
305,1,197.0,178.0,19.0,1221,0.10174690932035446,3.3541648387908936,0.00013846387446392328,1.1212190389633179,0.857130765914917
305,2,196.0,178.0,18.0,1222,0.09180109202861786,3.3088269233703613,0.0001383881171932444,1.000283122062683,0.874169647693634
305,3,197.0,178.0,19.0,1223,0.12196139246225357,3.12473201751709,0.0001748776267049834,1.1407551765441895,0.9064616560935974
306,0,197.0,178.0,19.0,1224,0.13298331201076508,3.040247678756714,0.0001925243268487975,1.1256111860275269,0.9182823300361633
306,1,197.0,178.0,19.0,1225,0.13128560781478882,3.0286731719970703,0.0001932935556396842,1.1426252126693726,0.9218544960021973
306,2,197.0,178.0,19.0,1226,0.13248279690742493,3.0143208503723145,0.0001955326006282121,1.1449731588363647,0.9242655634880066
306,3,197.0,178.0,19.0,1227,0.12867814302444458,3.0828893184661865,0.00018378625100012869,1.149045705795288,0.9122531414031982
307,0,197.0,178.0,19.0,1228,0.12461293488740921,3.0833864212036133,0.0001815616269595921,1.1360552310943604,0.913932204246521
307,1,194.0,178.0,16.0,1229,0.07860900461673737,3.3921661376953125,0.00012311186583247036,1.029168963432312,0.8610438108444214
307,2,174.0,178.0,4.0,1230,0.04683537408709526,4.035863876342773,6.088742520660162e-05,1.0426851511001587,0.6458532810211182
307,3,197.0,178.0,19.0,1231,0.11585646867752075,3.2129080295562744,0.00016143564425874501,1.1159604787826538,0.8879991173744202
308,0,187.0,178.0,9.0,1232,0.05888436362147331,3.622732639312744,9.459303691983223e-05,1.0203317403793335,0.7985053658485413
308,1,195.0,178.0,17.0,1233,0.08170031756162643,3.316138744354248,0.00013211298210080713,1.0131416320800781,0.8795924186706543
308,2,196.0,178.0,18.0,1234,0.09129659086465836,3.316591739654541,0.00013764851610176265,1.0059492588043213,0.8745439648628235
308,3,197.0,178.0,19.0,1235,0.13658446073532104,2.9909253120422363,0.0002007185248658061,1.153786540031433,0.9272668957710266
309,0,197.0,178.0,19.0,1236,0.0975661501288414,3.3878180980682373,0.00013360158482100815,1.1050928831100464,0.8504794239997864
309,1,197.0,178.0,19.0,1237,0.1306457817554474,3.0705652236938477,0.00018734359764494002,1.122953176498413,0.9129638671875
309,2,197.0,178.0,19.0,1238,0.1443452686071396,2.9539787769317627,0.0002114440721925348,1.1209604740142822,0.9297852516174316
309,3,197.0,178.0,19.0,1239,0.14274366199970245,2.989232301712036,0.00020723440684378147,1.1085755825042725,0.9201294183731079
310,0,197.0,178.0,19.0,1240,0.10077225416898727,3.2311081886291504,0.00015128281665965915,1.0236371755599976,0.8863258361816406
310,1,197.0,178.0,19.0,1241,0.12306772172451019,3.073192596435547,0.00018191173148807138,1.0926687717437744,0.9157480001449585
310,2,197.0,178.0,19.0,1242,0.14251258969306946,2.973637104034424,0.0002077057579299435,1.127348780632019,0.9264414310455322
310,3,192.0,178.0,14.0,1243,0.06832277774810791,3.491358757019043,0.00010904256487265229,1.05075204372406,0.8368304371833801
311,0,197.0,178.0,19.0,1244,0.13863058388233185,3.0234057903289795,0.00019797887944150716,1.1198790073394775,0.9193841218948364
311,1,195.0,178.0,17.0,1245,0.0767153799533844,3.3730382919311523,0.00012409727787598968,1.0089539289474487,0.8667005896568298
311,2,195.0,178.0,17.0,1246,0.0676930621266365,3.5413928031921387,0.00010405766079202294,1.0211527347564697,0.8185818791389465
311,3,197.0,178.0,19.0,1247,0.1338546723127365,3.0353763103485107,0.00019437573791947216,1.1261470317840576,0.9182279109954834
312,0,190.0,178.0,12.0,1248,0.05915789306163788,3.684154987335205,8.877283107722178e-05,1.0202946662902832,0.7753742337226868
312,1,192.0,178.0,14.0,1249,0.0600513331592083,3.614875316619873,9.532004332868382e-05,1.040826439857483,0.8063914179801941
312,2,197.0,178.0,19.0,1250,0.07146123796701431,3.860828399658203,8.350983262062073e-05,1.1702100038528442,0.7300087213516235
312,3,197.0,178.0,19.0,1251,0.1355445384979248,3.0528013706207275,0.00019339224672876298,1.121059536933899,0.9127564430236816
313,0,197.0,178.0,19.0,1252,0.08139639347791672,3.5510013103485107,0.00010940606443909928,1.084068775177002,0.8066490888595581
313,1,197.0,178.0,19.0,1253,0.1013515293598175,3.2773067951202393,0.00014512914640363306,1.0742056369781494,0.8801196217536926
313,2,197.0,178.0,19.0,1254,0.1226881667971611,3.168320894241333,0.00017030310118570924,1.1377002000808716,0.8951771259307861
313,3,197.0,178.0,19.0,1255,0.08629626780748367,3.461071014404297,0.00011990529310423881,1.0657532215118408,0.8343414068222046
314,0,194.0,178.0,16.0,1256,0.07571744918823242,3.343012809753418,0.00012623940710909665,1.0105060338974,0.8784546852111816
314,1,196.0,178.0,18.0,1257,0.07786472141742706,3.5455307960510254,0.00010869259131141007,1.039503812789917,0.8133389949798584
314,2,197.0,178.0,19.0,1258,0.12465386837720871,3.070112466812134,0.00018408936739433557,1.1113002300262451,0.9151519536972046
314,3,197.0,178.0,19.0,1259,0.11982958763837814,3.1231861114501953,0.000172538697370328,1.1461656093597412,0.9089714288711548
315,0,196.0,178.0,18.0,1260,0.088500015437603,3.2597219944000244,0.00014063659182284027,1.0557022094726562,0.8856198191642761
315,1,197.0,178.0,19.0,1261,0.12327136099338531,3.081346035003662,0.00018222340440843254,1.0998013019561768,0.913345992565155
315,2,197.0,178.0,19.0,1262,0.14192844927310944,2.9738965034484863,0.0002067966415779665,1.136732816696167,0.927771806716919
315,3,197.0,178.0,19.0,1263,0.11673004925251007,3.179703712463379,0.00016599628725089133,1.1266173124313354,0.8947815895080566
316,0,196.0,178.0,18.0,1264,0.08118680864572525,3.3831229209899902,0.00012611398415174335,1.027032494544983,0.8600376844406128
316,1,197.0,178.0,19.0,1265,0.10329566895961761,3.2619152069091797,0.00014835619367659092,1.0861696004867554,0.8822032809257507
316,2,197.0,178.0,19.0,1266,0.13503503799438477,2.9970226287841797,0.00019946880638599396,1.1479870080947876,0.926458477973938
316,3,197.0,178.0,19.0,1267,0.1345154196023941,3.0339808464050293,0.0001946883712662384,1.149451732635498,0.91865074634552
317,0,190.0,178.0,12.0,1268,0.05848723649978638,3.7187418937683105,8.782728400547057e-05,1.0417730808258057,0.7724021673202515
317,1,197.0,178.0,19.0,1269,0.10692120343446732,3.2179582118988037,0.00015606172382831573,1.0610336065292358,0.8885118961334229
317,2,197.0,178.0,19.0,1270,0.10486090183258057,3.271519184112549,0.00014713974087499082,1.1240694522857666,0.8790589570999146
317,3,197.0,178.0,19.0,1271,0.09961241483688354,3.395965576171875,0.00013316047261469066,1.133264422416687,0.8491991758346558
318,0,190.0,178.0,12.0,1272,0.04957028850913048,3.8837389945983887,7.307018677238375e-05,1.0225025415420532,0.703330397605896
318,1,195.0,178.0,17.0,1273,0.08302631974220276,3.3915653228759766,0.00012522164615802467,1.005057454109192,0.8586167097091675
318,2,197.0,178.0,19.0,1274,0.1396750956773758,3.014373779296875,0.00020070726168341935,1.1151647567749023,0.918761670589447
318,3,197.0,178.0,19.0,1275,0.08170098066329956,3.477180004119873,0.00011419395741540939,1.087850570678711,0.8322609663009644
319,0,196.0,178.0,18.0,1276,0.08539236336946487,3.350667953491211,0.0001292046217713505,1.014094352722168,0.8610565662384033
319,1,192.0,178.0,14.0,1277,0.05496688559651375,3.6785786151885986,8.616326522314921e-05,1.0756720304489136,0.7815027832984924
319,2,185.0,178.0,7.0,1278,0.052004292607307434,3.753284454345703,7.947444828459993e-05,1.020990252494812,0.7440863847732544
319,3,197.0,178.0,19.0,1279,0.11313571780920029,3.1656813621520996,0.0001650281046750024,1.0858749151229858,0.8991035223007202
320,0,196.0,178.0,18.0,1280,0.10079197585582733,3.3443331718444824,0.0001381538895657286,1.1244187355041504,0.8615906238555908
320,1,197.0,178.0,19.0,1281,0.11589878797531128,3.185063362121582,0.00016348957433365285,1.1174145936965942,0.896545946598053
320,2,197.0,178.0,19.0,1282,0.1009020209312439,3.4255590438842773,0.00013053975999355316,1.1603639125823975,0.840000331401825
320,3,193.0,178.0,15.0,1283,0.05879342183470726,3.6836471557617188,8.887746662367135e-05,1.0006699562072754,0.7738897204399109
321,0,197.0,178.0,19.0,1284,0.09848765283823013,3.3724262714385986,0.00013394963752944022,1.123531699180603,0.8542360663414001
321,1,194.0,178.0,16.0,1285,0.057980023324489594,3.7546935081481934,8.531491039320827e-05,1.0267164707183838,0.7593435049057007
321,2,197.0,178.0,19.0,1286,0.1156320571899414,3.114442825317383,0.0001738726714393124,1.0478401184082031,0.909124493598938
321,3,196.0,178.0,18.0,1287,0.07642466574907303,3.5854134559631348,0.0001036402172758244,1.0585856437683105,0.800319254398346
322,0,197.0,178.0,19.0,1288,0.07129628211259842,3.889953136444092,8.128483023028821e-05,1.1871342658996582,0.7208712100982666
322,1,197.0,178.0,19.0,1289,0.1207200139760971,3.145862102508545,0.00017149040650110692,1.1173754930496216,0.9025000333786011
322,2,197.0,178.0,19.0,1290,0.09599288552999496,3.507534980773926,0.00012126628280384466,1.1586945056915283,0.8206475973129272
322,3,196.0,178.0,18.0,1291,0.0770404040813446,3.4639062881469727,0.00011507392628118396,1.0219463109970093,0.8349854946136475
323,0,196.0,178.0,18.0,1292,0.0793100968003273,3.4240365028381348,0.00012065437476849183,1.0021345615386963,0.8451294898986816
323,1,197.0,178.0,19.0,1293,0.10411600023508072,3.287215232849121,0.00014638391439802945,1.1071643829345703,0.8755974769592285
323,2,197.0,178.0,19.0,1294,0.14300058782100677,2.9531989097595215,0.00021159816242288798,1.1229231357574463,0.9299483299255371
323,3,197.0,178.0,19.0,1295,0.14812986552715302,2.948768138885498,0.00021625598310492933,1.1117959022521973,0.9254651069641113
324,0,197.0,178.0,19.0,1296,0.12031734734773636,3.080026149749756,0.00017947063315659761,1.0817677974700928,0.9147031903266907
324,1,197.0,178.0,19.0,1297,0.12391886115074158,3.1203033924102783,0.0001775626587914303,1.1295908689498901,0.9050315022468567
324,2,197.0,178.0,19.0,1298,0.1392591893672943,2.997447967529297,0.0002020873798755929,1.1374446153640747,0.9243344068527222
324,3,197.0,178.0,19.0,1299,0.11662504076957703,3.156895160675049,0.00016716988466214389,1.1336066722869873,0.9028931856155396
325,0,190.0,178.0,12.0,1300,0.055828046053647995,3.7909977436065674,8.221424650400877e-05,1.0212503671646118,0.7506500482559204
325,1,192.0,178.0,14.0,1301,0.05204647779464722,3.8885562419891357,7.634567737113684e-05,1.0360791683197021,0.726163387298584
325,2,197.0,178.0,19.0,1302,0.0882745310664177,3.3256778717041016,0.000135272421175614,1.0281976461410522,0.8689680099487305
325,3,197.0,178.0,19.0,1303,0.1356869786977768,3.0007853507995605,0.00019966911349911243,1.1414130926132202,0.9251397252082825
326,0,197.0,178.0,19.0,1304,0.12888547778129578,3.0913093090057373,0.00018411326163914055,1.1312938928604126,0.9086269736289978
326,1,197.0,178.0,19.0,1305,0.12890128791332245,3.089658260345459,0.00018362309492658824,1.1349239349365234,0.9100354313850403
326,2,197.0,178.0,19.0,1306,0.13941943645477295,2.9899706840515137,0.00020349545229692012,1.1280193328857422,0.9251382350921631
326,3,197.0,178.0,19.0,1307,0.13961346447467804,2.980001211166382,0.00020510706235654652,1.1265143156051636,0.9271107912063599
327,0,192.0,178.0,14.0,1308,0.06270801275968552,3.562561511993408,0.00010046811803476885,1.0202921628952026,0.8187814354896545
327,1,197.0,178.0,19.0,1309,0.1283709853887558,3.1292061805725098,0.0001795848220353946,1.1097440719604492,0.8984414339065552
327,2,197.0,178.0,19.0,1310,0.10710817575454712,3.2702221870422363,0.00014907489821780473,1.1359210014343262,0.8777202367782593
